,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
0,20201207,2020.9348,-14.3,11.1,-7.8,rrr,2.4,2.9,8.2,-0.0359,Southern_California.20201207.stacov.point-2021/04/06-22:30:48 
1,20201208,2020.9375,-13.6,11.8,-6.1,rrr,2.5,2.9,8.3,-0.0302,Southern_California.20201208.stacov.point-2021/04/07-22:32:37 
2,20201209,2020.9403,-14.8,11.7,-5.1,rrr,2.5,2.9,8.3,-0.0368,Southern_California.20201209.stacov.point-2021/04/08-22:31:22 
3,20201210,2020.943,-13.1,11.4,0.6,rrr,2.4,2.8,8.3,-0.0318,Southern_California.20201210.stacov.point-2021/04/09-22:33:53 
4,20201211,2020.9458,-14.0,12.1,-0.5,rrr,2.4,2.9,8.2,-0.0384,Southern_California.20201211.stacov.point-2021/04/10-22:34:13 
5,20201212,2020.9485,-13.3,12.0,-1.7,rrr,2.4,2.9,8.2,-0.0459,Southern_California.20201212.stacov.point-2021/02/09-22:45:42 
6,20201213,2020.9512,-13.8,11.3,-1.3,rrr,2.4,2.9,8.2,-0.0275,Southern_California.20201213.stacov.point-2021/04/12-22:31:29 
7,20201214,2020.954,-12.6,12.0,1.1,rrr,2.4,2.9,8.3,-0.0392,Southern_California.20201214.stacov.point-2021/04/13-22:29:20 
8,20201215,2020.9567,-12.1,12.2,1.7,rrr,2.4,2.9,8.2,-0.0236,Southern_California.20201215.stacov.point-2021/04/14-22:28:46 
9,20201216,2020.9594,-11.6,11.7,-1.2,rrr,2.4,2.9,8.2,-0.0444,Southern_California.20201216.stacov.point-2021/04/15-22:31:53 
10,20201217,2020.9622,-12.6,11.7,-0.9,rrr,2.3,2.9,8.2,-0.0365,Southern_California.20201217.stacov.point-2021/04/16-22:30:22 
11,20201218,2020.9649,-12.7,12.2,-1.1,rrr,2.4,2.9,8.3,-0.0293,Southern_California.20201218.stacov.point-2021/04/17-22:31:03 
12,20201219,2020.9677,-10.9,12.5,-3.4,rrr,2.5,2.9,8.5,-0.0741,Southern_California.20201219.stacov.point-2021/04/18-22:28:17 
13,20201220,2020.9704,-13.4,11.8,-0.7,rrr,2.5,2.9,8.5,-0.0643,Southern_California.20201220.stacov.point-2021/04/19-22:30:10 
14,20201221,2020.9731,-11.1,11.3,-2.8,rrr,2.4,2.9,8.3,-0.0341,Southern_California.20201221.stacov.point-2021/04/20-22:30:56 
15,20201222,2020.9759,-11.2,11.6,-1.4,rrr,2.5,2.9,8.5,-0.0608,Southern_California.20201222.stacov.point-2021/04/21-22:30:49 
16,20201223,2020.9786,-11.6,11.2,-1.5,rrr,2.4,2.9,8.3,-0.0455,Southern_California.20201223.stacov.point-2021/04/22-22:31:41 
17,20201224,2020.9813,-10.5,10.1,-5.2,rrr,2.5,3.0,8.5,-0.063,Southern_California.20201224.stacov.point-2021/04/23-22:30:12 
18,20201225,2020.9841,-11.4,12.6,-2.3,rrr,2.5,2.9,8.5,-0.0734,Southern_California.20201225.stacov.point-2021/04/24-22:28:13 
19,20201226,2020.9868,-10.8,11.4,2.1,rrr,2.4,2.9,8.2,-0.032,Southern_California.20201226.stacov.point-2021/04/25-22:30:53 
20,20201227,2020.9896,-12.2,11.6,-2.1,rrr,2.4,2.9,8.2,-0.033,Southern_California.20201227.stacov.point-2021/04/26-22:30:31 
21,20201228,2020.9923,-10.0,12.3,0.5,rrr,2.4,2.8,8.3,-0.0268,Southern_California.20201228.stacov.point-2021/04/27-22:29:56 
22,20201229,2020.995,-10.8,9.8,-2.0,rrr,2.5,2.9,8.3,-0.0224,Southern_California.20201229.stacov.point-2021/04/28-22:27:36 
23,20201230,2020.9978,-10.2,10.6,1.0,rrr,2.4,2.9,8.2,-0.0299,Southern_California.20201230.stacov.point-2021/04/29-22:29:23 
24,20201231,2021.0005,-10.5,10.2,-2.6,rrr,2.4,2.8,8.3,-0.0152,Southern_California.20201231.stacov.point-2021/04/30-22:31:07 
25,20210103,2021.0087,-11.3,13.1,0.0,rrr,2.4,2.9,8.3,-0.0343,Southern_California.20210103.stacov.point-2021/05/03-22:29:37 
26,20210104,2021.0115,-10.7,11.0,-0.2,rrr,2.4,2.9,8.2,-0.0452,Southern_California.20210104.stacov.point-2021/05/04-22:29:37 
27,20210105,2021.0142,-10.9,11.1,-1.3,rrr,2.4,2.9,8.3,-0.0304,Southern_California.20210105.stacov.point-2021/05/05-22:30:58 
28,20210106,2021.0169,-10.8,10.9,-2.0,rrr,2.4,2.9,8.3,-0.0351,Southern_California.20210106.stacov.point-2021/05/06-22:34:08 
29,20210107,2021.0197,-10.3,11.0,0.0,rrr,2.5,2.9,8.3,-0.0319,Southern_California.20210107.stacov.point-2021/05/07-22:30:30 
30,20210108,2021.0224,-9.8,11.8,-1.1,rrr,2.4,2.9,8.2,-0.0273,Southern_California.20210108.stacov.point-2021/05/08-22:31:14 
31,20210109,2021.0252,-9.5,10.4,1.8,rrr,2.4,2.9,8.2,-0.0357,Southern_California.20210109.stacov.point-2021/05/09-22:31:13 
32,20210110,2021.0279,-8.8,11.5,-2.6,rrr,2.4,2.9,8.2,-0.0324,Southern_California.20210110.stacov.point-2021/03/10-22:47:42 
33,20210111,2021.0306,-8.5,10.4,-4.6,rrr,2.4,2.9,8.3,-0.0367,Southern_California.20210111.stacov.point-2021/03/11-22:46:11 
34,20210112,2021.0334,-9.9,11.5,-4.2,rrr,2.4,2.9,8.2,-0.0351,Southern_California.20210112.stacov.point-2021/03/12-22:43:25 
35,20210113,2021.0361,-10.1,10.6,-5.4,rrr,2.4,2.9,8.2,-0.0369,Southern_California.20210113.stacov.point-2021/03/13-22:43:33 
36,20210114,2021.0388,-8.2,11.1,-4.3,rrr,2.4,2.9,8.3,-0.0186,Southern_California.20210114.stacov.point-2021/03/14-22:44:14 
37,20210115,2021.0416,-9.3,10.0,1.8,rrr,2.3,2.8,7.9,-0.0077,Southern_California.20210115.stacov.point-2021/05/15-22:29:13 
38,20210116,2021.0443,-9.6,10.0,2.1,rrr,2.5,2.8,8.3,-0.0231,Southern_California.20210116.stacov.point-2021/05/16-22:29:15 
39,20210117,2021.0471,-10.5,10.3,0.6,rrr,2.4,2.9,8.2,-0.0364,Southern_California.20210117.stacov.point-2021/05/17-22:27:31 
40,20210118,2021.0498,-10.0,9.6,1.7,rrr,2.5,2.9,8.3,-0.0373,Southern_California.20210118.stacov.point-2021/05/18-22:27:27 
41,20210119,2021.0525,-10.7,9.8,1.9,rrr,2.4,2.9,8.3,-0.0258,Southern_California.20210119.stacov.point-2021/05/19-22:27:46 
42,20210120,2021.0553,-11.8,9.6,-3.9,rrr,2.5,3.1,8.6,-0.025,Southern_California.20210120.stacov.point-2021/05/20-22:28:05 
43,20210121,2021.058,-10.3,10.2,-2.7,rrr,2.4,2.9,8.3,-0.0332,Southern_California.20210121.stacov.point-2021/05/21-22:28:09 
44,20210122,2021.0607,-10.6,11.8,0.6,rrr,2.4,2.9,8.2,-0.0363,Southern_California.20210122.stacov.point-2021/05/22-22:28:38 
45,20210123,2021.0635,-11.5,9.8,-0.4,rrr,2.4,2.9,8.5,-0.0564,Southern_California.20210123.stacov.point-2021/05/23-22:27:15 
46,20210124,2021.0662,-12.1,9.9,-2.1,rrr,2.4,2.8,8.3,-0.0287,Southern_California.20210124.stacov.point-2021/05/24-22:27:58 
47,20210125,2021.069,-8.9,5.9,-5.2,rrr,2.4,2.8,8.3,-0.0238,Southern_California.20210125.stacov.point-2021/05/25-22:28:22 
48,20210126,2021.0717,-7.5,7.3,-5.6,rrr,2.4,2.9,8.3,-0.0269,Southern_California.20210126.stacov.point-2021/05/26-22:27:14 
49,20210127,2021.0744,-10.1,10.0,-1.9,rrr,2.4,2.9,8.2,-0.0309,Southern_California.20210127.stacov.point-2021/05/27-22:28:28 
50,20210128,2021.0772,-9.4,10.6,-0.7,rrr,2.4,2.9,8.2,-0.0335,Southern_California.20210128.stacov.point-2021/05/28-22:29:00 
51,20210129,2021.0799,-8.7,13.1,-4.8,rrr,2.4,2.8,8.3,-0.027,Southern_California.20210129.stacov.point-2021/05/29-22:28:01 
52,20210130,2021.0827,-8.4,9.3,0.5,rrr,2.5,2.8,8.3,-0.0426,Southern_California.20210130.stacov.point-2021/05/30-22:28:11 
53,20210131,2021.0854,-8.1,9.4,-1.6,rrr,2.4,2.8,8.3,-0.0249,Southern_California.20210131.stacov.point-2021/05/31-22:27:36 
54,20210201,2021.0881,-8.1,8.4,-3.3,rrr,2.4,2.8,8.3,-0.0241,Southern_California.20210201.stacov.point-2021/06/01-22:26:40 
55,20210202,2021.0909,-8.9,9.7,-1.9,rrr,2.4,2.9,8.2,-0.0335,Southern_California.20210202.stacov.point-2021/04/02-22:31:16 
56,20210203,2021.0936,-10.1,9.8,-5.5,rrr,2.4,2.9,8.3,-0.0539,Southern_California.20210203.stacov.point-2021/04/03-22:41:36 
57,20210204,2021.0963,-8.1,7.9,2.5,rrr,2.5,2.9,8.5,-0.0779,Southern_California.20210204.stacov.point-2021/04/04-22:41:18 
58,20210205,2021.0991,-8.2,8.2,1.3,rrr,2.5,2.9,8.5,-0.0708,Southern_California.20210205.stacov.point-2021/04/05-22:41:24 
59,20210206,2021.1018,-7.5,7.1,0.4,rrr,2.4,2.9,8.2,-0.0281,Southern_California.20210206.stacov.point-2021/04/06-22:46:07 
60,20210207,2021.1046,-6.6,7.1,0.3,rrr,2.4,2.9,8.3,-0.0333,Southern_California.20210207.stacov.point-2021/04/07-22:46:24 
61,20210208,2021.1073,-6.4,9.7,0.8,rrr,2.4,2.9,8.2,-0.0421,Southern_California.20210208.stacov.point-2021/04/08-22:48:20 
62,20210209,2021.11,-6.3,8.4,-0.0,rrr,2.4,2.9,8.2,-0.0403,Southern_California.20210209.stacov.point-2021/04/09-22:50:41 
63,20210210,2021.1128,-7.6,7.2,3.8,rrr,2.5,2.9,8.3,-0.0275,Southern_California.20210210.stacov.point-2021/04/10-22:50:44 
64,20210211,2021.1155,-7.4,8.3,4.4,rrr,2.4,2.9,8.2,-0.0305,Southern_California.20210211.stacov.point-2021/04/11-22:37:44 
65,20210212,2021.1182,-4.7,6.2,4.7,rrr,2.5,2.9,8.5,-0.0696,Southern_California.20210212.stacov.point-2021/04/12-22:45:18 
66,20210213,2021.121,-6.2,8.3,4.8,rrr,2.4,2.9,8.3,-0.0226,Southern_California.20210213.stacov.point-2021/04/13-22:42:06 
67,20210214,2021.1237,-4.1,6.0,7.6,rrr,2.4,2.9,8.3,-0.0287,Southern_California.20210214.stacov.point-2021/04/14-22:41:57 
68,20210215,2021.1265,-5.7,7.3,4.8,rrr,2.4,2.9,8.2,-0.0279,Southern_California.20210215.stacov.point-2021/04/15-22:47:20 
69,20210216,2021.1292,-4.9,6.0,-1.1,rrr,2.4,2.8,8.3,-0.0265,Southern_California.20210216.stacov.point-2021/04/16-22:43:54 
70,20210217,2021.1319,-5.8,7.4,7.0,rrr,2.4,2.9,8.3,-0.0267,Southern_California.20210217.stacov.point-2021/04/17-22:45:36 
71,20210218,2021.1347,-5.6,6.9,-1.3,rrr,2.5,2.9,8.5,-0.0635,Southern_California.20210218.stacov.point-2021/04/18-22:42:52 
72,20210219,2021.1374,-7.0,8.9,-5.8,rrr,2.4,2.8,8.6,-0.0673,Southern_California.20210219.stacov.point-2021/04/19-22:44:02 
73,20210220,2021.1401,-8.0,8.0,-3.3,rrr,2.4,2.9,8.3,-0.0259,Southern_California.20210220.stacov.point-2021/04/20-22:44:31 
74,20210221,2021.1429,-6.8,8.1,-2.6,rrr,2.4,2.9,8.2,-0.0232,Southern_California.20210221.stacov.point-2021/06/21-23:09:03 
75,20210222,2021.1456,-7.9,7.8,-1.3,rrr,2.3,2.9,7.9,-0.0146,Southern_California.20210222.stacov.point-2021/04/22-22:46:51 
76,20210223,2021.1484,-7.1,8.3,4.5,rrr,2.4,2.9,8.2,-0.036,Southern_California.20210223.stacov.point-2021/06/23-23:09:42 
77,20210224,2021.1511,-9.0,8.4,-2.4,rrr,2.4,2.9,8.2,-0.0268,Southern_California.20210224.stacov.point-2021/06/24-23:10:33 
78,20210225,2021.1538,-6.5,7.5,-2.0,rrr,2.4,2.9,8.3,-0.0461,Southern_California.20210225.stacov.point-2021/04/25-22:44:48 
79,20210226,2021.1566,-7.4,6.1,5.8,rrr,2.5,2.9,8.5,-0.0689,Southern_California.20210226.stacov.point-2021/06/26-23:10:09 
