,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
2647,20021006,2002.7632,-175.8,168.3,7.5,rrr,2.7,3.0,9.2,0.0651,Southern_California.20021006.stacov.point-2016/02/16-09:41:58 
2648,20021007,2002.7659,-175.2,168.4,4.9,rrr,2.8,3.1,9.5,0.0789,Southern_California.20021007.stacov.point-2016/02/16-09:41:59 
2649,20021008,2002.7687,-175.2,169.3,6.6,rrr,2.7,3.0,9.2,0.0666,Southern_California.20021008.stacov.point-2016/02/16-09:42:00 
2650,20021009,2002.7714,-175.1,168.4,8.7,rrr,2.7,3.0,9.2,0.0831,Southern_California.20021009.stacov.point-2016/02/16-09:42:01 
2651,20021010,2002.7741,-175.6,169.3,1.2,rrr,2.8,3.0,9.4,0.0691,Southern_California.20021010.stacov.point-2016/02/16-09:42:02 
2652,20021011,2002.7769,-175.0,169.2,1.4,rrr,2.8,3.3,9.7,0.0544,Southern_California.20021011.stacov.point-2016/02/16-09:42:02 
2653,20021012,2002.7796,-174.4,169.5,1.3,rrr,2.7,3.1,9.4,0.1075,Southern_California.20021012.stacov.point-2016/02/16-09:42:03 
2654,20021013,2002.7824,-173.1,170.4,4.9,rrr,2.7,3.0,9.2,0.083,Southern_California.20021013.stacov.point-2016/02/16-09:42:04 
2655,20021014,2002.7851,-172.6,169.2,0.6,rrr,2.8,2.9,9.4,0.0689,Southern_California.20021014.stacov.point-2016/02/16-09:42:05 
2656,20021015,2002.7878,-170.9,169.1,8.8,rrr,2.8,3.2,9.5,0.0873,Southern_California.20021015.stacov.point-2016/02/16-09:42:06 
2657,20021016,2002.7906,-173.4,171.1,8.7,rrr,2.8,3.1,9.6,0.1063,Southern_California.20021016.stacov.point-2016/02/16-09:42:06 
2658,20021017,2002.7933,-174.9,169.7,6.3,rrr,2.7,3.0,9.2,0.0794,Southern_California.20021017.stacov.point-2016/02/16-09:42:07 
2659,20021018,2002.796,-173.1,170.3,3.3,rrr,2.7,3.0,9.2,0.1033,Southern_California.20021018.stacov.point-2016/02/16-09:42:08 
2660,20021019,2002.7988,-173.5,166.9,12.5,rrr,2.7,3.1,9.4,0.1225,Southern_California.20021019.stacov.point-2016/02/16-09:42:09 
2661,20021020,2002.8015,-174.4,168.9,0.9,rrr,2.7,3.0,9.6,0.0501,Southern_California.20021020.stacov.point-2016/02/16-09:42:10 
2662,20021021,2002.8043,-174.4,170.1,3.6,rrr,2.7,2.9,9.3,0.0858,Southern_California.20021021.stacov.point-2016/02/16-09:42:11 
2663,20021022,2002.807,-173.3,167.7,2.5,rrr,2.6,2.9,8.9,0.1163,Southern_California.20021022.stacov.point-2016/02/16-09:42:11 
2664,20021023,2002.8097,-173.4,168.3,2.0,rrr,2.6,2.9,8.9,0.1182,Southern_California.20021023.stacov.point-2016/02/16-09:42:12 
2665,20021024,2002.8125,-172.7,165.3,2.1,rrr,2.6,3.0,8.9,0.1155,Southern_California.20021024.stacov.point-2016/02/16-09:42:13 
2666,20021025,2002.8152,-173.6,165.7,2.4,rrr,2.7,3.2,9.3,0.1138,Southern_California.20021025.stacov.point-2016/02/16-09:42:14 
2667,20021026,2002.8179,-174.0,167.9,6.0,rrr,2.6,3.0,8.9,0.0913,Southern_California.20021026.stacov.point-2016/02/16-09:42:15 
2668,20021027,2002.8208,-174.6,169.5,0.5,rrr,2.6,3.0,9.1,0.0821,Southern_California.20021027.stacov.point-2016/02/16-09:42:15 
2669,20021028,2002.8235,-171.9,169.9,4.0,rrr,2.7,3.2,9.6,0.0931,Southern_California.20021028.stacov.point-2016/02/16-09:42:16 
2670,20021029,2002.8263,-173.5,169.5,6.4,rrr,2.7,2.9,9.3,0.0869,Southern_California.20021029.stacov.point-2016/02/16-09:42:17 
2671,20021030,2002.829,-172.6,169.3,3.4,rrr,2.6,2.9,8.9,0.1133,Southern_California.20021030.stacov.point-2016/02/16-09:42:18 
2672,20021031,2002.8318,-173.3,167.3,6.9,rrr,2.7,2.9,9.3,0.082,Southern_California.20021031.stacov.point-2016/02/16-09:42:19 
2673,20021101,2002.8345,-173.9,168.8,1.7,rrr,2.7,2.9,9.3,0.0954,Southern_California.20021101.stacov.point-2016/02/16-09:42:20 
2674,20021102,2002.8372,-172.1,164.9,-0.7,rrr,2.7,3.1,9.4,0.1103,Southern_California.20021102.stacov.point-2016/02/16-09:42:20 
2675,20021103,2002.84,-174.7,168.8,1.4,rrr,2.7,3.0,9.3,0.0748,Southern_California.20021103.stacov.point-2016/02/16-09:42:21 
2676,20021104,2002.8427,-173.2,169.8,6.9,rrr,2.7,2.9,9.3,0.1005,Southern_California.20021104.stacov.point-2016/02/16-09:42:22 
2677,20021105,2002.8454,-173.1,169.0,6.5,rrr,2.6,2.9,9.1,0.0817,Southern_California.20021105.stacov.point-2016/02/16-09:42:23 
2678,20021106,2002.8482,-172.2,168.8,7.4,rrr,2.7,3.0,9.2,0.071,Southern_California.20021106.stacov.point-2016/02/16-09:42:24 
2679,20021107,2002.8509,-173.2,167.6,8.9,rrr,2.7,3.2,9.6,0.1093,Southern_California.20021107.stacov.point-2016/02/16-09:42:24 
2680,20021108,2002.8537,-172.5,165.4,-9.4,rrr,2.8,3.1,9.7,0.1117,Southern_California.20021108.stacov.point-2016/02/16-09:42:25 
2681,20021109,2002.8564,-174.5,165.1,-8.8,rrr,2.8,3.2,9.7,0.0927,Southern_California.20021109.stacov.point-2016/02/16-09:42:26 
2682,20021110,2002.8591,-171.6,166.2,-5.6,rrr,2.7,3.1,9.6,0.1205,Southern_California.20021110.stacov.point-2016/02/16-09:42:27 
2683,20021111,2002.8619,-175.8,164.0,3.0,rrr,2.7,3.0,9.2,0.0924,Southern_California.20021111.stacov.point-2016/02/16-09:42:28 
2684,20021112,2002.8646,-173.0,165.8,1.9,rrr,2.7,3.0,9.2,0.0555,Southern_California.20021112.stacov.point-2016/02/16-09:42:29 
2685,20021113,2002.8673,-172.6,167.7,-1.8,rrr,2.7,3.0,9.2,0.0879,Southern_California.20021113.stacov.point-2016/02/16-09:42:29 
2686,20021114,2002.8701,-173.6,163.0,5.1,rrr,2.7,2.9,9.2,0.0658,Southern_California.20021114.stacov.point-2016/02/16-09:42:30 
2687,20021115,2002.8728,-173.8,164.5,1.6,rrr,2.7,3.0,9.1,0.0776,Southern_California.20021115.stacov.point-2016/02/16-09:42:31 
2688,20021116,2002.8756,-173.8,166.5,5.4,rrr,2.7,3.0,9.2,0.0746,Southern_California.20021116.stacov.point-2016/02/16-09:42:32 
2689,20021117,2002.8783,-172.8,168.1,4.0,rrr,2.8,3.1,9.5,0.0763,Southern_California.20021117.stacov.point-2016/02/16-09:42:33 
2690,20021118,2002.881,-169.4,163.6,4.4,rrr,2.7,2.9,9.2,0.0857,Southern_California.20021118.stacov.point-2016/02/16-09:42:33 
2691,20021119,2002.8838,-170.5,165.7,1.4,rrr,2.7,2.9,9.3,0.0766,Southern_California.20021119.stacov.point-2016/02/16-09:42:34 
2692,20021120,2002.8865,-171.7,166.3,-4.4,rrr,2.7,2.9,9.2,0.0796,Southern_California.20021120.stacov.point-2016/02/16-09:42:35 
2693,20021121,2002.8892,-172.0,165.7,1.2,rrr,2.7,2.9,9.0,0.1063,Southern_California.20021121.stacov.point-2016/02/16-09:42:36 
2694,20021122,2002.892,-170.1,164.6,-2.3,rrr,2.7,2.9,9.2,0.0867,Southern_California.20021122.stacov.point-2016/02/16-09:42:37 
2695,20021123,2002.8947,-167.2,168.7,4.3,rrr,2.7,3.0,9.2,0.0707,Southern_California.20021123.stacov.point-2016/02/16-09:42:38 
2696,20021124,2002.8975,-168.0,169.5,4.8,rrr,2.7,2.9,9.3,0.0612,Southern_California.20021124.stacov.point-2016/02/16-09:42:38 
2697,20021125,2002.9002,-172.3,166.8,9.0,rrr,2.7,2.9,9.2,0.0743,Southern_California.20021125.stacov.point-2016/02/16-09:42:39 
2698,20021126,2002.9029,-165.1,170.3,8.2,rrr,2.8,3.1,9.3,0.1387,Southern_California.20021126.stacov.point-2016/02/16-09:42:40 
2699,20021127,2002.9057,-169.6,167.7,-2.9,rrr,2.7,2.9,9.2,0.1031,Southern_California.20021127.stacov.point-2016/02/16-09:42:41 
2700,20021128,2002.9084,-172.6,165.8,1.4,rrr,2.8,3.1,9.7,0.0808,Southern_California.20021128.stacov.point-2016/02/16-09:42:42 
2701,20021129,2002.9112,-169.8,166.6,0.7,rrr,2.7,3.1,9.4,0.1253,Southern_California.20021129.stacov.point-2016/02/16-09:42:42 
2702,20021130,2002.9139,-168.9,165.1,8.5,rrr,2.7,2.9,9.2,0.0936,Southern_California.20021130.stacov.point-2016/02/16-09:42:43 
2703,20021201,2002.9166,-170.6,166.6,1.2,rrr,2.7,2.9,9.0,0.0926,Southern_California.20021201.stacov.point-2016/02/16-09:42:44 
2704,20021202,2002.9194,-170.5,167.1,-0.4,rrr,2.6,3.0,8.9,0.0941,Southern_California.20021202.stacov.point-2016/02/16-09:42:45 
2705,20021203,2002.9221,-166.6,168.0,-0.4,rrr,2.7,2.9,9.2,0.0982,Southern_California.20021203.stacov.point-2016/02/16-09:42:46 
2706,20021204,2002.9248,-168.9,167.9,2.5,rrr,2.8,3.1,9.7,0.0783,Southern_California.20021204.stacov.point-2016/02/16-09:42:47 
2707,20021205,2002.9276,-166.4,165.7,0.9,rrr,2.7,3.1,9.4,0.0895,Southern_California.20021205.stacov.point-2016/02/16-09:42:47 
2708,20021206,2002.9303,-168.5,166.5,4.5,rrr,2.7,3.0,9.2,0.0643,Southern_California.20021206.stacov.point-2016/02/16-09:42:48 
2709,20021207,2002.9331,-168.1,164.6,0.5,rrr,2.7,3.1,9.4,0.107,Southern_California.20021207.stacov.point-2016/02/16-09:42:49 
2710,20021208,2002.9358,-167.0,164.6,-2.4,rrr,2.7,3.1,9.5,0.0769,Southern_California.20021208.stacov.point-2016/02/16-09:42:50 
2711,20021209,2002.9385,-167.7,165.7,2.9,rrr,2.7,2.9,9.3,0.0596,Southern_California.20021209.stacov.point-2016/02/16-09:42:51 
2712,20021210,2002.9413,-167.8,167.1,-1.5,rrr,2.7,3.1,9.4,0.0835,Southern_California.20021210.stacov.point-2016/02/16-09:42:52 
2713,20021211,2002.944,-171.9,164.6,9.7,rrr,2.7,3.1,9.4,0.1186,Southern_California.20021211.stacov.point-2016/02/16-09:42:52 
2714,20021212,2002.9467,-168.3,164.1,1.4,rrr,2.6,3.1,9.2,0.1311,Southern_California.20021212.stacov.point-2016/02/16-09:42:53 
2715,20021213,2002.9495,-169.3,166.8,4.5,rrr,2.7,3.1,9.4,0.1346,Southern_California.20021213.stacov.point-2016/02/16-09:42:54 
2716,20021214,2002.9522,-169.1,164.9,0.5,rrr,2.7,3.1,9.4,0.1192,Southern_California.20021214.stacov.point-2016/02/16-09:42:55 
2717,20021215,2002.955,-166.7,165.3,9.0,rrr,2.7,3.2,9.4,0.0937,Southern_California.20021215.stacov.point-2016/02/16-09:42:56 
2718,20021216,2002.9577,-167.8,168.1,-2.5,rrr,3.0,3.3,10.6,0.0363,Southern_California.20021216.stacov.point-2016/02/16-09:42:57 
2719,20021217,2002.9604,-169.2,166.1,-1.9,rrr,2.9,3.2,10.3,0.0731,Southern_California.20021217.stacov.point-2016/02/16-09:42:57 
2720,20021218,2002.9632,-168.8,165.3,-2.6,rrr,2.8,3.0,9.8,0.1247,Southern_California.20021218.stacov.point-2016/02/16-09:42:58 
2721,20021219,2002.9659,-165.4,164.5,-1.4,rrr,3.0,3.3,10.4,0.1062,Southern_California.20021219.stacov.point-2016/02/16-09:42:59 
2722,20021220,2002.9686,-164.9,167.4,9.0,rrr,2.8,3.4,10.0,0.1141,Southern_California.20021220.stacov.point-2016/02/16-09:43:00 
2723,20021221,2002.9714,-168.9,165.0,0.7,rrr,2.7,3.0,9.2,0.08,Southern_California.20021221.stacov.point-2016/02/16-09:43:01 
2724,20021222,2002.9741,-168.7,165.3,-3.5,rrr,2.7,3.0,9.2,0.0625,Southern_California.20021222.stacov.point-2016/02/16-09:43:02 
2725,20021223,2002.9769,-169.6,163.2,6.0,rrr,2.8,3.1,9.7,0.0591,Southern_California.20021223.stacov.point-2016/02/16-09:43:02 
2726,20021224,2002.9796,-166.7,163.0,1.7,rrr,2.7,3.1,9.4,0.0992,Southern_California.20021224.stacov.point-2016/02/16-09:43:03 
2727,20021225,2002.9823,-167.7,164.1,-3.0,rrr,2.8,3.2,9.9,0.0547,Southern_California.20021225.stacov.point-2016/02/16-09:43:04 
2728,20021226,2002.9851,-168.1,164.8,-1.5,rrr,2.7,3.1,9.4,0.1032,Southern_California.20021226.stacov.point-2016/02/16-09:43:05 
2729,20021227,2002.9878,-167.9,164.5,-2.6,rrr,2.7,3.2,9.6,0.0707,Southern_California.20021227.stacov.point-2016/02/16-09:43:06 
2730,20021228,2002.9905,-169.0,161.9,-1.8,rrr,2.7,3.2,9.6,0.087,Southern_California.20021228.stacov.point-2016/02/16-09:43:07 
2731,20021229,2002.9933,-168.9,162.5,-1.5,rrr,2.7,3.2,9.6,0.1003,Southern_California.20021229.stacov.point-2016/02/16-09:43:07 
2732,20021230,2002.996,-167.2,164.0,1.5,rrr,2.7,3.1,9.6,0.0756,Southern_California.20021230.stacov.point-2016/02/16-09:43:08 
2733,20021231,2002.9988,-167.7,163.9,-4.0,rrr,2.8,3.1,9.7,0.0764,Southern_California.20021231.stacov.point-2016/02/16-09:43:09 
2734,20030101,2003.0015,-168.2,163.0,-4.2,rrr,2.7,3.0,9.2,0.0545,Southern_California.20030101.stacov.point-2016/02/16-09:43:10 
2735,20030102,2003.0042,-169.3,164.8,-6.3,rrr,2.8,3.2,9.7,0.0856,Southern_California.20030102.stacov.point-2016/02/16-09:43:11 
2736,20030103,2003.007,-167.9,165.7,-1.8,rrr,2.7,3.2,9.4,0.0871,Southern_California.20030103.stacov.point-2016/02/16-09:43:11 
2737,20030104,2003.0097,-168.2,164.1,0.7,rrr,2.7,3.0,9.3,0.0718,Southern_California.20030104.stacov.point-2016/02/16-09:43:12 
2738,20030105,2003.0125,-168.2,164.3,1.3,rrr,2.8,3.2,9.7,0.0467,Southern_California.20030105.stacov.point-2016/02/16-09:43:13 
2739,20030106,2003.0152,-173.6,163.3,5.0,rrr,2.7,3.1,9.6,0.0706,Southern_California.20030106.stacov.point-2016/02/16-09:43:14 
2740,20030107,2003.0179,-171.1,163.7,-1.0,rrr,2.7,3.2,9.6,0.0911,Southern_California.20030107.stacov.point-2016/02/16-09:43:15 
2741,20030108,2003.0207,-168.5,163.0,-2.1,rrr,3.1,3.6,11.1,0.0436,Southern_California.20030108.stacov.point-2016/02/16-09:43:16 
2742,20030118,2003.048,-164.5,162.6,2.3,rrr,2.9,3.1,9.7,0.0812,Southern_California.20030118.stacov.point-2016/02/16-09:43:24 
2743,20030119,2003.0508,-165.6,163.8,0.0,rrr,3.2,3.5,10.7,-0.0103,Southern_California.20030119.stacov.point-2016/02/16-09:43:25 
2744,20030130,2003.0809,-165.1,159.6,4.9,rrr,2.8,3.1,9.7,0.1131,Southern_California.20030130.stacov.point-2016/02/16-09:43:34 
2745,20030131,2003.0836,-165.1,160.4,2.9,rrr,2.7,3.0,9.2,0.0773,Southern_California.20030131.stacov.point-2016/02/16-09:43:35 
2746,20030201,2003.0864,-164.6,159.9,0.8,rrr,2.8,3.2,9.7,0.0563,Southern_California.20030201.stacov.point-2016/02/16-09:43:36 
2747,20030202,2003.0891,-166.7,159.1,5.9,rrr,2.7,3.0,9.3,0.0861,Southern_California.20030202.stacov.point-2016/02/16-09:43:36 
2748,20030203,2003.0919,-164.0,161.4,-0.6,rrr,2.8,3.1,9.7,0.0779,Southern_California.20030203.stacov.point-2016/02/16-09:43:37 
2749,20030204,2003.0946,-165.6,161.8,-1.0,rrr,2.7,3.2,9.3,0.0775,Southern_California.20030204.stacov.point-2016/02/16-09:43:38 
2750,20030205,2003.0973,-166.2,160.1,-0.9,rrr,2.7,3.0,9.2,0.0804,Southern_California.20030205.stacov.point-2016/02/16-09:43:39 
2751,20030206,2003.1001,-163.8,159.9,4.0,rrr,2.8,3.2,9.7,0.0656,Southern_California.20030206.stacov.point-2016/02/16-09:43:40 
2752,20030207,2003.1028,-162.7,160.5,2.0,rrr,2.8,3.2,9.5,0.0713,Southern_California.20030207.stacov.point-2016/02/16-09:43:40 
2753,20030208,2003.1055,-162.8,158.8,-4.0,rrr,2.6,3.0,9.3,0.0705,Southern_California.20030208.stacov.point-2016/02/16-09:43:41 
2754,20030209,2003.1083,-163.2,162.0,2.2,rrr,2.7,3.1,9.5,0.0391,Southern_California.20030209.stacov.point-2016/02/16-09:43:42 
2755,20030210,2003.111,-163.2,161.4,-0.2,rrr,2.8,3.3,9.7,0.0563,Southern_California.20030210.stacov.point-2016/02/16-09:43:43 
2756,20030211,2003.1138,-165.7,161.0,13.6,rrr,2.9,3.4,10.2,0.0493,Southern_California.20030211.stacov.point-2016/02/16-09:43:44 
2757,20030212,2003.1165,-164.2,159.8,1.3,rrr,2.7,3.2,10.0,0.0543,Southern_California.20030212.stacov.point-2016/02/16-09:43:45 
2758,20030213,2003.1192,-161.6,160.5,0.8,rrr,2.8,3.2,10.0,0.0897,Southern_California.20030213.stacov.point-2016/02/16-09:43:45 
2759,20030214,2003.122,-162.5,159.8,-0.3,rrr,2.7,3.0,9.7,0.0566,Southern_California.20030214.stacov.point-2016/02/16-09:43:46 
2760,20030215,2003.1247,-163.9,162.2,2.9,rrr,2.7,3.0,9.6,0.0716,Southern_California.20030215.stacov.point-2016/02/16-09:43:47 
2761,20030216,2003.1274,-163.0,159.9,0.3,rrr,2.7,3.2,9.7,0.1007,Southern_California.20030216.stacov.point-2016/02/16-09:43:48 
2762,20030217,2003.1302,-162.7,160.8,6.5,rrr,2.7,3.2,9.7,0.0914,Southern_California.20030217.stacov.point-2016/02/16-09:43:49 
2763,20030218,2003.1329,-162.3,158.9,-1.4,rrr,2.7,3.2,9.7,0.0765,Southern_California.20030218.stacov.point-2016/02/16-09:43:50 
2764,20030219,2003.1357,-160.4,158.5,-0.9,rrr,2.8,3.2,9.7,0.0818,Southern_California.20030219.stacov.point-2016/02/16-09:43:50 
2765,20030220,2003.1384,-161.4,158.5,5.3,rrr,2.8,3.0,9.8,0.0984,Southern_California.20030220.stacov.point-2016/02/16-09:43:51 
2766,20030221,2003.1411,-163.1,160.3,1.3,rrr,2.7,3.1,9.4,0.139,Southern_California.20030221.stacov.point-2016/02/16-09:43:52 
2767,20030222,2003.1439,-163.4,159.9,3.6,rrr,2.7,3.0,9.2,0.0835,Southern_California.20030222.stacov.point-2016/02/16-09:43:53 
2768,20030223,2003.1466,-161.5,159.1,4.4,rrr,2.7,2.9,9.3,0.1031,Southern_California.20030223.stacov.point-2016/02/16-09:43:54 
2769,20030224,2003.1493,-161.0,158.1,1.4,rrr,2.7,3.0,9.2,0.0721,Southern_California.20030224.stacov.point-2016/02/16-09:43:54 
2770,20030225,2003.1521,-162.0,158.3,-1.7,rrr,2.8,2.9,9.6,0.038,Southern_California.20030225.stacov.point-2016/02/16-09:43:55 
2771,20030226,2003.1548,-161.0,159.7,0.4,rrr,2.7,2.9,9.3,0.1194,Southern_California.20030226.stacov.point-2016/02/16-09:43:56 
2772,20030227,2003.1576,-162.5,160.7,1.3,rrr,2.8,3.1,9.7,0.1318,Southern_California.20030227.stacov.point-2016/02/16-09:43:57 
2773,20030228,2003.1603,-162.6,158.8,1.1,rrr,2.6,2.9,9.3,0.0953,Southern_California.20030228.stacov.point-2016/02/16-09:43:58 
2774,20030301,2003.163,-159.2,159.5,1.5,rrr,2.7,3.2,9.6,0.0786,Southern_California.20030301.stacov.point-2016/02/16-09:43:59 
2775,20030302,2003.1658,-161.6,158.8,7.0,rrr,2.8,3.1,9.7,0.088,Southern_California.20030302.stacov.point-2016/02/16-09:43:59 
2776,20030303,2003.1685,-161.6,158.9,0.1,rrr,2.7,2.9,9.0,0.0582,Southern_California.20030303.stacov.point-2016/02/16-09:44:00 
2777,20030304,2003.1713,-161.1,157.5,4.9,rrr,2.7,3.1,9.6,0.0794,Southern_California.20030304.stacov.point-2016/02/16-09:44:01 
2778,20030305,2003.174,-158.6,157.3,1.5,rrr,2.7,3.0,9.3,0.0841,Southern_California.20030305.stacov.point-2016/02/16-09:44:02 
2779,20030306,2003.1767,-161.3,157.3,2.7,rrr,2.7,2.9,9.3,0.0836,Southern_California.20030306.stacov.point-2016/02/16-09:44:03 
2780,20030307,2003.1795,-160.0,158.7,2.0,rrr,2.8,3.0,9.6,0.019,Southern_California.20030307.stacov.point-2016/02/16-09:44:04 
2781,20030308,2003.1822,-161.5,158.3,2.1,rrr,2.8,3.1,9.7,0.0441,Southern_California.20030308.stacov.point-2016/02/16-09:44:04 
2782,20030309,2003.1849,-160.5,158.6,0.6,rrr,2.6,2.9,8.9,0.1081,Southern_California.20030309.stacov.point-2016/02/16-09:44:05 
2783,20030310,2003.1877,-160.9,157.6,5.4,rrr,2.7,3.0,9.2,0.0932,Southern_California.20030310.stacov.point-2016/02/16-09:44:06 
2784,20030311,2003.1904,-159.1,157.5,6.8,rrr,2.7,2.9,9.3,0.0626,Southern_California.20030311.stacov.point-2016/02/16-09:44:07 
2785,20030312,2003.1932,-159.5,158.2,7.3,rrr,2.7,2.9,9.2,0.0831,Southern_California.20030312.stacov.point-2016/02/16-09:44:08 
2786,20030313,2003.1959,-160.1,158.2,2.3,rrr,2.7,2.9,9.2,0.0996,Southern_California.20030313.stacov.point-2016/02/16-09:44:09 
2787,20030314,2003.1986,-159.8,156.1,1.3,rrr,2.7,3.1,9.6,0.0959,Southern_California.20030314.stacov.point-2016/02/16-09:44:09 
2788,20030315,2003.2014,-157.7,156.0,0.5,rrr,2.8,3.1,9.7,0.0693,Southern_California.20030315.stacov.point-2016/02/16-09:44:10 
2789,20030316,2003.2041,-160.0,154.1,1.3,rrr,2.8,3.1,9.7,0.0851,Southern_California.20030316.stacov.point-2016/02/16-09:44:11 
2790,20030317,2003.2068,-157.3,156.3,-1.9,rrr,2.8,3.0,9.6,0.0357,Southern_California.20030317.stacov.point-2016/02/16-09:44:12 
2791,20030318,2003.2096,-160.8,154.0,-2.2,rrr,2.8,3.1,9.7,0.056,Southern_California.20030318.stacov.point-2016/02/16-09:44:13 
2792,20030319,2003.2123,-160.4,152.9,5.7,rrr,2.7,2.9,9.3,0.0589,Southern_California.20030319.stacov.point-2016/02/16-09:44:14 
2793,20030320,2003.2151,-157.7,156.6,-1.3,rrr,2.7,3.1,9.4,0.1145,Southern_California.20030320.stacov.point-2016/02/16-09:44:14 
2794,20030321,2003.2178,-159.4,155.8,6.2,rrr,2.8,3.1,9.7,0.0944,Southern_California.20030321.stacov.point-2016/02/16-09:44:15 
2795,20030322,2003.2205,-157.0,157.3,2.9,rrr,2.7,3.0,9.2,0.0595,Southern_California.20030322.stacov.point-2016/02/16-09:44:16 
2796,20030323,2003.2233,-156.1,158.8,3.5,rrr,2.7,2.9,9.3,0.0547,Southern_California.20030323.stacov.point-2016/02/16-09:44:17 
2797,20030324,2003.226,-160.1,156.5,3.1,rrr,2.7,2.9,9.2,0.0731,Southern_California.20030324.stacov.point-2016/02/16-09:44:18 
2798,20030325,2003.2287,-157.1,155.9,-2.3,rrr,2.8,3.0,9.6,0.0397,Southern_California.20030325.stacov.point-2016/02/16-09:44:19 
2799,20030326,2003.2315,-155.3,156.7,3.1,rrr,2.7,2.9,9.0,0.0865,Southern_California.20030326.stacov.point-2016/02/16-09:44:19 
2800,20030327,2003.2342,-161.0,154.8,0.8,rrr,2.8,3.2,9.9,0.0552,Southern_California.20030327.stacov.point-2016/02/16-09:44:20 
2801,20030328,2003.237,-157.8,154.7,3.6,rrr,2.8,2.9,9.4,0.0353,Southern_California.20030328.stacov.point-2016/02/16-09:44:21 
2802,20030329,2003.2397,-155.6,155.2,-3.6,rrr,2.7,3.0,9.2,0.0491,Southern_California.20030329.stacov.point-2016/02/16-09:44:22 
2803,20030330,2003.2424,-156.9,157.8,-4.7,rrr,2.8,2.9,9.4,0.0737,Southern_California.20030330.stacov.point-2016/02/16-09:44:23 
2804,20030331,2003.2452,-157.5,154.1,-1.7,rrr,2.7,2.9,9.3,0.0655,Southern_California.20030331.stacov.point-2016/02/16-09:44:24 
2805,20030401,2003.2479,-157.3,155.9,-0.6,rrr,2.7,3.0,9.2,0.0513,Southern_California.20030401.stacov.point-2016/02/16-09:44:24 
2806,20030402,2003.2507,-157.3,156.2,-1.0,rrr,2.7,3.0,9.2,0.061,Southern_California.20030402.stacov.point-2016/02/16-09:44:25 
2807,20030403,2003.2534,-156.3,155.1,-2.1,rrr,2.8,3.0,9.4,0.0907,Southern_California.20030403.stacov.point-2016/02/16-09:44:26 
2808,20030404,2003.2561,-155.9,155.7,3.6,rrr,2.8,2.9,9.4,0.0666,Southern_California.20030404.stacov.point-2016/02/16-09:44:27 
2809,20030405,2003.2589,-157.0,155.5,0.6,rrr,2.7,3.0,9.3,0.0724,Southern_California.20030405.stacov.point-2016/02/16-09:44:28 
2810,20030406,2003.2615,-156.7,158.2,0.6,rrr,2.7,2.9,9.0,0.0936,Southern_California.20030406.stacov.point-2016/02/16-09:44:29 
2811,20030407,2003.2642,-158.2,156.3,1.4,rrr,2.7,2.9,9.3,0.0762,Southern_California.20030407.stacov.point-2016/02/16-09:44:30 
2812,20030408,2003.267,-156.3,156.6,0.1,rrr,2.7,2.9,9.3,0.0715,Southern_California.20030408.stacov.point-2016/02/16-09:44:30 
2813,20030409,2003.2697,-158.0,154.9,2.3,rrr,2.6,3.0,9.3,0.0772,Southern_California.20030409.stacov.point-2016/02/16-09:44:31 
2814,20030410,2003.2724,-156.0,155.6,0.7,rrr,2.7,2.9,9.3,0.097,Southern_California.20030410.stacov.point-2016/02/16-09:44:32 
2815,20030411,2003.2752,-157.1,156.1,-3.7,rrr,2.7,2.9,9.3,0.076,Southern_California.20030411.stacov.point-2016/02/16-09:44:33 
2816,20030412,2003.2779,-156.1,153.8,2.2,rrr,2.6,2.9,8.9,0.105,Southern_California.20030412.stacov.point-2016/02/16-09:44:34 
2817,20030413,2003.2807,-159.0,152.8,-3.4,rrr,2.7,2.9,9.3,0.0833,Southern_California.20030413.stacov.point-2016/02/16-09:44:34 
2818,20030414,2003.2834,-158.5,154.4,3.8,rrr,2.6,2.9,9.3,0.0936,Southern_California.20030414.stacov.point-2016/02/16-09:44:35 
2819,20030415,2003.2861,-156.8,152.7,0.6,rrr,2.6,2.9,9.3,0.0974,Southern_California.20030415.stacov.point-2016/02/16-09:44:36 
2820,20030416,2003.2889,-157.1,153.5,-1.2,rrr,2.6,2.9,8.9,0.1053,Southern_California.20030416.stacov.point-2016/02/16-09:44:37 
2821,20030417,2003.2916,-155.7,153.9,1.4,rrr,2.7,2.9,9.0,0.0935,Southern_California.20030417.stacov.point-2016/02/16-09:44:38 
2822,20030418,2003.2943,-156.2,153.0,1.4,rrr,2.7,2.9,9.0,0.0782,Southern_California.20030418.stacov.point-2016/02/16-09:44:39 
2823,20030419,2003.2971,-156.7,153.4,3.3,rrr,2.7,3.0,9.8,0.1204,Southern_California.20030419.stacov.point-2016/02/16-09:44:40 
2824,20030420,2003.2998,-154.7,154.3,0.5,rrr,2.5,2.7,8.8,0.0605,Southern_California.20030420.stacov.point-2016/02/16-09:44:40 
2825,20030421,2003.3026,-157.3,152.1,-0.2,rrr,2.7,2.9,9.3,0.0763,Southern_California.20030421.stacov.point-2016/02/16-09:44:41 
2826,20030422,2003.3053,-156.8,151.9,0.3,rrr,2.7,3.0,9.3,0.0845,Southern_California.20030422.stacov.point-2016/02/16-09:44:42 
2827,20030423,2003.308,-157.5,152.8,-1.2,rrr,2.6,2.9,9.3,0.0788,Southern_California.20030423.stacov.point-2016/02/16-09:44:43 
