DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
20110731,2011.5793,-6.8,1.2,-6.8,rrr,2.4,2.6,8.1,-0.0041,Southern_California.20110731.stacov.point-2016/02/16-11:45:59 
20110801,2011.582,-6.2,2.6,2.0,rrr,2.8,3.2,9.8,0.0734,Southern_California.20110801.stacov.point-2016/02/16-11:46:00 
20110802,2011.5847,-6.4,1.9,1.4,rrr,2.4,2.5,8.1,0.0337,Southern_California.20110802.stacov.point-2016/02/16-11:46:02 
20110803,2011.5875,-6.3,-0.9,-6.5,rrr,2.5,2.8,8.8,0.0273,Southern_California.20110803.stacov.point-2016/02/16-11:46:03 
20110804,2011.5902,-6.5,-0.8,1.9,rrr,2.4,2.8,8.2,0.0825,Southern_California.20110804.stacov.point-2016/02/16-11:46:04 
20110805,2011.5929,-5.7,0.3,-7.8,rrr,2.4,2.6,8.1,0.0389,Southern_California.20110805.stacov.point-2016/02/16-11:46:06 
20110806,2011.5957,-6.5,0.1,-2.2,rrr,3.1,3.4,10.6,0.0255,Southern_California.20110806.stacov.point-2016/02/16-11:46:07 
20110807,2011.5984,-6.1,0.8,-8.6,rrr,3.6,4.0,12.4,0.1557,Southern_California.20110807.stacov.point-2016/02/16-11:46:08 
20110808,2011.6012,-4.9,2.2,-6.6,rrr,2.3,2.6,8.0,0.0417,Southern_California.20110808.stacov.point-2016/02/16-11:46:10 
20110809,2011.6039,-4.9,1.2,-1.9,rrr,2.4,2.6,8.1,0.0085,Southern_California.20110809.stacov.point-2016/02/16-11:46:11 
20110810,2011.6066,-4.6,1.7,-6.1,rrr,2.4,2.6,8.1,0.0142,Southern_California.20110810.stacov.point-2016/02/16-11:46:12 
20110811,2011.6094,-6.1,0.7,-1.3,rrr,2.4,2.6,8.1,0.0379,Southern_California.20110811.stacov.point-2016/02/16-11:46:14 
20110812,2011.6121,-5.6,2.2,-3.6,rrr,2.3,2.6,8.1,0.0474,Southern_California.20110812.stacov.point-2016/02/16-11:46:15 
20110813,2011.6148,-5.4,2.3,-4.1,rrr,2.4,2.6,8.1,0.0393,Southern_California.20110813.stacov.point-2016/02/16-11:46:16 
20110814,2011.6176,-3.6,3.1,-7.5,rrr,2.4,2.8,8.5,0.0395,Southern_California.20110814.stacov.point-2016/02/16-11:46:18 
20110815,2011.6203,-6.3,1.1,-2.6,rrr,2.4,2.6,8.1,0.0045,Southern_California.20110815.stacov.point-2016/02/16-11:46:19 
20110816,2011.6231,-5.4,2.9,-1.6,rrr,2.4,2.8,8.5,0.0334,Southern_California.20110816.stacov.point-2016/02/16-11:46:21 
