,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
1518,20110802,2011.5847,-98.3,88.2,-4.9,rrr,2.4,2.7,8.3,0.012,Southern_California.20110802.stacov.point-2016/02/16-11:46:02 
1519,20110803,2011.5875,-98.7,87.1,-6.9,rrr,2.4,2.8,8.5,-0.0026,Southern_California.20110803.stacov.point-2016/02/16-11:46:03 
1520,20110804,2011.5902,-98.3,87.1,-6.9,rrr,2.4,2.7,8.3,0.0187,Southern_California.20110804.stacov.point-2016/02/16-11:46:04 
1521,20110805,2011.5929,-99.5,87.7,-5.1,rrr,2.4,2.7,8.3,0.0165,Southern_California.20110805.stacov.point-2016/02/16-11:46:06 
1522,20110806,2011.5957,-97.2,86.5,-5.6,rrr,2.4,2.7,8.3,0.0137,Southern_California.20110806.stacov.point-2016/02/16-11:46:07 
1523,20110807,2011.5984,-98.0,86.9,-6.0,rrr,2.4,2.7,8.0,0.0438,Southern_California.20110807.stacov.point-2016/02/16-11:46:08 
1524,20110808,2011.6012,-97.7,86.5,-8.4,rrr,2.4,2.7,8.3,0.0096,Southern_California.20110808.stacov.point-2016/02/16-11:46:10 
1525,20110809,2011.6039,-96.8,87.4,-6.4,rrr,2.4,2.7,8.3,0.0221,Southern_California.20110809.stacov.point-2016/02/16-11:46:11 
1526,20110810,2011.6066,-97.7,86.7,-8.8,rrr,2.4,2.7,8.3,0.0155,Southern_California.20110810.stacov.point-2016/02/16-11:46:12 
1527,20110811,2011.6094,-97.8,86.8,-5.2,rrr,2.5,2.8,8.7,0.0662,Southern_California.20110811.stacov.point-2016/02/16-11:46:14 
1528,20110812,2011.6121,-97.8,87.3,0.2,rrr,2.5,2.7,8.6,0.0016,Southern_California.20110812.stacov.point-2016/02/16-11:46:15 
1529,20110813,2011.6148,-97.8,87.7,-4.9,rrr,2.4,2.7,8.3,0.0036,Southern_California.20110813.stacov.point-2016/02/16-11:46:17 
1530,20110814,2011.6176,-97.1,86.1,-6.9,rrr,2.4,2.7,8.5,-0.0169,Southern_California.20110814.stacov.point-2016/02/16-11:46:18 
1531,20110815,2011.6203,-98.3,86.6,-5.0,rrr,2.4,2.7,8.3,0.0125,Southern_California.20110815.stacov.point-2016/02/16-11:46:19 
1532,20110816,2011.6231,-97.5,87.5,-2.3,rrr,2.4,2.7,8.2,0.0277,Southern_California.20110816.stacov.point-2016/02/16-11:46:21 
1533,20110817,2011.6258,-96.5,86.6,-4.4,rrr,2.4,2.7,8.3,0.0048,Southern_California.20110817.stacov.point-2016/02/16-11:46:22 
1534,20110818,2011.6285,-97.1,87.9,-10.1,rrr,2.4,2.7,8.3,0.0007,Southern_California.20110818.stacov.point-2016/02/16-11:46:23 
1535,20110819,2011.6313,-97.3,83.8,-8.0,rrr,2.4,2.7,8.3,0.0077,Southern_California.20110819.stacov.point-2016/02/16-11:46:25 
1536,20110820,2011.634,-95.5,85.4,-6.4,rrr,2.4,2.7,8.0,0.0516,Southern_California.20110820.stacov.point-2016/02/16-11:46:26 
1537,20110821,2011.6368,-94.6,86.8,-5.9,rrr,2.4,2.7,8.0,0.0531,Southern_California.20110821.stacov.point-2016/02/16-11:46:27 
1538,20110822,2011.6395,-96.0,83.9,-4.0,rrr,2.4,2.7,8.3,0.0113,Southern_California.20110822.stacov.point-2016/02/16-11:46:29 
1539,20110823,2011.6422,-97.3,85.9,-8.4,rrr,2.4,2.7,8.5,-0.022,Southern_California.20110823.stacov.point-2016/02/16-11:46:30 
1540,20110824,2011.645,-95.9,84.4,-6.2,rrr,2.4,2.7,8.0,0.0401,Southern_California.20110824.stacov.point-2016/02/16-11:46:31 
1541,20110825,2011.6477,-95.7,83.9,-5.1,rrr,2.4,2.7,8.3,0.0242,Southern_California.20110825.stacov.point-2016/02/16-11:46:33 
1542,20110826,2011.6504,-96.4,84.0,2.5,rrr,2.4,2.8,8.2,0.0087,Southern_California.20110826.stacov.point-2016/02/16-11:46:34 
1543,20110827,2011.6532,-94.4,86.4,-4.9,rrr,2.4,2.7,8.3,0.0276,Southern_California.20110827.stacov.point-2016/02/16-11:46:35 
1544,20110828,2011.6559,-94.7,86.0,4.8,rrr,2.4,2.7,8.3,0.0234,Southern_California.20110828.stacov.point-2016/02/16-11:46:37 
1545,20110829,2011.6587,-96.8,85.0,3.6,rrr,2.4,2.7,8.3,0.0184,Southern_California.20110829.stacov.point-2016/02/16-11:46:38 
1546,20110830,2011.6614,-95.9,85.1,-3.9,rrr,2.5,2.8,8.6,0.0577,Southern_California.20110830.stacov.point-2016/02/16-11:46:40 
1547,20110831,2011.6641,-96.4,86.4,-5.7,rrr,2.4,2.7,8.2,0.0405,Southern_California.20110831.stacov.point-2016/02/16-11:46:41 
1548,20110901,2011.6669,-96.3,83.6,-9.0,rrr,2.4,2.7,8.3,0.0021,Southern_California.20110901.stacov.point-2016/02/16-11:46:42 
1549,20110902,2011.6696,-95.1,84.3,-6.7,rrr,2.4,2.7,8.3,-0.0058,Southern_California.20110902.stacov.point-2016/02/16-11:46:44 
1550,20110903,2011.6723,-95.5,84.8,-1.9,rrr,2.4,2.7,8.3,0.0092,Southern_California.20110903.stacov.point-2016/02/16-11:46:45 
1551,20110904,2011.6751,-94.0,84.9,-4.9,rrr,2.4,2.7,8.3,0.0126,Southern_California.20110904.stacov.point-2016/02/16-11:46:46 
1552,20110905,2011.6778,-94.4,83.6,-3.9,rrr,2.4,2.7,8.3,0.0157,Southern_California.20110905.stacov.point-2016/02/16-11:46:48 
1553,20110906,2011.6806,-96.0,84.6,-6.6,rrr,2.4,2.7,8.3,0.0277,Southern_California.20110906.stacov.point-2016/02/16-11:46:49 
1554,20110907,2011.6833,-95.0,85.5,-0.4,rrr,2.4,2.7,8.5,-0.0116,Southern_California.20110907.stacov.point-2016/02/16-11:46:50 
1555,20110908,2011.686,-96.1,82.4,-3.1,rrr,2.4,2.7,8.3,0.0116,Southern_California.20110908.stacov.point-2016/02/16-11:46:52 
1556,20110909,2011.6888,-95.6,84.9,-0.3,rrr,2.4,2.7,8.3,0.0141,Southern_California.20110909.stacov.point-2016/02/16-11:46:53 
1557,20110910,2011.6915,-95.7,85.4,-1.8,rrr,2.5,2.8,8.7,0.043,Southern_California.20110910.stacov.point-2016/02/16-11:46:54 
1558,20110911,2011.6942,-96.1,84.8,-7.7,rrr,2.4,2.7,8.3,0.0225,Southern_California.20110911.stacov.point-2016/02/16-11:46:56 
1559,20110912,2011.697,-97.5,84.4,-5.2,rrr,2.4,2.7,8.5,-0.0175,Southern_California.20110912.stacov.point-2016/02/16-11:46:57 
1560,20110913,2011.6997,-95.8,84.0,-2.0,rrr,2.5,2.8,8.7,0.0501,Southern_California.20110913.stacov.point-2016/02/16-11:46:59 
1561,20110914,2011.7025,-96.0,83.7,-2.3,rrr,2.4,2.7,8.2,0.0293,Southern_California.20110914.stacov.point-2016/02/16-11:47:00 
1562,20110915,2011.7052,-94.6,83.8,-5.2,rrr,2.4,2.7,8.0,0.0363,Southern_California.20110915.stacov.point-2016/02/16-11:47:01 
1563,20110916,2011.7079,-95.7,84.8,-6.0,rrr,2.4,2.7,8.0,0.0415,Southern_California.20110916.stacov.point-2016/02/16-11:47:03 
1564,20110917,2011.7107,-96.0,85.0,-1.7,rrr,2.4,2.7,8.0,0.048,Southern_California.20110917.stacov.point-2016/02/16-11:47:04 
1565,20110918,2011.7134,-93.1,85.1,-3.5,rrr,2.4,2.7,8.0,0.055,Southern_California.20110918.stacov.point-2016/02/16-11:47:05 
1566,20110919,2011.7162,-94.5,83.2,-2.8,rrr,2.4,2.7,8.2,0.0185,Southern_California.20110919.stacov.point-2016/02/16-11:47:07 
1567,20110920,2011.7189,-93.6,84.2,-0.3,rrr,2.4,2.7,8.2,0.0013,Southern_California.20110920.stacov.point-2016/02/16-11:47:08 
1568,20110921,2011.7216,-96.6,82.5,2.6,rrr,2.4,2.7,8.3,0.0201,Southern_California.20110921.stacov.point-2016/02/16-11:47:10 
1569,20110922,2011.7244,-95.4,83.0,0.1,rrr,2.4,2.7,8.3,0.0245,Southern_California.20110922.stacov.point-2016/02/16-11:47:11 
1570,20110923,2011.7271,-94.9,84.7,-0.8,rrr,2.4,2.7,8.0,0.0532,Southern_California.20110923.stacov.point-2016/02/16-11:47:12 
1571,20110924,2011.7298,-93.5,86.1,-8.5,rrr,2.4,2.7,8.2,0.0228,Southern_California.20110924.stacov.point-2016/02/16-11:47:14 
1572,20110925,2011.7326,-95.0,84.9,-7.9,rrr,2.3,2.7,7.9,0.0497,Southern_California.20110925.stacov.point-2016/02/16-11:47:15 
1573,20110926,2011.7353,-96.4,84.0,-5.0,rrr,2.4,2.7,8.0,0.047,Southern_California.20110926.stacov.point-2016/02/16-11:47:17 
1574,20110927,2011.7381,-92.9,84.0,-2.3,rrr,2.4,2.7,8.0,0.0504,Southern_California.20110927.stacov.point-2016/02/16-11:47:18 
1575,20110928,2011.7408,-93.3,84.6,-4.7,rrr,2.4,2.7,8.2,0.0147,Southern_California.20110928.stacov.point-2016/02/16-11:47:19 
1576,20110929,2011.7435,-92.3,83.8,-3.1,rrr,2.4,2.7,8.3,0.0218,Southern_California.20110929.stacov.point-2016/02/16-11:47:21 
1577,20110930,2011.7463,-95.4,81.8,-2.4,rrr,2.4,2.8,8.2,0.013,Southern_California.20110930.stacov.point-2016/02/16-11:47:22 
1578,20111001,2011.749,-93.7,81.9,-1.8,rrr,2.4,2.8,8.2,-0.0026,Southern_California.20111001.stacov.point-2016/02/16-11:47:23 
1579,20111002,2011.7517,-93.3,83.9,-5.5,rrr,2.4,2.8,8.0,0.0318,Southern_California.20111002.stacov.point-2016/02/16-11:47:25 
1580,20111003,2011.7545,-94.0,82.0,-4.4,rrr,2.4,2.8,8.2,0.0095,Southern_California.20111003.stacov.point-2016/02/16-11:47:26 
1581,20111004,2011.7572,-95.3,85.5,-13.3,rrr,2.4,2.7,8.3,0.0281,Southern_California.20111004.stacov.point-2016/02/16-11:47:27 
1582,20111005,2011.76,-96.2,82.0,-9.2,rrr,2.4,2.7,8.3,0.0244,Southern_California.20111005.stacov.point-2016/02/16-11:47:29 
1583,20111006,2011.7627,-97.9,81.9,-5.3,rrr,2.4,2.7,8.3,0.0265,Southern_California.20111006.stacov.point-2016/02/16-11:47:30 
1584,20111007,2011.7654,-95.3,81.5,-9.1,rrr,2.4,2.7,8.2,0.0157,Southern_California.20111007.stacov.point-2016/02/16-11:47:31 
1585,20111008,2011.7682,-94.3,82.6,-2.4,rrr,2.4,2.7,8.2,0.0325,Southern_California.20111008.stacov.point-2016/02/16-11:47:33 
1586,20111009,2011.7709,-92.6,83.4,-6.2,rrr,2.4,2.7,8.3,0.0352,Southern_California.20111009.stacov.point-2016/02/16-11:47:34 
1587,20111010,2011.7736,-93.7,82.2,-4.1,rrr,2.4,2.7,8.2,0.0328,Southern_California.20111010.stacov.point-2016/02/16-11:47:35 
1588,20111011,2011.7764,-96.9,81.2,-3.5,rrr,2.4,2.8,8.6,0.0499,Southern_California.20111011.stacov.point-2016/02/16-11:47:37 
1589,20111012,2011.7791,-93.9,81.4,-1.6,rrr,2.4,2.7,8.3,0.0334,Southern_California.20111012.stacov.point-2016/02/16-11:47:38 
1590,20111013,2011.7819,-93.0,83.1,-2.2,rrr,2.4,2.7,8.2,0.034,Southern_California.20111013.stacov.point-2016/02/16-11:47:40 
1591,20111014,2011.7846,-91.2,81.8,1.2,rrr,2.4,2.7,8.2,0.0366,Southern_California.20111014.stacov.point-2016/02/16-11:47:41 
1592,20111015,2011.7873,-91.4,82.6,-2.0,rrr,2.4,2.7,8.0,0.0574,Southern_California.20111015.stacov.point-2016/02/16-11:47:42 
1593,20111016,2011.7901,-91.5,82.4,0.8,rrr,2.4,2.7,8.0,0.0536,Southern_California.20111016.stacov.point-2016/02/16-11:47:44 
1594,20111017,2011.7928,-90.2,81.5,-6.4,rrr,2.4,2.7,8.0,0.0499,Southern_California.20111017.stacov.point-2016/02/16-11:47:45 
1595,20111018,2011.7956,-91.5,82.2,-3.8,rrr,2.4,2.7,8.0,0.0575,Southern_California.20111018.stacov.point-2016/02/16-11:47:47 
1596,20111019,2011.7983,-90.2,81.9,-8.4,rrr,2.3,2.7,7.9,0.0552,Southern_California.20111019.stacov.point-2016/02/16-11:47:48 
1597,20111020,2011.801,-91.3,82.1,-1.9,rrr,2.4,2.7,8.0,0.0611,Southern_California.20111020.stacov.point-2016/02/16-11:47:49 
1598,20111021,2011.8038,-89.7,82.5,-7.3,rrr,2.4,2.7,8.0,0.0643,Southern_California.20111021.stacov.point-2016/02/16-11:47:51 
1599,20111022,2011.8065,-91.1,81.6,-3.3,rrr,2.4,2.7,8.0,0.0594,Southern_California.20111022.stacov.point-2016/02/16-11:47:52 
1600,20111023,2011.8092,-91.8,83.3,-2.8,rrr,2.3,2.5,7.8,0.006,Southern_California.20111023.stacov.point-2016/02/16-11:47:53 
1601,20111024,2011.812,-91.1,82.0,-7.8,rrr,2.4,2.7,8.3,0.0451,Southern_California.20111024.stacov.point-2016/02/16-11:47:55 
1602,20111025,2011.8147,-92.0,82.1,-7.5,rrr,2.4,2.7,8.0,0.0725,Southern_California.20111025.stacov.point-2016/02/16-11:47:56 
1603,20111026,2011.8175,-90.7,81.5,-6.1,rrr,2.3,2.5,7.8,0.0093,Southern_California.20111026.stacov.point-2016/02/16-11:47:57 
1604,20111027,2011.8202,-91.0,81.0,-3.5,rrr,2.4,2.7,8.0,0.0616,Southern_California.20111027.stacov.point-2016/02/16-11:47:59 
1605,20111028,2011.8229,-90.8,79.0,-3.2,rrr,2.4,2.7,8.0,0.0659,Southern_California.20111028.stacov.point-2016/02/16-11:48:00 
1606,20111029,2011.8257,-91.7,79.9,0.7,rrr,2.4,2.7,8.0,0.0623,Southern_California.20111029.stacov.point-2016/02/16-11:48:01 
1607,20111030,2011.8284,-90.9,80.4,-3.5,rrr,2.3,2.7,7.9,0.0671,Southern_California.20111030.stacov.point-2016/02/16-11:48:03 
1608,20111031,2011.8311,-89.2,81.2,-2.3,rrr,2.4,2.7,8.0,0.0646,Southern_California.20111031.stacov.point-2016/02/16-11:48:04 
1609,20111101,2011.8339,-90.5,80.7,-5.4,rrr,2.4,2.7,8.0,0.0589,Southern_California.20111101.stacov.point-2016/02/16-11:48:06 
1610,20111102,2011.8366,-91.3,81.9,-2.6,rrr,2.3,2.7,7.9,0.0626,Southern_California.20111102.stacov.point-2016/02/16-11:48:07 
1611,20111103,2011.8394,-90.2,79.9,-1.3,rrr,2.3,2.7,7.9,0.0661,Southern_California.20111103.stacov.point-2016/02/16-11:48:08 
1612,20111104,2011.8421,-93.1,79.2,-4.9,rrr,2.4,2.7,8.3,0.0262,Southern_California.20111104.stacov.point-2016/02/16-11:48:10 
1613,20111105,2011.8448,-93.5,78.8,2.8,rrr,2.4,2.7,8.0,0.0687,Southern_California.20111105.stacov.point-2016/02/16-11:48:11 
1614,20111106,2011.8477,-90.7,80.2,-5.7,rrr,2.4,2.6,8.0,0.0744,Southern_California.20111106.stacov.point-2016/02/16-11:48:12 
1615,20111107,2011.8504,-94.0,80.6,-8.1,rrr,2.4,2.7,8.0,0.0561,Southern_California.20111107.stacov.point-2016/02/16-11:48:14 
1616,20111108,2011.8532,-88.9,81.8,-5.1,rrr,2.3,2.7,7.9,0.0677,Southern_California.20111108.stacov.point-2016/02/16-11:48:15 
1617,20111109,2011.8559,-88.6,80.6,-3.8,rrr,2.4,2.7,8.2,0.0377,Southern_California.20111109.stacov.point-2016/02/16-11:48:16 
1618,20111110,2011.8586,-87.7,79.9,-1.2,rrr,2.4,2.7,8.2,0.0342,Southern_California.20111110.stacov.point-2016/02/16-11:48:18 
1619,20111111,2011.8614,-91.6,78.2,0.2,rrr,2.4,2.7,8.3,0.0379,Southern_California.20111111.stacov.point-2016/02/16-11:48:19 
1620,20111112,2011.8641,-90.0,77.8,-2.5,rrr,2.4,2.7,8.3,0.0331,Southern_California.20111112.stacov.point-2016/02/16-11:48:21 
1621,20111113,2011.8669,-90.0,79.5,1.5,rrr,2.4,2.7,8.0,0.0594,Southern_California.20111113.stacov.point-2016/02/16-11:48:22 
1622,20111114,2011.8696,-90.1,77.9,-6.0,rrr,2.4,2.7,8.0,0.0634,Southern_California.20111114.stacov.point-2016/02/16-11:48:23 
1623,20111115,2011.8723,-91.7,77.5,-3.4,rrr,2.4,2.7,8.0,0.0697,Southern_California.20111115.stacov.point-2016/02/16-11:48:25 
1624,20111116,2011.8751,-89.7,79.2,-6.4,rrr,2.4,2.7,8.0,0.0704,Southern_California.20111116.stacov.point-2016/02/16-11:48:26 
1625,20111117,2011.8778,-88.8,80.6,-3.0,rrr,2.4,2.7,8.0,0.0695,Southern_California.20111117.stacov.point-2016/02/16-11:48:27 
1626,20111118,2011.8805,-88.7,80.2,-10.6,rrr,2.4,2.7,8.0,0.0513,Southern_California.20111118.stacov.point-2016/02/16-11:48:29 
1627,20111119,2011.8833,-87.8,80.5,-7.7,rrr,2.4,2.7,8.0,0.0529,Southern_California.20111119.stacov.point-2016/02/16-11:48:30 
1628,20111120,2011.886,-86.3,81.6,-4.3,rrr,2.4,2.7,8.3,0.0342,Southern_California.20111120.stacov.point-2016/02/16-11:48:31 
1629,20111121,2011.8888,-87.1,80.3,-4.4,rrr,2.4,2.7,8.0,0.0611,Southern_California.20111121.stacov.point-2016/02/16-11:48:33 
1630,20111122,2011.8915,-87.3,81.5,-7.7,rrr,2.4,2.7,8.0,0.056,Southern_California.20111122.stacov.point-2016/02/16-11:48:34 
1631,20111123,2011.8942,-87.9,81.8,-0.2,rrr,2.5,2.7,8.2,0.0287,Southern_California.20111123.stacov.point-2016/02/16-11:48:36 
1632,20111124,2011.897,-86.5,80.1,-0.5,rrr,2.4,2.7,8.3,0.0329,Southern_California.20111124.stacov.point-2016/02/16-11:48:37 
1633,20111125,2011.8997,-89.5,80.3,-6.8,rrr,2.4,2.7,8.0,0.0552,Southern_California.20111125.stacov.point-2016/02/16-11:48:38 
1634,20111126,2011.9024,-86.2,80.6,1.1,rrr,2.4,2.7,8.0,0.0691,Southern_California.20111126.stacov.point-2016/02/16-11:48:40 
1635,20111127,2011.9052,-86.4,80.9,-3.7,rrr,2.4,2.7,8.0,0.0572,Southern_California.20111127.stacov.point-2016/02/16-11:48:41 
1636,20111128,2011.9079,-87.4,80.7,1.0,rrr,2.4,2.7,8.0,0.0581,Southern_California.20111128.stacov.point-2016/02/16-11:48:42 
1637,20111129,2011.9107,-85.5,79.8,-2.3,rrr,2.4,2.7,8.0,0.0667,Southern_California.20111129.stacov.point-2016/02/16-11:48:44 
1638,20111130,2011.9134,-87.6,78.3,2.5,rrr,2.4,2.6,8.0,0.0539,Southern_California.20111130.stacov.point-2016/02/16-11:48:45 
1639,20111201,2011.9161,-97.4,78.8,8.8,rrr,2.4,2.6,8.0,0.0666,Southern_California.20111201.stacov.point-2016/02/16-11:48:47 
1640,20111202,2011.9189,-87.5,79.0,-2.3,rrr,2.4,2.7,8.0,0.0751,Southern_California.20111202.stacov.point-2016/02/16-11:48:48 
1641,20111203,2011.9216,-87.0,80.5,-2.9,rrr,2.3,2.7,7.9,0.0712,Southern_California.20111203.stacov.point-2016/02/16-11:48:49 
1642,20111204,2011.9243,-86.8,80.0,-4.9,rrr,2.4,2.7,8.3,0.0265,Southern_California.20111204.stacov.point-2016/02/16-11:48:51 
1643,20111205,2011.9271,-88.3,79.2,-4.2,rrr,2.4,2.7,8.0,0.066,Southern_California.20111205.stacov.point-2016/02/16-11:48:52 
1644,20111206,2011.9298,-87.9,79.0,-5.0,rrr,2.4,2.7,8.3,0.0267,Southern_California.20111206.stacov.point-2016/02/16-11:48:54 
1645,20111207,2011.9326,-86.7,79.8,-2.1,rrr,2.4,2.7,8.3,0.0239,Southern_California.20111207.stacov.point-2016/02/16-11:48:55 
1646,20111208,2011.9353,-86.3,80.7,0.2,rrr,2.4,2.7,8.0,0.0505,Southern_California.20111208.stacov.point-2016/02/16-11:48:57 
1647,20111209,2011.938,-85.5,81.1,-0.7,rrr,2.4,2.7,8.0,0.0603,Southern_California.20111209.stacov.point-2016/02/16-11:48:58 
1648,20111210,2011.9408,-84.7,80.8,0.3,rrr,2.4,2.7,8.3,0.0375,Southern_California.20111210.stacov.point-2016/02/16-11:48:59 
1649,20111211,2011.9435,-85.9,80.3,1.1,rrr,2.4,2.7,8.3,0.0298,Southern_California.20111211.stacov.point-2016/02/16-11:49:01 
1650,20111212,2011.9462,-86.6,79.1,-3.4,rrr,2.4,2.7,8.3,0.0247,Southern_California.20111212.stacov.point-2016/02/16-11:49:02 
1651,20111213,2011.949,-87.0,79.3,-2.2,rrr,2.4,2.7,8.0,0.0551,Southern_California.20111213.stacov.point-2016/02/16-11:49:03 
1652,20111214,2011.9517,-85.6,79.9,-5.1,rrr,2.3,2.7,7.9,0.0686,Southern_California.20111214.stacov.point-2016/02/16-11:49:05 
1653,20111215,2011.9545,-85.8,79.6,-6.4,rrr,2.4,2.7,8.3,0.0294,Southern_California.20111215.stacov.point-2016/02/16-11:49:06 
1654,20111216,2011.9572,-88.4,78.5,-1.4,rrr,2.4,2.7,8.3,0.0403,Southern_California.20111216.stacov.point-2016/02/16-11:49:07 
1655,20111217,2011.9599,-85.0,79.7,-3.9,rrr,2.3,2.7,8.0,0.0754,Southern_California.20111217.stacov.point-2016/02/16-11:49:09 
1656,20111218,2011.9627,-85.9,80.7,2.0,rrr,2.3,2.7,8.0,0.0688,Southern_California.20111218.stacov.point-2016/02/16-11:49:10 
1657,20111219,2011.9654,-86.4,79.8,0.7,rrr,2.4,2.6,8.0,0.0664,Southern_California.20111219.stacov.point-2016/02/16-11:49:12 
1658,20111220,2011.9682,-85.0,80.5,-2.9,rrr,2.3,2.5,7.8,0.012,Southern_California.20111220.stacov.point-2016/02/16-11:49:13 
1659,20111221,2011.9709,-85.0,79.0,1.9,rrr,2.3,2.5,7.8,0.0183,Southern_California.20111221.stacov.point-2016/02/16-11:49:14 
1660,20111222,2011.9736,-84.2,80.4,1.6,rrr,2.3,2.7,8.0,0.0798,Southern_California.20111222.stacov.point-2016/02/16-11:49:16 
1661,20111223,2011.9764,-83.9,80.1,-2.3,rrr,2.4,2.7,8.0,0.0798,Southern_California.20111223.stacov.point-2016/02/16-11:49:17 
1662,20111224,2011.9791,-84.3,78.7,-2.2,rrr,2.3,2.7,7.9,0.0759,Southern_California.20111224.stacov.point-2016/02/16-11:49:19 
1663,20111225,2011.9818,-85.4,78.8,-3.1,rrr,2.3,2.7,7.9,0.0736,Southern_California.20111225.stacov.point-2016/02/16-11:49:20 
1664,20111226,2011.9846,-85.0,78.5,1.1,rrr,2.3,2.5,7.8,0.0234,Southern_California.20111226.stacov.point-2016/02/16-11:49:21 
1665,20111227,2011.9873,-85.3,78.5,3.5,rrr,2.3,2.5,7.8,0.0164,Southern_California.20111227.stacov.point-2016/02/16-11:49:23 
1666,20111228,2011.9901,-84.0,78.3,-0.2,rrr,2.3,2.5,7.8,0.0156,Southern_California.20111228.stacov.point-2016/02/16-11:49:24 
1667,20111229,2011.9928,-84.0,79.4,0.5,rrr,2.3,2.5,7.8,0.0198,Southern_California.20111229.stacov.point-2016/02/16-11:49:25 
1668,20111230,2011.9955,-84.1,79.6,2.3,rrr,2.3,2.5,7.9,0.028,Southern_California.20111230.stacov.point-2016/02/16-11:49:27 
1669,20111231,2011.9983,-83.4,77.5,-1.6,rrr,2.3,2.5,7.8,0.0183,Southern_California.20111231.stacov.point-2016/02/16-11:49:28 
1670,20120101,2012.001,-83.4,77.4,-1.7,rrr,2.3,2.5,7.8,0.018,Southern_California.20120101.stacov.point-2016/02/16-11:49:30 
1671,20120102,2012.0037,-83.3,77.7,-3.2,rrr,2.3,2.5,7.8,0.0228,Southern_California.20120102.stacov.point-2016/02/16-11:49:31 
1672,20120103,2012.0065,-84.0,78.2,-1.3,rrr,2.3,2.5,7.8,0.0149,Southern_California.20120103.stacov.point-2016/02/16-11:49:32 
1673,20120104,2012.0092,-83.9,78.3,-1.3,rrr,2.3,2.5,7.8,0.0165,Southern_California.20120104.stacov.point-2016/02/16-11:49:34 
1674,20120105,2012.012,-84.1,77.9,-1.3,rrr,2.3,2.7,7.9,0.0809,Southern_California.20120105.stacov.point-2016/02/16-11:49:35 
1675,20120106,2012.0147,-86.2,76.3,-6.2,rrr,2.4,2.7,8.0,0.072,Southern_California.20120106.stacov.point-2016/02/16-11:49:37 
1676,20120107,2012.0174,-83.7,76.1,-1.7,rrr,2.3,2.7,7.9,0.0718,Southern_California.20120107.stacov.point-2016/02/16-11:49:38 
1677,20120108,2012.0202,-83.6,77.2,-0.4,rrr,2.3,2.6,7.8,0.0221,Southern_California.20120108.stacov.point-2016/02/16-11:49:39 
1678,20120109,2012.0229,-82.6,78.4,-0.0,rrr,2.3,2.5,7.8,0.0199,Southern_California.20120109.stacov.point-2016/02/16-11:49:41 
1679,20120110,2012.0256,-84.2,77.9,5.6,rrr,2.3,2.5,7.8,0.013,Southern_California.20120110.stacov.point-2016/02/16-11:49:42 
1680,20120111,2012.0284,-82.8,77.5,0.2,rrr,2.3,2.5,7.8,0.0121,Southern_California.20120111.stacov.point-2016/02/16-11:49:43 
1681,20120112,2012.0311,-81.6,77.4,0.8,rrr,2.3,2.6,7.8,0.0102,Southern_California.20120112.stacov.point-2016/02/16-11:49:45 
1682,20120113,2012.0339,-83.5,76.6,-0.1,rrr,2.3,2.5,7.8,0.0218,Southern_California.20120113.stacov.point-2016/02/16-11:49:46 
1683,20120114,2012.0366,-81.3,76.9,-2.0,rrr,2.3,2.5,7.8,0.0168,Southern_California.20120114.stacov.point-2016/02/16-11:49:48 
1684,20120115,2012.0393,-81.0,78.6,0.7,rrr,2.4,2.7,8.0,0.0818,Southern_California.20120115.stacov.point-2016/02/16-11:49:49 
1685,20120116,2012.0421,-82.0,75.2,-5.2,rrr,2.3,2.5,7.8,0.0137,Southern_California.20120116.stacov.point-2016/02/16-11:49:50 
1686,20120117,2012.0448,-82.4,76.4,1.8,rrr,2.3,2.5,7.8,0.0132,Southern_California.20120117.stacov.point-2016/02/16-11:49:52 
1687,20120118,2012.0476,-82.4,76.9,2.2,rrr,2.3,2.5,7.8,0.0139,Southern_California.20120118.stacov.point-2016/02/16-11:49:53 
1688,20120119,2012.0503,-81.9,75.8,5.4,rrr,2.3,2.5,7.8,0.02,Southern_California.20120119.stacov.point-2016/02/16-11:49:54 
1689,20120120,2012.053,-82.8,77.4,3.0,rrr,2.4,2.7,8.3,0.0494,Southern_California.20120120.stacov.point-2016/02/16-11:49:56 
1690,20120121,2012.0558,-85.3,76.9,5.7,rrr,2.3,2.6,8.3,0.0554,Southern_California.20120121.stacov.point-2016/02/16-11:49:57 
1691,20120122,2012.0585,-83.3,77.0,0.3,rrr,2.3,2.6,8.1,0.0797,Southern_California.20120122.stacov.point-2016/02/16-11:49:59 
1692,20120123,2012.0612,-84.5,75.8,1.2,rrr,2.4,2.7,8.3,0.041,Southern_California.20120123.stacov.point-2016/02/16-11:50:00 
1693,20120124,2012.064,-82.3,75.4,-3.1,rrr,2.4,2.7,8.3,0.0476,Southern_California.20120124.stacov.point-2016/02/16-11:50:01 
1694,20120125,2012.0667,-83.8,76.4,0.5,rrr,2.4,2.7,8.0,0.0803,Southern_California.20120125.stacov.point-2016/02/16-11:50:03 
1695,20120126,2012.0695,-84.5,76.7,-0.7,rrr,2.3,2.7,8.0,0.076,Southern_California.20120126.stacov.point-2016/02/16-11:50:04 
1696,20120127,2012.0722,-86.3,74.7,6.6,rrr,2.3,2.7,8.0,0.0759,Southern_California.20120127.stacov.point-2016/02/16-11:50:06 
