,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
3295,20090612,2009.4464,-13.0,10.7,2.5,rrr,2.4,2.7,8.3,-0.0523,Southern_California.20090612.stacov.point-2016/02/16-11:22:33 
3296,20090613,2009.4492,-12.8,11.1,-1.7,rrr,2.5,2.7,8.3,-0.0355,Southern_California.20090613.stacov.point-2016/02/16-11:22:34 
3297,20090614,2009.4519,-12.3,11.2,4.0,rrr,2.5,2.7,8.3,-0.0426,Southern_California.20090614.stacov.point-2016/02/16-11:22:36 
3298,20090615,2009.4546,-14.1,10.9,1.3,rrr,2.5,2.7,8.3,-0.0511,Southern_California.20090615.stacov.point-2016/02/16-11:22:39 
3299,20090616,2009.4574,-12.1,12.0,2.5,rrr,2.5,2.7,8.3,-0.0423,Southern_California.20090616.stacov.point-2016/02/16-11:22:42 
3300,20090617,2009.4601,-12.0,12.3,0.5,rrr,2.5,2.7,8.3,-0.0414,Southern_California.20090617.stacov.point-2016/02/16-11:22:44 
3301,20090618,2009.4629,-11.3,11.1,2.0,rrr,2.4,2.7,8.3,-0.0423,Southern_California.20090618.stacov.point-2016/02/16-11:22:48 
3302,20090619,2009.4656,-12.2,13.1,4.6,rrr,2.4,2.7,8.3,-0.0412,Southern_California.20090619.stacov.point-2016/02/16-11:22:51 
3303,20090620,2009.4683,-12.1,10.8,0.7,rrr,2.4,2.7,8.3,-0.0429,Southern_California.20090620.stacov.point-2016/02/16-11:22:53 
3304,20090621,2009.4711,-11.6,9.9,-1.3,rrr,2.4,2.7,8.3,-0.0286,Southern_California.20090621.stacov.point-2016/02/16-11:22:55 
3305,20090622,2009.4738,-12.8,9.0,-0.9,rrr,2.5,2.7,8.3,-0.0477,Southern_California.20090622.stacov.point-2016/02/16-11:23:02 
3306,20090623,2009.4765,-12.0,10.6,2.1,rrr,2.5,2.7,8.3,-0.0545,Southern_California.20090623.stacov.point-2016/02/16-11:23:07 
3307,20090624,2009.4793,-12.9,10.3,-1.6,rrr,2.5,2.7,8.3,-0.0485,Southern_California.20090624.stacov.point-2016/02/16-11:23:10 
3308,20090625,2009.482,-12.2,9.2,-7.7,rrr,2.4,2.7,8.3,-0.0444,Southern_California.20090625.stacov.point-2016/02/16-11:23:13 
3309,20090626,2009.4848,-14.6,8.6,-1.5,rrr,2.5,2.7,8.3,-0.0395,Southern_California.20090626.stacov.point-2016/02/16-11:23:14 
3310,20090627,2009.4875,-12.8,11.9,1.2,rrr,2.5,2.8,8.5,-0.0404,Southern_California.20090627.stacov.point-2016/02/16-11:23:20 
3311,20090628,2009.4902,-13.5,10.8,-4.4,rrr,2.5,2.7,8.5,-0.0284,Southern_California.20090628.stacov.point-2016/02/16-11:23:24 
3312,20090629,2009.493,-13.5,11.3,-1.5,rrr,2.5,2.9,8.6,0.008,Southern_California.20090629.stacov.point-2016/02/16-11:23:30 
3313,20090630,2009.4957,-12.2,11.7,0.8,rrr,2.5,2.9,8.8,-0.0188,Southern_California.20090630.stacov.point-2016/02/16-11:23:38 
3314,20090701,2009.4984,-10.9,10.6,-3.8,rrr,2.5,2.7,8.5,-0.0166,Southern_California.20090701.stacov.point-2016/02/16-11:23:42 
3315,20090702,2009.5012,-10.3,9.6,4.3,rrr,2.4,2.7,8.3,-0.0369,Southern_California.20090702.stacov.point-2016/02/16-11:23:47 
3316,20090703,2009.5039,-12.1,9.8,-8.5,rrr,2.5,2.7,8.7,-0.0479,Southern_California.20090703.stacov.point-2016/02/16-11:23:52 
3317,20090704,2009.5067,-11.9,10.8,-6.1,rrr,2.4,2.7,8.3,-0.0411,Southern_California.20090704.stacov.point-2016/02/16-11:23:56 
3318,20090705,2009.5094,-12.0,11.3,-3.9,rrr,2.5,2.7,8.3,-0.0408,Southern_California.20090705.stacov.point-2016/02/16-11:24:01 
3319,20090706,2009.5121,-13.1,9.3,0.9,rrr,2.4,2.7,8.3,-0.0336,Southern_California.20090706.stacov.point-2016/02/16-11:24:02 
3320,20090707,2009.5149,-10.9,11.3,1.1,rrr,2.4,2.7,8.3,-0.0225,Southern_California.20090707.stacov.point-2016/02/16-11:24:06 
3321,20090708,2009.5176,-11.0,11.8,-6.9,rrr,2.4,2.7,8.3,-0.0298,Southern_California.20090708.stacov.point-2016/02/16-11:24:10 
3322,20090709,2009.5203,-11.1,10.2,0.5,rrr,2.4,2.7,8.3,-0.0359,Southern_California.20090709.stacov.point-2016/02/16-11:24:13 
3323,20090710,2009.5231,-10.2,10.6,-0.6,rrr,2.4,2.7,8.3,-0.0331,Southern_California.20090710.stacov.point-2016/02/16-11:24:18 
3324,20090711,2009.5258,-11.1,11.7,4.3,rrr,2.4,2.7,8.3,-0.0473,Southern_California.20090711.stacov.point-2016/02/16-11:24:22 
3325,20090712,2009.5286,-12.3,9.4,-5.6,rrr,2.4,2.7,8.3,-0.0509,Southern_California.20090712.stacov.point-2016/02/16-11:24:26 
3326,20090713,2009.5313,-10.1,10.5,4.4,rrr,2.4,2.7,8.3,-0.0516,Southern_California.20090713.stacov.point-2016/02/16-11:24:31 
3327,20090714,2009.534,-11.2,10.7,-4.9,rrr,2.4,2.7,8.3,-0.0411,Southern_California.20090714.stacov.point-2016/02/16-11:24:33 
3328,20090715,2009.5368,-13.6,11.6,-0.6,rrr,2.4,2.7,8.3,-0.0282,Southern_California.20090715.stacov.point-2016/02/16-11:24:35 
3329,20090716,2009.5395,-10.3,8.9,1.6,rrr,2.5,2.8,8.7,-0.0615,Southern_California.20090716.stacov.point-2016/02/16-11:24:37 
3330,20090717,2009.5423,-10.0,8.8,2.2,rrr,2.4,2.7,8.3,-0.0445,Southern_California.20090717.stacov.point-2016/02/16-11:24:40 
3331,20090718,2009.545,-11.6,10.5,-6.1,rrr,2.4,2.7,8.1,-0.0056,Southern_California.20090718.stacov.point-2016/02/16-11:24:42 
3332,20090719,2009.5477,-9.5,10.9,-4.1,rrr,2.4,2.7,8.3,-0.0495,Southern_California.20090719.stacov.point-2016/02/16-11:24:45 
3333,20090720,2009.5505,-12.2,7.4,1.8,rrr,2.4,2.7,8.3,-0.0388,Southern_California.20090720.stacov.point-2016/02/16-11:24:50 
3334,20090721,2009.5532,-11.4,9.3,-4.9,rrr,2.4,2.7,8.3,-0.0444,Southern_California.20090721.stacov.point-2016/02/16-11:24:52 
3335,20090722,2009.5559,-10.3,9.3,-1.5,rrr,2.4,2.7,8.3,-0.0496,Southern_California.20090722.stacov.point-2016/02/16-11:24:58 
3336,20090723,2009.5587,-11.8,8.0,-3.5,rrr,2.4,2.7,8.1,-0.0115,Southern_California.20090723.stacov.point-2016/02/16-11:25:01 
3337,20090724,2009.5614,-11.7,7.1,-1.4,rrr,2.4,2.8,8.3,-0.0667,Southern_California.20090724.stacov.point-2016/02/16-11:25:04 
3338,20090725,2009.5642,-8.4,10.5,-5.3,rrr,2.5,2.7,8.3,-0.0114,Southern_California.20090725.stacov.point-2016/02/16-11:25:07 
3339,20090726,2009.5669,-11.8,11.6,-2.6,rrr,2.5,2.8,8.8,-0.0049,Southern_California.20090726.stacov.point-2016/02/16-11:25:11 
3340,20090727,2009.5696,-12.4,10.8,-4.2,rrr,2.4,2.7,8.1,-0.0076,Southern_California.20090727.stacov.point-2016/02/16-11:25:15 
3341,20090728,2009.5724,-10.0,6.9,2.2,rrr,2.4,2.7,8.3,-0.0457,Southern_California.20090728.stacov.point-2016/02/16-11:25:18 
3342,20090729,2009.5751,-10.8,10.7,3.2,rrr,2.4,2.7,8.3,-0.0613,Southern_California.20090729.stacov.point-2016/02/16-11:25:21 
3343,20090730,2009.5778,-10.8,11.0,3.4,rrr,2.5,2.7,8.3,-0.0485,Southern_California.20090730.stacov.point-2016/02/16-11:25:23 
3344,20090731,2009.5806,-9.0,9.3,-2.2,rrr,2.4,2.7,8.3,-0.0445,Southern_California.20090731.stacov.point-2016/02/16-11:25:25 
3345,20090801,2009.5833,-9.7,8.3,-3.1,rrr,2.4,2.7,8.3,-0.042,Southern_California.20090801.stacov.point-2016/02/16-11:25:28 
3346,20090802,2009.5861,-12.2,9.4,-4.4,rrr,2.5,2.7,8.3,-0.0465,Southern_California.20090802.stacov.point-2016/02/16-11:25:29 
3347,20090803,2009.5888,-10.8,9.6,-4.5,rrr,2.4,2.7,8.3,-0.0502,Southern_California.20090803.stacov.point-2016/02/16-11:25:32 
3348,20090804,2009.5915,-9.2,8.1,-11.5,rrr,2.5,2.7,8.7,-0.077,Southern_California.20090804.stacov.point-2016/02/16-11:25:33 
3349,20090805,2009.5943,-10.1,8.0,-2.6,rrr,2.6,2.9,8.8,-0.0162,Southern_California.20090805.stacov.point-2016/02/16-11:25:36 
3350,20090806,2009.597,-9.4,11.8,4.5,rrr,2.5,2.9,8.7,0.0035,Southern_California.20090806.stacov.point-2016/02/16-11:25:40 
3351,20090807,2009.5997,-10.1,9.4,-0.3,rrr,2.4,2.7,8.3,-0.0392,Southern_California.20090807.stacov.point-2016/02/16-11:25:43 
3352,20090808,2009.6025,-10.4,8.5,-4.8,rrr,2.5,2.8,8.3,-0.0549,Southern_California.20090808.stacov.point-2016/02/16-11:25:46 
3353,20090809,2009.6052,-10.9,9.6,-5.5,rrr,2.4,2.7,8.1,-0.0101,Southern_California.20090809.stacov.point-2016/02/16-11:25:49 
3354,20090810,2009.608,-9.3,8.2,-10.9,rrr,2.4,2.7,8.1,-0.0154,Southern_California.20090810.stacov.point-2016/02/16-11:25:53 
3355,20090811,2009.6107,-9.4,9.4,-7.9,rrr,2.4,2.7,8.3,-0.0459,Southern_California.20090811.stacov.point-2016/02/16-11:25:58 
3356,20090812,2009.6134,-10.3,9.1,-6.7,rrr,2.5,2.7,8.3,-0.0355,Southern_California.20090812.stacov.point-2016/02/16-11:26:02 
3357,20090813,2009.6162,-10.5,8.7,-6.5,rrr,2.4,2.7,8.3,-0.048,Southern_California.20090813.stacov.point-2016/02/16-11:26:06 
3358,20090814,2009.6189,-9.0,12.3,0.5,rrr,2.5,2.7,8.3,-0.0524,Southern_California.20090814.stacov.point-2016/02/16-11:26:10 
3359,20090815,2009.6217,-9.1,9.3,-5.7,rrr,2.4,2.7,8.1,-0.0186,Southern_California.20090815.stacov.point-2016/02/16-11:26:13 
3360,20090816,2009.6244,-10.8,8.4,-0.1,rrr,2.4,2.8,8.3,-0.0433,Southern_California.20090816.stacov.point-2016/02/16-11:26:16 
3361,20090817,2009.6271,-10.1,8.7,-1.8,rrr,2.5,2.7,8.3,-0.0425,Southern_California.20090817.stacov.point-2016/02/16-11:26:22 
3362,20090818,2009.6299,-9.4,7.9,-1.9,rrr,2.4,2.7,8.3,-0.0345,Southern_California.20090818.stacov.point-2016/02/16-11:26:25 
3363,20090819,2009.6326,-9.6,9.6,-0.2,rrr,2.5,2.7,8.3,-0.0419,Southern_California.20090819.stacov.point-2016/02/16-11:26:26 
3364,20090820,2009.6353,-10.3,10.2,2.8,rrr,2.4,2.7,8.3,-0.0393,Southern_California.20090820.stacov.point-2016/02/16-11:26:27 
3365,20090821,2009.6381,-10.0,9.1,2.8,rrr,2.4,2.8,8.3,-0.0422,Southern_California.20090821.stacov.point-2016/02/16-11:26:30 
3366,20090822,2009.6408,-10.2,8.3,-2.6,rrr,2.4,2.8,8.3,-0.0401,Southern_California.20090822.stacov.point-2016/02/16-11:26:34 
3367,20090823,2009.6436,-10.8,8.2,-11.7,rrr,2.5,2.9,8.8,-0.0232,Southern_California.20090823.stacov.point-2016/02/16-11:26:39 
3368,20090824,2009.6463,-12.4,8.0,-2.5,rrr,2.5,2.8,8.7,-0.0723,Southern_California.20090824.stacov.point-2016/02/16-11:26:42 
3369,20090825,2009.649,-10.5,7.5,-2.7,rrr,2.5,2.8,8.3,-0.0646,Southern_California.20090825.stacov.point-2016/02/16-11:26:46 
3370,20090826,2009.6518,-11.5,7.6,-8.2,rrr,2.4,2.8,8.3,-0.0536,Southern_California.20090826.stacov.point-2016/02/16-11:26:55 
3371,20090827,2009.6545,-10.5,7.1,-5.3,rrr,2.4,2.8,8.3,-0.0542,Southern_California.20090827.stacov.point-2016/02/16-11:27:00 
3372,20090828,2009.6572,-11.1,8.1,-7.5,rrr,2.4,2.8,8.3,-0.053,Southern_California.20090828.stacov.point-2016/02/16-11:27:05 
3373,20090829,2009.66,-9.2,8.9,-7.8,rrr,2.4,2.7,8.1,-0.0066,Southern_California.20090829.stacov.point-2016/02/16-11:27:09 
3374,20090830,2009.6627,-9.3,9.6,-1.9,rrr,2.4,2.7,8.1,-0.0158,Southern_California.20090830.stacov.point-2016/02/16-11:27:17 
3375,20090831,2009.6655,-10.0,9.8,-5.5,rrr,2.4,2.7,8.1,-0.0139,Southern_California.20090831.stacov.point-2016/02/16-11:27:19 
3376,20090901,2009.6682,-12.2,9.1,-1.3,rrr,2.4,2.7,8.1,-0.0031,Southern_California.20090901.stacov.point-2016/02/16-11:27:20 
3377,20090902,2009.6709,-10.0,6.4,-4.4,rrr,2.5,2.8,8.5,-0.018,Southern_California.20090902.stacov.point-2016/02/16-11:27:21 
3378,20090903,2009.6737,-12.5,7.4,-7.5,rrr,2.4,2.7,8.1,-0.0062,Southern_California.20090903.stacov.point-2016/02/16-11:27:23 
3379,20090904,2009.6764,-10.1,7.2,-4.4,rrr,2.4,2.7,8.3,-0.042,Southern_California.20090904.stacov.point-2016/02/16-11:27:24 
3380,20090905,2009.6791,-12.6,9.4,-3.0,rrr,2.5,2.8,8.5,-0.0435,Southern_California.20090905.stacov.point-2016/02/16-11:27:25 
3381,20090906,2009.6819,-10.9,7.9,-1.9,rrr,2.5,2.8,8.7,-0.0552,Southern_California.20090906.stacov.point-2016/02/16-11:27:26 
3382,20090907,2009.6846,-12.5,7.1,-4.7,rrr,2.4,2.8,8.3,-0.0454,Southern_California.20090907.stacov.point-2016/02/16-11:27:27 
3383,20090908,2009.6874,-10.2,7.7,-1.7,rrr,2.4,2.7,8.1,0.0015,Southern_California.20090908.stacov.point-2016/02/16-11:27:29 
3384,20090909,2009.6901,-10.7,7.5,-0.8,rrr,2.4,2.8,8.3,-0.0462,Southern_California.20090909.stacov.point-2016/02/16-11:27:30 
3385,20090910,2009.6928,-9.0,8.5,-2.2,rrr,2.4,2.8,8.3,-0.0597,Southern_California.20090910.stacov.point-2016/02/16-11:27:31 
3386,20090911,2009.6956,-10.2,7.4,-3.2,rrr,2.4,2.8,8.3,-0.0462,Southern_California.20090911.stacov.point-2016/02/16-11:27:33 
3387,20090912,2009.6983,-11.2,7.5,0.4,rrr,2.4,2.7,8.3,-0.0436,Southern_California.20090912.stacov.point-2016/02/16-11:27:34 
3388,20090913,2009.7011,-12.2,7.6,0.9,rrr,2.5,2.8,8.5,-0.0388,Southern_California.20090913.stacov.point-2016/02/16-11:27:35 
3389,20090914,2009.7038,-11.2,7.6,-0.3,rrr,2.4,2.7,8.3,-0.0336,Southern_California.20090914.stacov.point-2016/02/16-11:27:36 
3390,20090915,2009.7065,-10.0,7.9,0.2,rrr,2.4,2.8,8.3,-0.0331,Southern_California.20090915.stacov.point-2016/02/16-11:27:37 
3391,20090916,2009.7093,-10.6,9.1,-3.1,rrr,2.5,2.8,8.3,-0.0534,Southern_California.20090916.stacov.point-2016/02/16-11:27:39 
3392,20090917,2009.712,-10.3,9.6,-3.4,rrr,2.4,2.7,8.1,-0.0229,Southern_California.20090917.stacov.point-2016/02/16-11:27:40 
3393,20090918,2009.7147,-11.8,7.9,-1.6,rrr,2.5,2.8,8.3,-0.0575,Southern_California.20090918.stacov.point-2016/02/16-11:27:41 
3394,20090919,2009.7175,-10.4,7.0,-1.3,rrr,2.4,2.7,8.1,0.0005,Southern_California.20090919.stacov.point-2016/02/16-11:27:43 
3395,20090920,2009.7202,-11.8,7.8,-2.8,rrr,2.4,2.7,8.1,-0.0074,Southern_California.20090920.stacov.point-2016/02/16-11:27:45 
3396,20090921,2009.723,-11.6,8.4,-5.8,rrr,2.4,2.7,8.1,-0.0094,Southern_California.20090921.stacov.point-2016/02/16-11:27:46 
3397,20090922,2009.7257,-9.4,7.8,-4.3,rrr,2.4,2.8,8.3,-0.0511,Southern_California.20090922.stacov.point-2016/02/16-11:27:47 
3398,20090923,2009.7284,-9.2,8.3,-3.9,rrr,2.5,2.8,8.3,-0.0379,Southern_California.20090923.stacov.point-2016/02/16-11:27:49 
3399,20090924,2009.7312,-10.6,7.4,-5.3,rrr,2.4,2.8,8.3,-0.0391,Southern_California.20090924.stacov.point-2016/02/16-11:27:50 
3400,20090925,2009.7339,-10.1,8.1,-4.3,rrr,2.4,2.8,8.3,-0.0365,Southern_California.20090925.stacov.point-2016/02/16-11:27:51 
3401,20090926,2009.7366,-8.7,8.2,-2.9,rrr,2.4,2.8,8.1,-0.0095,Southern_California.20090926.stacov.point-2016/02/16-11:27:52 
3402,20090927,2009.7394,-9.3,8.7,-1.4,rrr,2.4,2.8,8.3,-0.0437,Southern_California.20090927.stacov.point-2016/02/16-11:27:54 
3403,20090928,2009.7421,-8.8,8.7,-2.7,rrr,2.4,2.7,8.3,-0.0458,Southern_California.20090928.stacov.point-2016/02/16-11:27:55 
3404,20090929,2009.7449,-8.3,9.7,-2.3,rrr,2.4,2.7,8.3,-0.0148,Southern_California.20090929.stacov.point-2016/02/16-11:27:56 
3405,20090930,2009.7476,-10.0,8.9,-6.3,rrr,2.4,2.7,8.1,0.0019,Southern_California.20090930.stacov.point-2016/02/16-11:27:57 
3406,20091001,2009.7503,-10.5,9.3,-4.8,rrr,2.4,2.8,8.1,-0.0183,Southern_California.20091001.stacov.point-2016/02/16-11:27:59 
3407,20091002,2009.7531,-10.9,7.8,-3.3,rrr,2.4,2.7,8.3,-0.0346,Southern_California.20091002.stacov.point-2016/02/16-11:28:00 
3408,20091003,2009.7558,-8.6,13.4,0.6,rrr,2.4,2.7,8.3,-0.0469,Southern_California.20091003.stacov.point-2016/02/16-11:28:01 
3409,20091004,2009.7585,-9.7,10.7,1.4,rrr,2.4,2.7,8.1,-0.0088,Southern_California.20091004.stacov.point-2016/02/16-11:28:02 
3410,20091005,2009.7613,-10.2,7.0,-1.7,rrr,2.4,2.7,8.1,-0.0088,Southern_California.20091005.stacov.point-2016/02/16-11:28:04 
3411,20091006,2009.764,-10.2,6.7,-3.3,rrr,2.4,2.7,8.1,-0.0045,Southern_California.20091006.stacov.point-2016/02/16-11:28:05 
3412,20091007,2009.7668,-10.0,7.7,-5.6,rrr,2.4,2.7,8.1,-0.0164,Southern_California.20091007.stacov.point-2016/02/16-11:28:06 
3413,20091008,2009.7695,-10.1,7.2,-7.6,rrr,2.5,2.9,8.4,0.0324,Southern_California.20091008.stacov.point-2016/02/16-11:28:07 
3414,20091009,2009.7722,-10.0,8.2,-5.0,rrr,2.4,2.7,8.1,-0.0004,Southern_California.20091009.stacov.point-2016/02/16-11:28:09 
3415,20091010,2009.775,-8.6,7.9,-0.8,rrr,2.4,2.7,8.1,-0.0028,Southern_California.20091010.stacov.point-2016/02/16-11:28:10 
3416,20091011,2009.7777,-9.4,9.2,0.1,rrr,2.4,2.8,8.1,-0.0041,Southern_California.20091011.stacov.point-2016/02/16-11:28:11 
3417,20091012,2009.7804,-9.7,7.5,3.4,rrr,2.4,2.7,8.1,-0.0003,Southern_California.20091012.stacov.point-2016/02/16-11:28:12 
3418,20091013,2009.7832,-9.6,7.9,2.8,rrr,2.4,2.7,8.1,0.0002,Southern_California.20091013.stacov.point-2016/02/16-11:28:13 
3419,20091014,2009.7859,-7.2,12.9,-5.3,rrr,2.4,2.8,8.3,-0.0327,Southern_California.20091014.stacov.point-2016/02/16-11:28:15 
3420,20091015,2009.7887,-10.6,7.7,-1.0,rrr,2.4,2.8,8.3,-0.0624,Southern_California.20091015.stacov.point-2016/02/16-11:28:16 
3421,20091016,2009.7914,-11.8,7.4,-5.6,rrr,2.4,2.8,8.3,-0.0742,Southern_California.20091016.stacov.point-2016/02/16-11:28:17 
3422,20091017,2009.7941,-10.5,8.3,-4.5,rrr,2.4,2.8,8.3,-0.057,Southern_California.20091017.stacov.point-2016/02/16-11:28:18 
3423,20091018,2009.7969,-10.4,10.2,-5.3,rrr,2.4,2.8,8.3,-0.0648,Southern_California.20091018.stacov.point-2016/02/16-11:28:20 
3424,20091019,2009.7996,-8.0,11.1,-1.1,rrr,2.4,2.8,8.3,-0.0535,Southern_California.20091019.stacov.point-2016/02/16-11:28:21 
3425,20091020,2009.8024,-10.1,13.2,-5.6,rrr,2.5,2.8,8.5,-0.042,Southern_California.20091020.stacov.point-2016/02/16-11:28:22 
3426,20091021,2009.8051,-11.3,9.0,-2.5,rrr,2.4,2.8,8.3,-0.0691,Southern_California.20091021.stacov.point-2016/02/16-11:28:23 
3427,20091022,2009.8078,-10.3,8.8,-1.1,rrr,2.4,2.8,8.3,-0.0601,Southern_California.20091022.stacov.point-2016/02/16-11:28:25 
3428,20091023,2009.8106,-9.3,8.7,1.0,rrr,2.4,2.8,8.3,-0.0568,Southern_California.20091023.stacov.point-2016/02/16-11:28:26 
3429,20091024,2009.8133,-10.3,7.6,-0.6,rrr,2.4,2.8,8.3,-0.0702,Southern_California.20091024.stacov.point-2016/02/16-11:28:27 
3430,20091025,2009.816,-9.6,7.0,-2.6,rrr,2.5,2.8,8.5,-0.0469,Southern_California.20091025.stacov.point-2016/02/16-11:28:28 
3431,20091026,2009.8188,-9.0,8.2,-5.2,rrr,2.5,2.9,8.5,-0.0632,Southern_California.20091026.stacov.point-2016/02/16-11:28:30 
3432,20091027,2009.8215,-8.9,8.5,5.3,rrr,2.4,2.8,8.1,-0.0099,Southern_California.20091027.stacov.point-2016/02/16-11:28:31 
3433,20091028,2009.8243,-9.4,8.3,-6.0,rrr,2.4,2.8,8.3,-0.0433,Southern_California.20091028.stacov.point-2016/02/16-11:28:32 
3434,20091029,2009.827,-8.7,6.4,0.3,rrr,2.4,2.8,8.3,-0.0423,Southern_California.20091029.stacov.point-2016/02/16-11:28:33 
3435,20091030,2009.8297,-8.6,9.2,1.5,rrr,2.4,2.8,8.3,-0.0456,Southern_California.20091030.stacov.point-2016/02/16-11:28:35 
3436,20091031,2009.8325,-12.0,9.6,-2.3,rrr,2.4,2.7,8.1,-0.0099,Southern_California.20091031.stacov.point-2016/02/16-11:28:36 
3437,20091101,2009.8353,-9.2,8.7,-4.4,rrr,2.4,2.8,8.1,-0.001,Southern_California.20091101.stacov.point-2016/02/16-11:28:37 
3438,20091102,2009.8381,-9.1,9.2,-4.2,rrr,2.4,2.8,8.3,-0.0201,Southern_California.20091102.stacov.point-2016/02/16-11:28:38 
3439,20091103,2009.8408,-8.8,9.6,-2.2,rrr,2.4,2.8,8.1,0.001,Southern_California.20091103.stacov.point-2016/02/16-11:28:40 
3440,20091104,2009.8435,-8.8,9.2,-0.6,rrr,2.4,2.8,8.3,-0.0421,Southern_California.20091104.stacov.point-2016/02/16-11:28:41 
3441,20091105,2009.8463,-9.3,8.3,-0.2,rrr,2.5,2.9,8.5,-0.0656,Southern_California.20091105.stacov.point-2016/02/16-11:28:42 
3442,20091106,2009.849,-11.0,8.4,-1.0,rrr,2.4,2.8,8.3,-0.0724,Southern_California.20091106.stacov.point-2016/02/16-11:28:43 
3443,20091107,2009.8517,-9.9,6.6,1.3,rrr,2.4,2.8,8.3,-0.0591,Southern_California.20091107.stacov.point-2016/02/16-11:28:45 
3444,20091108,2009.8545,-10.0,7.1,-0.8,rrr,2.4,2.8,8.1,-0.0264,Southern_California.20091108.stacov.point-2016/02/16-11:28:46 
3445,20091109,2009.8572,-7.4,8.5,0.2,rrr,2.4,2.8,8.1,-0.0244,Southern_California.20091109.stacov.point-2016/02/16-11:28:48 
3446,20091110,2009.86,-8.2,8.4,-3.8,rrr,2.5,2.8,8.5,-0.0475,Southern_California.20091110.stacov.point-2016/02/16-11:28:49 
3447,20091111,2009.8627,-8.2,6.8,-1.7,rrr,2.5,2.8,8.5,-0.0415,Southern_California.20091111.stacov.point-2016/02/16-11:28:50 
3448,20091112,2009.8654,-8.2,8.5,-2.2,rrr,2.6,3.1,8.8,-0.0467,Southern_California.20091112.stacov.point-2016/02/16-11:28:51 
3449,20091113,2009.8682,-9.8,7.6,-0.3,rrr,2.5,2.8,8.3,-0.0477,Southern_California.20091113.stacov.point-2016/02/16-11:28:53 
3450,20091114,2009.8709,-9.5,7.8,-1.2,rrr,2.4,2.8,8.1,-0.0276,Southern_California.20091114.stacov.point-2016/02/16-11:28:54 
3451,20091115,2009.8737,-10.1,7.1,-7.2,rrr,2.5,2.8,8.3,-0.0618,Southern_California.20091115.stacov.point-2016/02/16-11:28:55 
3452,20091116,2009.8764,-9.1,7.7,-6.7,rrr,2.4,2.8,8.3,-0.052,Southern_California.20091116.stacov.point-2016/02/16-11:28:57 
3453,20091117,2009.8791,-8.7,8.3,-5.6,rrr,2.5,2.8,8.3,-0.0653,Southern_California.20091117.stacov.point-2016/02/16-11:28:58 
3454,20091118,2009.8819,-9.4,7.2,-1.8,rrr,2.5,2.8,8.5,-0.0551,Southern_California.20091118.stacov.point-2016/02/16-11:28:59 
3455,20091119,2009.8846,-8.9,5.9,-4.9,rrr,2.4,2.8,8.3,-0.0507,Southern_California.20091119.stacov.point-2016/02/16-11:29:00 
3456,20091120,2009.8873,-7.7,6.6,-3.6,rrr,2.4,2.8,8.1,-0.0304,Southern_California.20091120.stacov.point-2016/02/16-11:29:02 
3457,20091121,2009.8901,-7.8,8.1,1.9,rrr,2.4,2.8,8.3,-0.032,Southern_California.20091121.stacov.point-2016/02/16-11:29:03 
3458,20091122,2009.8928,-8.6,7.9,-2.2,rrr,2.4,2.7,8.1,-0.0025,Southern_California.20091122.stacov.point-2016/02/16-11:29:06 
3459,20091123,2009.8956,-7.8,7.6,-3.8,rrr,2.4,2.7,8.1,0.001,Southern_California.20091123.stacov.point-2016/02/16-11:29:07 
3460,20091124,2009.8983,-6.8,6.6,-10.5,rrr,2.4,2.7,8.1,0.0037,Southern_California.20091124.stacov.point-2016/02/16-11:29:09 
3461,20091125,2009.901,-8.1,7.7,-5.7,rrr,2.4,2.7,8.1,-0.002,Southern_California.20091125.stacov.point-2016/02/16-11:29:10 
3462,20091126,2009.9038,-8.7,7.7,-5.0,rrr,2.5,2.8,8.3,-0.0374,Southern_California.20091126.stacov.point-2016/02/16-11:29:11 
3463,20091127,2009.9065,-8.9,6.2,-5.3,rrr,2.4,2.7,8.1,-0.0049,Southern_California.20091127.stacov.point-2016/02/16-11:29:13 
3464,20091128,2009.9092,-8.9,5.0,-7.7,rrr,2.4,2.7,8.1,-0.0012,Southern_California.20091128.stacov.point-2016/02/16-11:29:15 
3465,20091129,2009.912,-10.6,7.2,-11.4,rrr,2.4,2.8,8.3,-0.0264,Southern_California.20091129.stacov.point-2016/02/16-11:29:20 
3466,20091130,2009.9147,-7.5,2.4,-15.4,rrr,2.4,2.8,8.1,-0.0014,Southern_California.20091130.stacov.point-2016/02/16-11:29:21 
3467,20091201,2009.9175,-8.4,6.6,-2.3,rrr,2.4,2.7,8.1,-0.0029,Southern_California.20091201.stacov.point-2016/02/16-11:29:25 
3468,20091202,2009.9202,-8.9,6.8,-1.9,rrr,2.4,2.7,8.1,0.0077,Southern_California.20091202.stacov.point-2016/02/16-11:29:27 
3469,20091203,2009.9229,-8.3,6.3,-0.3,rrr,2.4,2.8,8.3,-0.0202,Southern_California.20091203.stacov.point-2016/02/16-11:29:30 
3470,20091204,2009.9257,-6.0,7.2,-3.3,rrr,2.4,2.7,8.1,-0.012,Southern_California.20091204.stacov.point-2016/02/16-11:29:33 
3471,20091205,2009.9284,-6.3,8.4,2.6,rrr,2.4,2.7,8.1,-0.0019,Southern_California.20091205.stacov.point-2016/02/16-11:29:38 
