,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
3312,20090712,2009.5286,-7.4,10.2,3.0,rrr,2.3,2.7,8.1,0.0237,Southern_California.20090712.stacov.point-2016/02/16-11:24:26 
3313,20090713,2009.5313,-4.6,10.7,6.1,rrr,2.3,2.7,8.1,0.0198,Southern_California.20090713.stacov.point-2016/02/16-11:24:31 
3314,20090714,2009.534,-5.5,10.7,-3.7,rrr,2.4,2.7,8.1,0.0245,Southern_California.20090714.stacov.point-2016/02/16-11:24:33 
3315,20090715,2009.5368,-8.2,11.9,-0.4,rrr,2.4,2.7,8.1,0.0168,Southern_California.20090715.stacov.point-2016/02/16-11:24:35 
3316,20090716,2009.5395,-7.2,10.0,4.5,rrr,2.4,2.7,8.1,0.0234,Southern_California.20090716.stacov.point-2016/02/16-11:24:37 
3317,20090717,2009.5423,-7.7,7.9,0.6,rrr,2.4,2.7,8.1,0.015,Southern_California.20090717.stacov.point-2016/02/16-11:24:40 
3318,20090718,2009.545,-5.8,10.7,-2.5,rrr,3.2,3.7,11.1,0.0837,Southern_California.20090718.stacov.point-2016/02/16-11:24:42 
3319,20090719,2009.5477,-5.2,11.2,5.4,rrr,2.3,2.7,8.1,0.0226,Southern_California.20090719.stacov.point-2016/02/16-11:24:45 
3320,20090720,2009.5505,-5.9,11.2,6.6,rrr,2.4,2.7,8.1,0.017,Southern_California.20090720.stacov.point-2016/02/16-11:24:50 
3321,20090721,2009.5532,-6.5,10.7,2.9,rrr,2.4,2.7,8.1,0.0235,Southern_California.20090721.stacov.point-2016/02/16-11:24:52 
3322,20090722,2009.5559,-5.0,10.3,4.6,rrr,2.4,2.7,8.1,0.0219,Southern_California.20090722.stacov.point-2016/02/16-11:24:58 
3323,20090726,2009.5669,-3.6,9.5,-1.5,rrr,2.3,2.7,8.1,0.0304,Southern_California.20090726.stacov.point-2016/02/16-11:25:11 
3324,20090727,2009.5696,-5.1,10.1,1.4,rrr,2.3,2.7,7.9,0.0523,Southern_California.20090727.stacov.point-2016/02/16-11:25:15 
3325,20090728,2009.5724,-4.2,8.2,2.5,rrr,2.4,2.7,8.1,0.0197,Southern_California.20090728.stacov.point-2016/02/16-11:25:18 
3326,20090731,2009.5806,-2.6,9.1,0.0,rrr,2.3,2.7,8.1,0.0136,Southern_California.20090731.stacov.point-2016/02/16-11:25:25 
3327,20090801,2009.5833,-2.8,8.7,-2.1,rrr,2.3,2.7,8.1,0.0132,Southern_California.20090801.stacov.point-2016/02/16-11:25:28 
3328,20090802,2009.5861,-5.4,8.6,-7.0,rrr,2.4,2.8,8.5,-0.0095,Southern_California.20090802.stacov.point-2016/02/16-11:25:29 
3329,20090803,2009.5888,-2.4,8.0,0.3,rrr,2.4,2.6,8.3,-0.0176,Southern_California.20090803.stacov.point-2016/02/16-11:25:32 
3330,20090804,2009.5915,-3.1,7.7,-3.0,rrr,2.3,2.6,8.1,0.0187,Southern_California.20090804.stacov.point-2016/02/16-11:25:33 
3331,20090805,2009.5943,-2.2,8.2,-2.1,rrr,2.4,2.6,8.1,0.0189,Southern_California.20090805.stacov.point-2016/02/16-11:25:36 
3332,20090806,2009.597,-1.9,9.5,-7.9,rrr,2.4,2.7,8.3,-0.0106,Southern_California.20090806.stacov.point-2016/02/16-11:25:40 
3333,20090807,2009.5997,-3.5,7.8,-10.0,rrr,2.3,2.7,8.1,0.0132,Southern_California.20090807.stacov.point-2016/02/16-11:25:43 
3334,20090808,2009.6025,-3.2,6.8,-6.3,rrr,2.4,2.7,8.1,0.0216,Southern_California.20090808.stacov.point-2016/02/16-11:25:46 
3335,20090809,2009.6052,-2.6,8.0,-1.9,rrr,2.4,2.7,8.5,-0.0175,Southern_California.20090809.stacov.point-2016/02/16-11:25:49 
3336,20090810,2009.608,-2.3,7.4,-5.9,rrr,2.3,2.7,8.1,0.0172,Southern_California.20090810.stacov.point-2016/02/16-11:25:53 
3337,20090811,2009.6107,-3.1,8.3,-7.9,rrr,2.5,2.7,8.5,-0.0316,Southern_California.20090811.stacov.point-2016/02/16-11:25:58 
3338,20090812,2009.6134,-2.7,8.2,-6.2,rrr,2.7,2.9,9.1,-0.0182,Southern_California.20090812.stacov.point-2016/02/16-11:26:02 
3339,20090813,2009.6162,-2.7,8.2,-4.0,rrr,2.4,2.7,8.3,-0.0198,Southern_California.20090813.stacov.point-2016/02/16-11:26:06 
3340,20090814,2009.6189,-2.7,7.8,-2.5,rrr,2.4,2.8,8.4,0.0353,Southern_California.20090814.stacov.point-2016/02/16-11:26:10 
3341,20090815,2009.6217,-2.7,8.6,0.2,rrr,2.3,2.7,8.1,-0.0014,Southern_California.20090815.stacov.point-2016/02/16-11:26:13 
3342,20090816,2009.6244,-3.4,7.7,-0.5,rrr,2.3,2.7,8.1,0.0134,Southern_California.20090816.stacov.point-2016/02/16-11:26:16 
3343,20090817,2009.6271,-3.5,8.0,-1.1,rrr,2.4,2.7,8.1,0.0135,Southern_California.20090817.stacov.point-2016/02/16-11:26:22 
3344,20090818,2009.6299,-2.6,7.0,-6.7,rrr,2.4,2.7,8.3,-0.0221,Southern_California.20090818.stacov.point-2016/02/16-11:26:25 
3345,20090819,2009.6326,-1.0,8.6,-2.6,rrr,2.3,2.7,8.1,0.023,Southern_California.20090819.stacov.point-2016/02/16-11:26:26 
3346,20090820,2009.6353,-3.2,8.7,-2.9,rrr,2.3,2.7,8.1,0.0031,Southern_California.20090820.stacov.point-2016/02/16-11:26:27 
3347,20090821,2009.6381,-2.7,8.5,-2.5,rrr,2.4,2.8,8.5,-0.034,Southern_California.20090821.stacov.point-2016/02/16-11:26:30 
3348,20090822,2009.6408,-1.3,9.3,2.1,rrr,2.4,2.7,8.5,-0.0116,Southern_California.20090822.stacov.point-2016/02/16-11:26:34 
3349,20090823,2009.6436,-2.9,6.1,-5.7,rrr,2.4,2.7,8.3,-0.018,Southern_California.20090823.stacov.point-2016/02/16-11:26:39 
3350,20090824,2009.6463,-2.2,4.2,-6.3,rrr,2.4,2.7,8.3,-0.0036,Southern_California.20090824.stacov.point-2016/02/16-11:26:42 
3351,20090825,2009.649,-2.5,5.8,-4.7,rrr,2.4,2.9,8.6,0.0314,Southern_California.20090825.stacov.point-2016/02/16-11:26:46 
3352,20090826,2009.6518,-2.1,6.3,-4.9,rrr,2.4,2.9,8.6,0.0219,Southern_California.20090826.stacov.point-2016/02/16-11:26:55 
3353,20090827,2009.6545,-1.3,5.9,-3.8,rrr,2.4,2.7,8.3,-0.0303,Southern_California.20090827.stacov.point-2016/02/16-11:27:00 
3354,20090828,2009.6572,-3.1,5.6,-4.3,rrr,2.4,2.7,8.3,0.0115,Southern_California.20090828.stacov.point-2016/02/16-11:27:05 
3355,20090829,2009.66,-1.3,6.7,-3.7,rrr,2.3,2.7,8.1,0.0136,Southern_California.20090829.stacov.point-2016/02/16-11:27:09 
3356,20090830,2009.6627,-0.8,8.4,0.2,rrr,2.3,2.7,8.1,0.0171,Southern_California.20090830.stacov.point-2016/02/16-11:27:17 
3357,20090831,2009.6655,-1.1,7.8,-3.3,rrr,2.3,2.7,8.1,0.0161,Southern_California.20090831.stacov.point-2016/02/16-11:27:19 
3358,20090901,2009.6682,-2.5,6.9,-2.8,rrr,2.4,2.7,8.5,-0.0181,Southern_California.20090901.stacov.point-2016/02/16-11:27:20 
3359,20090902,2009.6709,-2.6,4.9,-1.7,rrr,2.4,2.7,8.3,-0.0119,Southern_California.20090902.stacov.point-2016/02/16-11:27:21 
3360,20090903,2009.6737,-1.7,5.6,-5.0,rrr,2.4,2.7,8.1,0.0173,Southern_California.20090903.stacov.point-2016/02/16-11:27:23 
3361,20090904,2009.6764,-1.4,6.4,-6.7,rrr,2.3,2.7,8.1,0.0169,Southern_California.20090904.stacov.point-2016/02/16-11:27:24 
3362,20090905,2009.6791,-2.6,5.5,-2.8,rrr,2.4,2.7,8.3,-0.0189,Southern_California.20090905.stacov.point-2016/02/16-11:27:25 
3363,20090906,2009.6819,-1.2,7.0,-1.1,rrr,2.3,2.7,8.1,0.0135,Southern_California.20090906.stacov.point-2016/02/16-11:27:26 
3364,20090907,2009.6846,-1.8,5.6,-0.5,rrr,2.3,2.7,8.1,0.0127,Southern_California.20090907.stacov.point-2016/02/16-11:27:27 
3365,20090908,2009.6874,-1.5,6.0,-3.9,rrr,2.3,2.7,8.1,0.0089,Southern_California.20090908.stacov.point-2016/02/16-11:27:29 
3366,20090909,2009.6901,-1.1,5.0,-0.0,rrr,2.3,2.7,8.1,0.0158,Southern_California.20090909.stacov.point-2016/02/16-11:27:30 
3367,20090910,2009.6928,-0.9,6.4,1.3,rrr,2.3,2.7,8.1,0.0104,Southern_California.20090910.stacov.point-2016/02/16-11:27:31 
3368,20090911,2009.6956,-1.4,5.8,0.4,rrr,2.4,2.7,8.5,-0.0028,Southern_California.20090911.stacov.point-2016/02/16-11:27:33 
3369,20090912,2009.6983,-0.8,7.1,-5.1,rrr,2.3,2.7,8.1,0.0055,Southern_California.20090912.stacov.point-2016/02/16-11:27:34 
3370,20090913,2009.7011,-2.2,4.0,-2.2,rrr,2.3,2.7,8.1,0.0173,Southern_California.20090913.stacov.point-2016/02/16-11:27:35 
3371,20090914,2009.7038,-2.5,4.6,0.9,rrr,2.3,2.7,8.1,0.0261,Southern_California.20090914.stacov.point-2016/02/16-11:27:36 
3372,20090915,2009.7065,-0.0,5.7,0.7,rrr,2.4,2.7,8.1,0.0211,Southern_California.20090915.stacov.point-2016/02/16-11:27:37 
3373,20090916,2009.7093,-0.4,5.7,-4.6,rrr,2.3,2.7,8.1,0.0115,Southern_California.20090916.stacov.point-2016/02/16-11:27:39 
3374,20090917,2009.712,0.0,5.9,-0.5,rrr,2.3,2.7,8.1,0.013,Southern_California.20090917.stacov.point-2016/02/16-11:27:40 
3375,20090918,2009.7147,-1.1,4.7,2.9,rrr,2.3,2.7,8.1,-0.0022,Southern_California.20090918.stacov.point-2016/02/16-11:27:41 
3376,20090919,2009.7175,-0.0,4.5,2.9,rrr,2.3,2.7,8.1,0.0138,Southern_California.20090919.stacov.point-2016/02/16-11:27:43 
3377,20090920,2009.7202,-0.3,4.1,-0.3,rrr,2.3,2.7,8.1,0.0211,Southern_California.20090920.stacov.point-2016/02/16-11:27:45 
3378,20090921,2009.723,-1.4,5.2,-2.0,rrr,2.3,2.7,8.1,0.0083,Southern_California.20090921.stacov.point-2016/02/16-11:27:46 
3379,20090922,2009.7257,0.1,4.7,-0.8,rrr,2.4,2.7,8.3,-0.0078,Southern_California.20090922.stacov.point-2016/02/16-11:27:47 
3380,20090923,2009.7284,1.0,4.6,1.2,rrr,2.3,2.7,8.1,0.0091,Southern_California.20090923.stacov.point-2016/02/16-11:27:49 
3381,20090924,2009.7312,0.0,3.7,2.6,rrr,2.3,2.7,8.1,0.0162,Southern_California.20090924.stacov.point-2016/02/16-11:27:50 
3382,20090925,2009.7339,1.2,4.7,-0.4,rrr,2.3,2.7,8.1,0.0183,Southern_California.20090925.stacov.point-2016/02/16-11:27:51 
3383,20090926,2009.7366,1.8,4.7,-0.3,rrr,2.3,2.7,8.1,0.0292,Southern_California.20090926.stacov.point-2016/02/16-11:27:52 
3384,20090927,2009.7394,1.1,4.5,0.6,rrr,2.3,2.7,8.1,0.0228,Southern_California.20090927.stacov.point-2016/02/16-11:27:54 
3385,20090928,2009.7421,1.0,5.5,1.0,rrr,2.5,2.7,8.5,-0.0222,Southern_California.20090928.stacov.point-2016/02/16-11:27:55 
3386,20090929,2009.7449,1.9,4.5,-5.1,rrr,2.4,2.7,8.3,-0.003,Southern_California.20090929.stacov.point-2016/02/16-11:27:56 
3387,20090930,2009.7476,1.2,4.3,0.6,rrr,2.3,2.7,8.1,0.0071,Southern_California.20090930.stacov.point-2016/02/16-11:27:57 
3388,20091001,2009.7503,0.8,5.2,-5.7,rrr,2.3,2.7,7.9,0.0523,Southern_California.20091001.stacov.point-2016/02/16-11:27:59 
3389,20091002,2009.7531,0.0,3.6,-3.3,rrr,2.3,2.7,8.1,0.0302,Southern_California.20091002.stacov.point-2016/02/16-11:28:00 
3390,20091003,2009.7558,1.0,5.6,1.2,rrr,2.3,2.7,8.1,0.018,Southern_California.20091003.stacov.point-2016/02/16-11:28:01 
3391,20091004,2009.7585,2.4,3.8,-2.5,rrr,2.3,2.7,8.1,0.0248,Southern_California.20091004.stacov.point-2016/02/16-11:28:02 
3392,20091005,2009.7613,1.8,3.0,-7.6,rrr,2.3,2.7,8.1,0.0274,Southern_California.20091005.stacov.point-2016/02/16-11:28:04 
3393,20091006,2009.764,1.3,3.8,-5.2,rrr,2.4,2.7,8.1,0.0278,Southern_California.20091006.stacov.point-2016/02/16-11:28:05 
3394,20091007,2009.7668,1.0,3.6,-5.0,rrr,2.4,2.7,8.1,0.0183,Southern_California.20091007.stacov.point-2016/02/16-11:28:06 
3395,20091008,2009.7695,1.1,3.5,-5.9,rrr,2.4,2.7,8.3,-0.0023,Southern_California.20091008.stacov.point-2016/02/16-11:28:07 
3396,20091009,2009.7722,0.9,5.2,-0.3,rrr,2.3,2.7,8.1,0.0365,Southern_California.20091009.stacov.point-2016/02/16-11:28:09 
3397,20091010,2009.775,2.1,4.4,0.3,rrr,2.3,2.7,8.1,0.0339,Southern_California.20091010.stacov.point-2016/02/16-11:28:10 
3398,20091011,2009.7777,2.5,5.7,0.0,rrr,2.3,2.7,7.9,0.0471,Southern_California.20091011.stacov.point-2016/02/16-11:28:11 
3399,20091012,2009.7804,1.1,4.3,3.2,rrr,2.4,2.7,8.1,0.0205,Southern_California.20091012.stacov.point-2016/02/16-11:28:12 
3400,20091013,2009.7832,1.7,5.2,-3.3,rrr,2.4,2.7,8.1,0.0153,Southern_California.20091013.stacov.point-2016/02/16-11:28:13 
3401,20091014,2009.7859,3.1,5.5,-6.2,rrr,2.5,2.9,8.6,0.0292,Southern_California.20091014.stacov.point-2016/02/16-11:28:15 
3402,20091015,2009.7887,0.5,3.4,-3.4,rrr,2.4,2.8,8.5,-0.0321,Southern_California.20091015.stacov.point-2016/02/16-11:28:16 
3403,20091016,2009.7914,1.3,2.8,-2.1,rrr,2.4,2.8,8.4,-0.0499,Southern_California.20091016.stacov.point-2016/02/16-11:28:17 
3404,20091017,2009.7941,2.5,4.3,-2.6,rrr,2.4,2.8,8.1,0.0039,Southern_California.20091017.stacov.point-2016/02/16-11:28:18 
3405,20091018,2009.7969,1.2,5.4,-1.5,rrr,2.3,2.8,8.1,-0.007,Southern_California.20091018.stacov.point-2016/02/16-11:28:20 
3406,20091019,2009.7996,1.9,5.0,-1.6,rrr,2.4,2.8,8.3,-0.0426,Southern_California.20091019.stacov.point-2016/02/16-11:28:21 
3407,20091020,2009.8024,2.3,2.3,-0.3,rrr,2.4,2.8,8.5,-0.0492,Southern_California.20091020.stacov.point-2016/02/16-11:28:22 
3408,20091021,2009.8051,2.0,3.0,2.9,rrr,2.4,2.8,8.1,-0.0044,Southern_California.20091021.stacov.point-2016/02/16-11:28:23 
3409,20091022,2009.8078,1.8,3.4,1.3,rrr,2.4,2.8,8.2,-0.017,Southern_California.20091022.stacov.point-2016/02/16-11:28:25 
3410,20091023,2009.8106,3.0,3.7,2.0,rrr,2.3,2.8,8.1,-0.0009,Southern_California.20091023.stacov.point-2016/02/16-11:28:26 
3411,20091024,2009.8133,1.6,2.0,1.0,rrr,2.4,2.8,8.1,-0.0177,Southern_California.20091024.stacov.point-2016/02/16-11:28:27 
3412,20091025,2009.816,1.9,1.0,3.3,rrr,2.3,2.7,8.1,-0.008,Southern_California.20091025.stacov.point-2016/02/16-11:28:28 
3413,20091026,2009.8188,3.2,3.4,0.5,rrr,2.4,2.8,8.5,-0.038,Southern_California.20091026.stacov.point-2016/02/16-11:28:30 
3414,20091027,2009.8215,3.3,2.2,5.6,rrr,2.5,2.9,8.8,-0.0049,Southern_California.20091027.stacov.point-2016/02/16-11:28:31 
3415,20091028,2009.8243,2.9,2.8,10.3,rrr,2.3,2.9,8.2,0.0797,Southern_California.20091028.stacov.point-2016/02/16-11:28:32 
3416,20091029,2009.827,4.4,1.0,4.8,rrr,2.3,2.7,8.1,0.0188,Southern_California.20091029.stacov.point-2016/02/16-11:28:33 
3417,20091030,2009.8297,4.0,4.2,4.0,rrr,2.4,2.7,8.3,-0.0039,Southern_California.20091030.stacov.point-2016/02/16-11:28:35 
3418,20091031,2009.8325,2.8,3.6,1.3,rrr,2.3,2.7,8.1,0.013,Southern_California.20091031.stacov.point-2016/02/16-11:28:36 
3419,20091101,2009.8353,4.1,2.9,-0.4,rrr,2.3,2.8,8.3,-0.0059,Southern_California.20091101.stacov.point-2016/02/16-11:28:37 
3420,20091102,2009.8381,4.4,3.8,0.6,rrr,2.5,2.9,8.6,0.0315,Southern_California.20091102.stacov.point-2016/02/16-11:28:38 
3421,20091103,2009.8408,3.9,4.5,0.9,rrr,2.3,2.7,8.1,0.0272,Southern_California.20091103.stacov.point-2016/02/16-11:28:40 
3422,20091104,2009.8435,3.3,4.3,2.6,rrr,2.3,2.7,8.1,0.0211,Southern_California.20091104.stacov.point-2016/02/16-11:28:41 
3423,20091105,2009.8463,3.5,3.4,0.6,rrr,2.4,2.8,8.1,-0.0066,Southern_California.20091105.stacov.point-2016/02/16-11:28:42 
3424,20091106,2009.849,2.1,1.7,-1.8,rrr,2.3,2.7,8.1,-0.0085,Southern_California.20091106.stacov.point-2016/02/16-11:28:43 
3425,20091107,2009.8517,3.8,1.7,0.3,rrr,2.4,2.7,8.1,0.0013,Southern_California.20091107.stacov.point-2016/02/16-11:28:45 
3426,20091108,2009.8545,3.5,0.2,-1.3,rrr,2.4,2.7,8.2,0.0144,Southern_California.20091108.stacov.point-2016/02/16-11:28:46 
3427,20091109,2009.8572,5.5,2.1,-2.5,rrr,2.4,3.0,8.6,0.0081,Southern_California.20091109.stacov.point-2016/02/16-11:28:48 
3428,20091110,2009.86,5.0,2.2,1.2,rrr,2.5,2.8,8.4,-0.0457,Southern_California.20091110.stacov.point-2016/02/16-11:28:49 
3429,20091111,2009.8627,4.8,0.4,-2.0,rrr,2.4,2.8,8.3,-0.0346,Southern_California.20091111.stacov.point-2016/02/16-11:28:50 
3430,20091112,2009.8654,2.9,-0.2,0.9,rrr,2.5,3.0,8.5,0.0144,Southern_California.20091112.stacov.point-2016/02/16-11:28:51 
3431,20091113,2009.8682,5.2,0.6,-6.2,rrr,2.4,2.7,8.2,0.0039,Southern_California.20091113.stacov.point-2016/02/16-11:28:53 
3432,20091114,2009.8709,3.9,1.3,-3.4,rrr,2.4,2.8,8.1,-0.0018,Southern_California.20091114.stacov.point-2016/02/16-11:28:54 
3433,20091115,2009.8737,4.5,0.4,-7.8,rrr,2.4,2.8,8.1,0.0051,Southern_California.20091115.stacov.point-2016/02/16-11:28:55 
3434,20091116,2009.8764,4.3,1.2,-0.4,rrr,2.4,2.9,8.4,0.0237,Southern_California.20091116.stacov.point-2016/02/16-11:28:57 
3435,20091117,2009.8791,4.9,1.3,0.8,rrr,2.5,2.7,8.5,-0.036,Southern_California.20091117.stacov.point-2016/02/16-11:28:58 
3436,20091118,2009.8819,4.1,1.1,1.8,rrr,2.5,2.7,8.5,-0.0397,Southern_California.20091118.stacov.point-2016/02/16-11:28:59 
3437,20091119,2009.8846,5.4,-1.0,-1.5,rrr,2.4,2.7,8.1,0.002,Southern_California.20091119.stacov.point-2016/02/16-11:29:00 
3438,20091120,2009.8873,6.2,-0.3,-1.0,rrr,2.4,2.8,8.1,0.0017,Southern_California.20091120.stacov.point-2016/02/16-11:29:02 
3439,20091121,2009.8901,5.6,1.3,-5.5,rrr,2.3,2.7,8.1,0.0141,Southern_California.20091121.stacov.point-2016/02/16-11:29:03 
3440,20091122,2009.8928,4.2,0.5,-3.3,rrr,2.3,2.7,8.1,0.0327,Southern_California.20091122.stacov.point-2016/02/16-11:29:06 
3441,20091123,2009.8956,7.4,0.6,0.2,rrr,2.4,2.7,8.1,0.0218,Southern_California.20091123.stacov.point-2016/02/16-11:29:07 
3442,20091124,2009.8983,8.1,-0.7,-5.4,rrr,2.3,2.7,8.1,0.0282,Southern_California.20091124.stacov.point-2016/02/16-11:29:09 
3443,20091125,2009.901,7.3,0.2,-3.2,rrr,2.4,2.7,8.1,0.0219,Southern_California.20091125.stacov.point-2016/02/16-11:29:10 
3444,20091126,2009.9038,6.8,-0.0,-1.2,rrr,2.4,2.7,8.1,0.0217,Southern_California.20091126.stacov.point-2016/02/16-11:29:11 
3445,20091127,2009.9065,5.0,-0.9,-1.2,rrr,2.3,2.7,8.1,0.0134,Southern_California.20091127.stacov.point-2016/02/16-11:29:13 
3446,20091128,2009.9092,7.3,0.2,2.4,rrr,2.4,2.8,8.2,0.0854,Southern_California.20091128.stacov.point-2016/02/16-11:29:15 
3447,20091129,2009.912,4.6,-1.6,-9.2,rrr,2.4,2.7,8.1,0.022,Southern_California.20091129.stacov.point-2016/02/16-11:29:20 
3448,20091130,2009.9147,6.0,-4.8,-2.9,rrr,2.4,2.7,8.1,0.0249,Southern_California.20091130.stacov.point-2016/02/16-11:29:21 
3449,20091201,2009.9175,7.2,-0.0,-0.2,rrr,2.3,2.7,8.1,0.0152,Southern_California.20091201.stacov.point-2016/02/16-11:29:25 
3450,20091202,2009.9202,6.2,-0.5,-1.1,rrr,2.3,2.5,7.8,-0.005,Southern_California.20091202.stacov.point-2016/02/16-11:29:27 
3451,20091203,2009.9229,6.6,-1.7,-4.6,rrr,2.4,2.7,8.1,0.0206,Southern_California.20091203.stacov.point-2016/02/16-11:29:30 
3452,20091204,2009.9257,9.4,0.4,-2.7,rrr,2.4,2.7,8.1,0.0197,Southern_California.20091204.stacov.point-2016/02/16-11:29:33 
3453,20091205,2009.9284,7.9,0.4,-6.5,rrr,2.4,2.7,8.1,0.0102,Southern_California.20091205.stacov.point-2016/02/16-11:29:38 
3454,20091206,2009.9311,8.7,-0.8,-0.1,rrr,2.3,2.7,7.9,0.0496,Southern_California.20091206.stacov.point-2016/02/16-11:29:41 
3455,20091207,2009.9339,7.6,-0.1,1.8,rrr,2.3,2.7,8.1,0.0324,Southern_California.20091207.stacov.point-2016/02/16-11:29:43 
3456,20091208,2009.9366,10.8,1.2,8.6,rrr,2.3,2.7,8.1,0.0093,Southern_California.20091208.stacov.point-2016/02/16-11:29:46 
3457,20091209,2009.9394,7.7,0.1,3.6,rrr,2.4,2.7,8.1,0.0194,Southern_California.20091209.stacov.point-2016/02/16-11:29:51 
3458,20091210,2009.9421,7.3,-1.2,1.6,rrr,2.4,2.7,8.1,0.0194,Southern_California.20091210.stacov.point-2016/02/16-11:29:57 
3459,20091211,2009.9448,8.4,-1.0,-1.1,rrr,2.5,2.8,8.5,-0.0513,Southern_California.20091211.stacov.point-2016/02/16-11:30:01 
3460,20091212,2009.9476,10.8,3.3,1.9,rrr,2.4,2.7,8.1,-0.0104,Southern_California.20091212.stacov.point-2016/02/16-11:30:03 
3461,20091213,2009.9503,13.2,6.5,0.0,rrr,2.4,2.7,8.3,0.0212,Southern_California.20091213.stacov.point-2016/02/16-11:30:05 
3462,20091214,2009.9531,10.1,1.4,-5.6,rrr,2.3,2.7,7.9,0.0372,Southern_California.20091214.stacov.point-2016/02/16-11:30:08 
3463,20091215,2009.9558,9.2,-0.2,-6.0,rrr,2.3,2.7,7.9,0.0514,Southern_California.20091215.stacov.point-2016/02/16-11:30:10 
3464,20091216,2009.9585,9.5,0.4,2.0,rrr,2.3,2.7,8.1,0.0251,Southern_California.20091216.stacov.point-2016/02/16-11:30:14 
3465,20091217,2009.9613,9.6,-0.9,1.3,rrr,2.3,2.7,7.9,0.0459,Southern_California.20091217.stacov.point-2016/02/16-11:30:16 
3466,20091218,2009.964,9.1,-0.5,1.7,rrr,2.3,2.7,8.1,0.0177,Southern_California.20091218.stacov.point-2016/02/16-11:30:18 
3467,20091219,2009.9667,9.1,-0.5,4.9,rrr,2.3,2.7,8.1,0.006,Southern_California.20091219.stacov.point-2016/02/16-11:30:21 
3468,20091220,2009.9695,8.1,0.2,1.8,rrr,2.3,2.7,8.1,0.0265,Southern_California.20091220.stacov.point-2016/02/16-11:30:24 
3469,20091221,2009.9722,9.0,-1.1,1.5,rrr,2.3,2.7,8.1,0.0228,Southern_California.20091221.stacov.point-2016/02/16-11:30:26 
3470,20091222,2009.975,8.6,1.7,-0.3,rrr,2.3,2.7,8.1,0.0232,Southern_California.20091222.stacov.point-2016/02/16-11:30:28 
3471,20100128,2010.0763,13.6,-4.0,2.8,rrr,2.4,2.7,8.5,-0.0134,Southern_California.20100128.stacov.point-2016/02/16-11:31:48 
3472,20100129,2010.079,13.4,-2.9,-0.1,rrr,2.3,2.7,8.1,0.0307,Southern_California.20100129.stacov.point-2016/02/16-11:31:50 
3473,20100130,2010.0817,11.6,-3.0,-1.5,rrr,2.3,2.7,8.1,0.0251,Southern_California.20100130.stacov.point-2016/02/16-11:31:53 
3474,20100131,2010.0845,11.9,-2.6,-3.2,rrr,2.3,2.7,8.1,0.0118,Southern_California.20100131.stacov.point-2016/02/16-11:31:55 
3475,20100201,2010.0872,11.6,-3.5,-1.9,rrr,2.3,2.7,8.1,0.0203,Southern_California.20100201.stacov.point-2016/02/16-11:31:57 
3476,20100202,2010.0899,11.9,-5.1,-5.9,rrr,2.4,2.7,8.5,0.0174,Southern_California.20100202.stacov.point-2016/02/16-11:31:58 
3477,20100203,2010.0927,12.6,-5.2,-3.5,rrr,2.4,2.7,8.3,0.0429,Southern_California.20100203.stacov.point-2016/02/16-11:31:59 
3478,20100204,2010.0954,12.0,-5.5,0.5,rrr,2.3,2.7,8.1,0.0031,Southern_California.20100204.stacov.point-2016/02/16-11:32:04 
3479,20100205,2010.0982,12.1,-2.6,0.2,rrr,2.4,2.8,8.2,0.0184,Southern_California.20100205.stacov.point-2016/02/16-11:32:08 
3480,20100206,2010.1009,16.9,3.2,1.8,rrr,2.5,2.8,8.8,-0.0033,Southern_California.20100206.stacov.point-2016/02/16-11:32:10 
3481,20100208,2010.1064,13.0,-4.3,-1.8,rrr,2.4,2.7,8.1,0.0219,Southern_California.20100208.stacov.point-2016/02/16-11:32:17 
3482,20100209,2010.1091,12.5,-3.8,-3.6,rrr,2.4,2.7,8.1,0.0233,Southern_California.20100209.stacov.point-2016/02/16-11:32:18 
3483,20100210,2010.1119,14.7,-5.3,-0.7,rrr,2.4,2.7,8.3,-0.0226,Southern_California.20100210.stacov.point-2016/02/16-11:32:19 
3484,20100211,2010.1146,12.9,-4.1,-1.4,rrr,2.3,2.7,7.9,0.0483,Southern_California.20100211.stacov.point-2016/02/16-11:32:21 
3485,20100212,2010.1173,12.8,-2.9,-1.2,rrr,2.3,2.7,7.9,0.0424,Southern_California.20100212.stacov.point-2016/02/16-11:32:22 
3486,20100213,2010.1201,14.3,-4.7,-0.3,rrr,2.3,2.7,8.1,0.0168,Southern_California.20100213.stacov.point-2016/02/16-11:32:23 
3487,20100214,2010.1228,14.7,-4.9,2.7,rrr,2.4,2.7,8.1,0.0199,Southern_California.20100214.stacov.point-2016/02/16-11:32:25 
3488,20100215,2010.1255,13.5,-5.5,2.7,rrr,2.3,2.7,8.1,0.0287,Southern_California.20100215.stacov.point-2016/02/16-11:32:27 
3489,20100216,2010.1283,14.8,-5.5,1.4,rrr,2.5,2.8,8.6,0.0586,Southern_California.20100216.stacov.point-2016/02/16-11:32:29 
3490,20100217,2010.131,13.8,-6.1,-1.2,rrr,2.5,2.8,8.6,0.0437,Southern_California.20100217.stacov.point-2016/02/16-11:32:30 
3491,20100218,2010.1338,13.8,-5.6,-2.7,rrr,2.4,2.6,8.1,0.0191,Southern_California.20100218.stacov.point-2016/02/16-11:32:37 
