,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
1612,20100606,2010.4293,-70.1,58.2,3.4,rrr,2.4,2.6,7.9,0.0203,Southern_California.20100606.stacov.point-2016/02/16-11:36:20 
1613,20100607,2010.4321,-69.5,57.9,7.2,rrr,2.4,2.7,8.0,0.0591,Southern_California.20100607.stacov.point-2016/02/16-11:36:22 
1614,20100608,2010.4348,-69.4,56.3,1.1,rrr,2.5,2.6,7.9,0.0148,Southern_California.20100608.stacov.point-2016/02/16-11:36:23 
1615,20100609,2010.4375,-71.1,53.9,0.2,rrr,2.5,2.7,8.0,0.0634,Southern_California.20100609.stacov.point-2016/02/16-11:36:24 
1616,20100610,2010.4403,-70.2,55.2,-12.5,rrr,2.4,2.7,8.2,0.0393,Southern_California.20100610.stacov.point-2016/02/16-11:36:26 
1617,20100611,2010.443,-69.4,53.5,3.8,rrr,2.5,2.6,8.1,-0.0158,Southern_California.20100611.stacov.point-2016/02/16-11:36:27 
1618,20100612,2010.4458,-69.1,57.2,9.3,rrr,2.4,2.7,8.0,0.0772,Southern_California.20100612.stacov.point-2016/02/16-11:36:28 
1619,20100613,2010.4485,-69.0,55.6,4.4,rrr,2.5,2.6,7.9,0.0173,Southern_California.20100613.stacov.point-2016/02/16-11:36:30 
1620,20100614,2010.4512,-69.7,56.3,5.0,rrr,2.4,2.6,7.9,0.0141,Southern_California.20100614.stacov.point-2016/02/16-11:36:31 
1621,20100615,2010.454,-69.3,55.9,7.0,rrr,2.5,2.7,8.0,0.0578,Southern_California.20100615.stacov.point-2016/02/16-11:36:32 
1622,20100616,2010.4567,-69.3,54.8,8.7,rrr,2.4,2.6,7.9,0.0101,Southern_California.20100616.stacov.point-2016/02/16-11:36:33 
1623,20100617,2010.4595,-69.3,57.3,3.7,rrr,2.5,2.8,8.0,0.059,Southern_California.20100617.stacov.point-2016/02/16-11:36:35 
1624,20100618,2010.4622,-71.1,57.8,9.3,rrr,2.5,2.7,8.0,0.0648,Southern_California.20100618.stacov.point-2016/02/16-11:36:36 
1625,20100619,2010.4649,-70.2,56.7,-1.3,rrr,2.5,2.7,8.0,0.0721,Southern_California.20100619.stacov.point-2016/02/16-11:36:37 
1626,20100620,2010.4677,-70.3,57.9,1.3,rrr,2.5,2.6,7.9,0.011,Southern_California.20100620.stacov.point-2016/02/16-11:36:38 
1627,20100621,2010.4704,-70.5,56.4,2.2,rrr,2.4,2.7,8.0,0.0561,Southern_California.20100621.stacov.point-2016/02/16-11:36:40 
1628,20100622,2010.4731,-69.1,56.5,2.9,rrr,2.4,2.6,7.9,0.0244,Southern_California.20100622.stacov.point-2016/02/16-11:36:41 
1629,20100623,2010.4759,-70.9,57.6,1.3,rrr,2.5,2.6,7.9,0.0201,Southern_California.20100623.stacov.point-2016/02/16-11:36:42 
1630,20100624,2010.4786,-68.0,57.1,1.9,rrr,2.5,2.7,8.0,0.0461,Southern_California.20100624.stacov.point-2016/02/16-11:36:44 
1631,20100625,2010.4814,-71.5,59.3,7.8,rrr,2.5,2.8,8.0,0.0361,Southern_California.20100625.stacov.point-2016/02/16-11:36:45 
1632,20100626,2010.4841,-69.6,57.3,3.8,rrr,2.5,2.6,7.9,0.0092,Southern_California.20100626.stacov.point-2016/02/16-11:36:46 
1633,20100627,2010.4868,-70.0,56.0,1.7,rrr,2.5,2.6,7.9,0.0114,Southern_California.20100627.stacov.point-2016/02/16-11:36:47 
1634,20100628,2010.4896,-69.2,57.4,3.1,rrr,2.5,2.6,7.9,0.0157,Southern_California.20100628.stacov.point-2016/02/16-11:36:49 
1635,20100629,2010.4923,-69.7,57.1,10.5,rrr,2.5,2.7,8.2,0.0484,Southern_California.20100629.stacov.point-2016/02/16-11:36:50 
1636,20100630,2010.495,-70.3,57.6,12.9,rrr,2.4,2.6,7.9,0.0115,Southern_California.20100630.stacov.point-2016/02/16-11:36:51 
1637,20100701,2010.4978,-70.8,55.9,-0.2,rrr,2.5,2.6,7.9,0.0141,Southern_California.20100701.stacov.point-2016/02/16-11:36:52 
1638,20100702,2010.5005,-69.6,56.8,2.8,rrr,2.5,2.6,7.9,0.0112,Southern_California.20100702.stacov.point-2016/02/16-11:36:54 
1639,20100703,2010.5033,-69.8,55.3,7.2,rrr,2.4,2.6,7.9,0.0195,Southern_California.20100703.stacov.point-2016/02/16-11:36:55 
1640,20100704,2010.506,-68.2,54.9,15.7,rrr,2.5,2.6,7.9,0.0209,Southern_California.20100704.stacov.point-2016/02/16-11:36:56 
1641,20100705,2010.5087,-68.8,55.7,2.8,rrr,2.5,2.6,7.9,0.0011,Southern_California.20100705.stacov.point-2016/02/16-11:36:58 
1642,20100706,2010.5115,-69.5,54.4,2.9,rrr,2.5,2.7,8.0,0.0543,Southern_California.20100706.stacov.point-2016/02/16-11:36:59 
1643,20100707,2010.5142,-68.1,54.5,-0.8,rrr,2.4,2.6,8.1,-0.0261,Southern_California.20100707.stacov.point-2016/02/16-11:37:00 
1644,20100708,2010.5169,-67.4,56.5,4.2,rrr,2.4,2.6,7.9,0.0056,Southern_California.20100708.stacov.point-2016/02/16-11:37:02 
1645,20100709,2010.5197,-71.1,56.4,3.8,rrr,2.4,2.6,7.9,0.0169,Southern_California.20100709.stacov.point-2016/02/16-11:37:03 
1646,20100710,2010.5224,-68.3,55.6,2.3,rrr,2.4,2.7,8.0,0.0599,Southern_California.20100710.stacov.point-2016/02/16-11:37:04 
1647,20100711,2010.5252,-69.9,54.8,1.3,rrr,2.5,2.8,8.0,0.047,Southern_California.20100711.stacov.point-2016/02/16-11:37:05 
1648,20100712,2010.5279,-70.0,55.2,3.2,rrr,2.4,2.6,7.9,-0.0001,Southern_California.20100712.stacov.point-2016/02/16-11:37:07 
1649,20100713,2010.5306,-71.2,52.2,6.9,rrr,2.4,2.6,7.7,0.0153,Southern_California.20100713.stacov.point-2016/02/16-11:37:08 
1650,20100714,2010.5334,-69.7,53.3,2.4,rrr,2.3,2.6,7.5,0.046,Southern_California.20100714.stacov.point-2016/02/16-11:37:09 
1651,20100715,2010.5361,-66.4,56.2,3.8,rrr,2.3,2.6,7.5,0.049,Southern_California.20100715.stacov.point-2016/02/16-11:37:11 
1652,20100716,2010.5389,-68.7,55.0,2.7,rrr,2.5,2.7,8.0,0.0707,Southern_California.20100716.stacov.point-2016/02/16-11:37:12 
1653,20100717,2010.5416,-68.9,54.6,-0.2,rrr,2.3,2.5,7.5,0.0444,Southern_California.20100717.stacov.point-2016/02/16-11:37:13 
1654,20100718,2010.5443,-69.3,54.6,-0.2,rrr,2.3,2.6,7.5,0.0298,Southern_California.20100718.stacov.point-2016/02/16-11:37:15 
1655,20100719,2010.5471,-68.2,54.8,2.3,rrr,2.3,2.6,7.5,0.0448,Southern_California.20100719.stacov.point-2016/02/16-11:37:16 
1656,20100720,2010.5498,-67.4,55.1,8.7,rrr,2.3,2.6,7.5,0.0573,Southern_California.20100720.stacov.point-2016/02/16-11:37:17 
1657,20100721,2010.5525,-67.4,56.0,-0.1,rrr,2.4,2.6,7.9,0.0149,Southern_California.20100721.stacov.point-2016/02/16-11:37:19 
1658,20100722,2010.5553,-69.1,53.7,-3.0,rrr,2.3,2.6,7.5,0.0462,Southern_California.20100722.stacov.point-2016/02/16-11:37:20 
1659,20100723,2010.558,-66.5,56.1,3.0,rrr,2.3,2.6,7.5,0.0548,Southern_California.20100723.stacov.point-2016/02/16-11:37:21 
1660,20100724,2010.5608,-67.6,55.3,2.2,rrr,2.3,2.5,7.5,0.0603,Southern_California.20100724.stacov.point-2016/02/16-11:37:23 
1661,20100725,2010.5635,-68.8,56.1,8.2,rrr,2.3,2.6,7.5,0.0635,Southern_California.20100725.stacov.point-2016/02/16-11:37:24 
1662,20100726,2010.5662,-66.5,55.4,11.8,rrr,2.4,2.6,7.9,0.0281,Southern_California.20100726.stacov.point-2016/02/16-11:37:25 
1663,20100727,2010.569,-66.5,53.0,19.2,rrr,2.4,2.6,7.9,0.0267,Southern_California.20100727.stacov.point-2016/02/16-11:37:27 
1664,20100728,2010.5717,-66.2,56.8,13.7,rrr,2.4,2.8,8.0,0.0778,Southern_California.20100728.stacov.point-2016/02/16-11:37:28 
1665,20100729,2010.5744,-62.3,60.5,8.6,rrr,2.4,2.8,8.0,0.0632,Southern_California.20100729.stacov.point-2016/02/16-11:37:29 
1666,20100730,2010.5772,-70.0,56.4,5.9,rrr,2.5,2.7,8.2,0.045,Southern_California.20100730.stacov.point-2016/02/16-11:37:31 
1667,20100731,2010.5799,-65.8,55.3,-2.8,rrr,2.4,2.6,7.9,0.0187,Southern_California.20100731.stacov.point-2016/02/16-11:37:32 
1668,20100801,2010.5827,-69.6,54.3,-3.7,rrr,2.3,2.6,7.5,0.0533,Southern_California.20100801.stacov.point-2016/02/16-11:37:33 
1669,20100802,2010.5854,-66.9,55.4,-1.6,rrr,2.3,2.6,7.5,0.0563,Southern_California.20100802.stacov.point-2016/02/16-11:37:35 
1670,20100803,2010.5881,-71.2,57.3,-4.1,rrr,2.3,2.6,7.5,0.058,Southern_California.20100803.stacov.point-2016/02/16-11:37:36 
1671,20100804,2010.5909,-68.1,53.2,1.7,rrr,2.4,2.6,7.7,0.0233,Southern_California.20100804.stacov.point-2016/02/16-11:37:37 
1672,20100805,2010.5936,-68.2,51.8,2.0,rrr,2.3,2.6,7.5,0.0593,Southern_California.20100805.stacov.point-2016/02/16-11:37:39 
1673,20100806,2010.5963,-67.7,52.9,1.7,rrr,2.3,2.6,7.5,0.0586,Southern_California.20100806.stacov.point-2016/02/16-11:37:40 
1674,20100807,2010.5991,-68.0,55.3,-3.0,rrr,2.4,2.6,7.7,0.0201,Southern_California.20100807.stacov.point-2016/02/16-11:37:41 
1675,20100808,2010.6018,-68.6,53.9,-1.1,rrr,2.3,2.6,7.5,0.0585,Southern_California.20100808.stacov.point-2016/02/16-11:37:43 
1676,20100809,2010.6046,-68.7,55.5,-0.2,rrr,2.3,2.6,7.5,0.0592,Southern_California.20100809.stacov.point-2016/02/16-11:37:45 
1677,20100810,2010.6073,-67.9,53.1,3.9,rrr,2.3,2.6,7.5,0.0575,Southern_California.20100810.stacov.point-2016/02/16-11:37:47 
1678,20100811,2010.61,-67.4,53.8,5.3,rrr,2.3,2.6,7.5,0.0501,Southern_California.20100811.stacov.point-2016/02/16-11:37:48 
1679,20100812,2010.6128,-67.5,53.7,1.7,rrr,2.3,2.6,7.5,0.052,Southern_California.20100812.stacov.point-2016/02/16-11:37:50 
1680,20100813,2010.6155,-67.2,52.7,9.7,rrr,2.3,2.6,7.5,0.0531,Southern_California.20100813.stacov.point-2016/02/16-11:37:52 
1681,20100814,2010.6182,-66.3,53.6,1.4,rrr,2.3,2.6,7.5,0.0536,Southern_California.20100814.stacov.point-2016/02/16-11:37:53 
1682,20100815,2010.621,-67.3,53.9,4.3,rrr,2.4,2.6,7.7,0.0535,Southern_California.20100815.stacov.point-2016/02/16-11:37:55 
1683,20100816,2010.6237,-67.8,54.6,8.5,rrr,2.3,2.6,7.5,0.0477,Southern_California.20100816.stacov.point-2016/02/16-11:37:57 
1684,20100817,2010.6265,-65.2,53.5,12.0,rrr,2.4,2.6,7.9,0.0213,Southern_California.20100817.stacov.point-2016/02/16-11:38:00 
1685,20100818,2010.6292,-66.6,54.6,2.3,rrr,2.4,2.6,7.9,0.0256,Southern_California.20100818.stacov.point-2016/02/16-11:38:01 
1686,20100819,2010.6319,-67.9,55.4,5.1,rrr,2.4,2.6,7.9,0.0199,Southern_California.20100819.stacov.point-2016/02/16-11:38:02 
1687,20100820,2010.6347,-67.5,52.5,3.6,rrr,2.3,2.6,7.5,0.0539,Southern_California.20100820.stacov.point-2016/02/16-11:38:04 
1688,20100821,2010.6374,-65.3,51.7,11.5,rrr,2.3,2.6,7.5,0.0496,Southern_California.20100821.stacov.point-2016/02/16-11:38:05 
1689,20100822,2010.6402,-67.7,50.9,9.2,rrr,2.4,2.6,7.7,0.0138,Southern_California.20100822.stacov.point-2016/02/16-11:38:06 
1690,20100823,2010.6429,-67.7,53.1,1.6,rrr,2.3,2.6,7.5,0.049,Southern_California.20100823.stacov.point-2016/02/16-11:38:08 
1691,20100824,2010.6456,-67.7,53.3,2.3,rrr,2.4,2.6,7.7,0.0375,Southern_California.20100824.stacov.point-2016/02/16-11:38:09 
1692,20100825,2010.6484,-67.8,51.2,-0.6,rrr,2.3,2.6,7.7,0.0149,Southern_California.20100825.stacov.point-2016/02/16-11:38:10 
1693,20100826,2010.6511,-66.6,51.9,17.9,rrr,2.4,2.8,8.2,0.0461,Southern_California.20100826.stacov.point-2016/02/16-11:38:12 
1694,20100827,2010.6538,-66.7,52.1,0.2,rrr,2.4,2.8,8.0,0.0833,Southern_California.20100827.stacov.point-2016/02/16-11:38:13 
1695,20100828,2010.6566,-67.1,53.2,4.6,rrr,2.3,2.6,7.5,0.052,Southern_California.20100828.stacov.point-2016/02/16-11:38:15 
1696,20100829,2010.6593,-69.3,51.9,9.1,rrr,2.3,2.6,7.5,0.0596,Southern_California.20100829.stacov.point-2016/02/16-11:38:16 
1697,20100830,2010.6621,-65.1,49.7,5.0,rrr,2.4,2.6,7.9,0.0287,Southern_California.20100830.stacov.point-2016/02/16-11:38:17 
1698,20100831,2010.6648,-65.3,53.3,3.2,rrr,2.3,2.6,7.5,0.0505,Southern_California.20100831.stacov.point-2016/02/16-11:38:19 
1699,20100901,2010.6675,-66.8,52.3,3.2,rrr,2.3,2.6,7.5,0.0487,Southern_California.20100901.stacov.point-2016/02/16-11:38:20 
1700,20100902,2010.6703,-67.4,53.1,7.7,rrr,2.3,2.6,7.5,0.0517,Southern_California.20100902.stacov.point-2016/02/16-11:38:21 
1701,20100903,2010.673,-65.0,52.6,11.2,rrr,2.3,2.6,7.5,0.0577,Southern_California.20100903.stacov.point-2016/02/16-11:38:23 
1702,20100904,2010.6757,-66.2,51.9,6.6,rrr,2.3,2.6,7.5,0.0662,Southern_California.20100904.stacov.point-2016/02/16-11:38:24 
1703,20100905,2010.6785,-67.0,52.9,5.5,rrr,2.3,2.6,7.5,0.0635,Southern_California.20100905.stacov.point-2016/02/16-11:38:25 
1704,20100906,2010.6812,-67.7,53.4,8.7,rrr,2.3,2.6,7.5,0.062,Southern_California.20100906.stacov.point-2016/02/16-11:38:27 
1705,20100907,2010.684,-68.0,50.6,8.0,rrr,2.3,2.6,7.7,0.0276,Southern_California.20100907.stacov.point-2016/02/16-11:38:28 
1706,20100908,2010.6867,-66.4,52.2,4.4,rrr,2.3,2.6,7.5,0.0607,Southern_California.20100908.stacov.point-2016/02/16-11:38:29 
1707,20100909,2010.6894,-67.0,52.2,4.8,rrr,2.3,2.6,7.5,0.0579,Southern_California.20100909.stacov.point-2016/02/16-11:38:31 
1708,20100910,2010.6922,-66.3,52.3,5.0,rrr,2.3,2.6,7.5,0.064,Southern_California.20100910.stacov.point-2016/02/16-11:38:32 
1709,20100911,2010.6949,-65.4,53.1,9.8,rrr,2.3,2.6,7.5,0.0314,Southern_California.20100911.stacov.point-2016/02/16-11:38:33 
1710,20100912,2010.6976,-63.3,53.0,10.7,rrr,2.3,2.6,7.5,0.0627,Southern_California.20100912.stacov.point-2016/02/16-11:38:35 
1711,20100913,2010.7004,-65.2,50.3,0.4,rrr,2.3,2.6,7.5,0.0638,Southern_California.20100913.stacov.point-2016/02/16-11:38:36 
1712,20100914,2010.7031,-68.7,48.6,6.4,rrr,2.3,2.6,7.5,0.0582,Southern_California.20100914.stacov.point-2016/02/16-11:38:37 
1713,20100915,2010.7059,-65.7,53.5,5.3,rrr,2.3,2.6,7.5,0.0623,Southern_California.20100915.stacov.point-2016/02/16-11:38:38 
1714,20100916,2010.7086,-66.4,51.8,3.6,rrr,2.3,2.6,7.5,0.0662,Southern_California.20100916.stacov.point-2016/02/16-11:38:40 
1715,20100917,2010.7113,-65.6,51.3,4.1,rrr,2.3,2.6,7.5,0.0573,Southern_California.20100917.stacov.point-2016/02/16-11:38:41 
1716,20100918,2010.7141,-64.3,51.6,6.8,rrr,2.3,2.6,7.5,0.0602,Southern_California.20100918.stacov.point-2016/02/16-11:38:42 
1717,20100919,2010.7168,-67.0,51.5,10.0,rrr,2.3,2.6,7.5,0.0615,Southern_California.20100919.stacov.point-2016/02/16-11:38:44 
1718,20100920,2010.7196,-66.7,50.9,4.0,rrr,2.3,2.6,7.5,0.0599,Southern_California.20100920.stacov.point-2016/02/16-11:38:45 
1719,20100921,2010.7223,-66.5,52.6,14.6,rrr,2.3,2.6,7.7,0.0227,Southern_California.20100921.stacov.point-2016/02/16-11:38:46 
1720,20100922,2010.725,-66.2,52.4,10.8,rrr,2.4,2.6,7.9,0.0432,Southern_California.20100922.stacov.point-2016/02/16-11:38:48 
1721,20100923,2010.7278,-65.4,51.4,4.7,rrr,2.3,2.5,7.5,0.0552,Southern_California.20100923.stacov.point-2016/02/16-11:38:50 
1722,20100924,2010.7305,-66.1,52.4,0.9,rrr,2.3,2.6,7.5,0.0609,Southern_California.20100924.stacov.point-2016/02/16-11:38:51 
1723,20100925,2010.7332,-65.7,51.8,1.4,rrr,2.3,2.6,7.5,0.0558,Southern_California.20100925.stacov.point-2016/02/16-11:38:53 
1724,20100926,2010.736,-67.4,52.9,3.8,rrr,2.3,2.6,7.5,0.0615,Southern_California.20100926.stacov.point-2016/02/16-11:38:54 
1725,20100927,2010.7387,-65.3,52.5,1.4,rrr,2.3,2.6,7.5,0.0617,Southern_California.20100927.stacov.point-2016/02/16-11:38:56 
1726,20100928,2010.7415,-66.3,53.0,7.2,rrr,2.3,2.6,7.5,0.0627,Southern_California.20100928.stacov.point-2016/02/16-11:38:57 
1727,20100929,2010.7442,-66.5,51.2,5.5,rrr,2.3,2.6,7.5,0.0564,Southern_California.20100929.stacov.point-2016/02/16-11:38:58 
1728,20100930,2010.7469,-64.4,53.1,3.3,rrr,2.4,2.7,8.0,0.0679,Southern_California.20100930.stacov.point-2016/02/16-11:38:59 
1729,20101001,2010.7497,-65.2,52.1,8.7,rrr,2.4,2.7,8.0,0.0763,Southern_California.20101001.stacov.point-2016/02/16-11:39:01 
1730,20101002,2010.7524,-68.0,54.3,5.2,rrr,2.3,2.6,7.5,0.0522,Southern_California.20101002.stacov.point-2016/02/16-11:39:02 
1731,20101003,2010.7551,-64.6,51.2,13.8,rrr,2.4,2.6,7.9,0.0304,Southern_California.20101003.stacov.point-2016/02/16-11:39:03 
1732,20101004,2010.7579,-70.5,52.1,14.5,rrr,2.4,2.8,8.0,0.0852,Southern_California.20101004.stacov.point-2016/02/16-11:39:05 
1733,20101005,2010.7606,-67.2,51.3,4.8,rrr,2.3,2.6,7.5,0.0656,Southern_California.20101005.stacov.point-2016/02/16-11:39:06 
1734,20101006,2010.7634,-66.1,52.9,5.9,rrr,2.3,2.6,7.5,0.0524,Southern_California.20101006.stacov.point-2016/02/16-11:39:07 
1735,20101007,2010.7661,-64.8,53.2,2.2,rrr,2.3,2.6,7.5,0.0558,Southern_California.20101007.stacov.point-2016/02/16-11:39:09 
1736,20101008,2010.7688,-65.5,52.9,6.8,rrr,2.3,2.6,7.5,0.0556,Southern_California.20101008.stacov.point-2016/02/16-11:39:10 
1737,20101009,2010.7716,-63.5,50.8,9.1,rrr,2.3,2.5,7.5,0.0428,Southern_California.20101009.stacov.point-2016/02/16-11:39:11 
1738,20101010,2010.7743,-64.9,51.7,9.3,rrr,2.3,2.6,7.5,0.0555,Southern_California.20101010.stacov.point-2016/02/16-11:39:13 
1739,20101011,2010.777,-64.5,50.8,7.5,rrr,2.3,2.6,7.5,0.0438,Southern_California.20101011.stacov.point-2016/02/16-11:39:14 
1740,20101012,2010.7798,-64.8,51.6,7.3,rrr,2.3,2.6,7.5,0.0498,Southern_California.20101012.stacov.point-2016/02/16-11:39:15 
1741,20101013,2010.7825,-65.6,51.7,6.5,rrr,2.3,2.5,7.5,0.052,Southern_California.20101013.stacov.point-2016/02/16-11:39:17 
1742,20101014,2010.7853,-65.8,51.9,5.3,rrr,2.3,2.6,7.5,0.0507,Southern_California.20101014.stacov.point-2016/02/16-11:39:18 
1743,20101015,2010.788,-64.8,52.3,5.1,rrr,2.4,2.8,8.0,0.0718,Southern_California.20101015.stacov.point-2016/02/16-11:39:19 
1744,20101016,2010.7907,-64.6,52.0,4.3,rrr,2.3,2.5,7.8,0.0203,Southern_California.20101016.stacov.point-2016/02/16-11:39:21 
1745,20101017,2010.7935,-63.7,49.6,15.2,rrr,2.3,2.6,7.7,0.02,Southern_California.20101017.stacov.point-2016/02/16-11:39:22 
1746,20101018,2010.7962,-64.7,50.6,11.2,rrr,2.3,2.6,7.5,0.0492,Southern_California.20101018.stacov.point-2016/02/16-11:39:23 
1747,20101019,2010.799,-63.3,49.9,6.6,rrr,2.4,2.7,8.2,0.0348,Southern_California.20101019.stacov.point-2016/02/16-11:39:25 
1748,20101020,2010.8017,-64.0,52.2,2.3,rrr,2.4,2.7,8.0,0.0578,Southern_California.20101020.stacov.point-2016/02/16-11:39:26 
1749,20101021,2010.8044,-64.6,52.4,5.7,rrr,2.3,2.6,7.8,0.0113,Southern_California.20101021.stacov.point-2016/02/16-11:39:27 
1750,20101022,2010.8072,-64.5,48.8,5.8,rrr,2.3,2.6,7.7,0.0142,Southern_California.20101022.stacov.point-2016/02/16-11:39:29 
1751,20101023,2010.8099,-65.7,50.2,13.4,rrr,2.3,2.7,7.9,0.0767,Southern_California.20101023.stacov.point-2016/02/16-11:39:30 
1752,20101024,2010.8126,-64.3,47.2,0.4,rrr,2.4,2.7,8.0,0.0811,Southern_California.20101024.stacov.point-2016/02/16-11:39:31 
1753,20101025,2010.8154,-59.1,48.2,18.3,rrr,2.4,2.7,8.0,0.0767,Southern_California.20101025.stacov.point-2016/02/16-11:39:33 
1754,20101026,2010.8181,-59.1,44.5,-1.4,rrr,2.4,2.6,8.3,0.0401,Southern_California.20101026.stacov.point-2016/02/16-11:39:34 
1755,20101027,2010.8209,-65.2,49.9,4.7,rrr,2.3,2.5,7.5,0.0445,Southern_California.20101027.stacov.point-2016/02/16-11:39:35 
1756,20101028,2010.8236,-64.2,51.0,0.2,rrr,2.3,2.5,7.5,0.0439,Southern_California.20101028.stacov.point-2016/02/16-11:39:37 
1757,20101029,2010.8263,-65.3,49.8,4.7,rrr,2.3,2.5,7.5,0.0513,Southern_California.20101029.stacov.point-2016/02/16-11:39:38 
1758,20101030,2010.8291,-70.3,47.5,2.2,rrr,2.3,2.5,7.8,0.009,Southern_California.20101030.stacov.point-2016/02/16-11:39:39 
1759,20101031,2010.8318,-63.5,49.1,-0.0,rrr,2.4,2.6,7.7,0.0574,Southern_California.20101031.stacov.point-2016/02/16-11:39:41 
1760,20101101,2010.8345,-64.2,50.3,0.6,rrr,2.3,2.6,7.5,0.0677,Southern_California.20101101.stacov.point-2016/02/16-11:39:42 
1761,20101102,2010.8373,-64.0,50.1,-1.0,rrr,2.3,2.6,7.5,0.0473,Southern_California.20101102.stacov.point-2016/02/16-11:39:43 
1762,20101103,2010.84,-63.3,51.0,2.8,rrr,2.3,2.5,7.5,0.048,Southern_California.20101103.stacov.point-2016/02/16-11:39:45 
1763,20101104,2010.8428,-64.3,50.2,6.7,rrr,2.3,2.5,7.5,0.0549,Southern_California.20101104.stacov.point-2016/02/16-11:39:46 
1764,20101105,2010.8455,-65.1,49.7,6.7,rrr,2.3,2.6,7.5,0.0504,Southern_California.20101105.stacov.point-2016/02/16-11:39:47 
1765,20101106,2010.8482,-67.9,50.7,2.8,rrr,2.3,2.5,7.5,0.0663,Southern_California.20101106.stacov.point-2016/02/16-11:39:49 
1766,20101107,2010.8511,-64.2,48.0,8.3,rrr,2.3,2.5,7.5,0.041,Southern_California.20101107.stacov.point-2016/02/16-11:39:50 
1767,20101108,2010.8538,-64.3,48.3,4.6,rrr,2.4,2.7,8.0,0.0598,Southern_California.20101108.stacov.point-2016/02/16-11:39:51 
1768,20101109,2010.8566,-65.4,47.0,4.0,rrr,2.3,2.5,7.8,0.008,Southern_California.20101109.stacov.point-2016/02/16-11:39:53 
1769,20101110,2010.8593,-63.6,46.7,13.8,rrr,2.3,2.6,7.8,0.0063,Southern_California.20101110.stacov.point-2016/02/16-11:39:54 
1770,20101111,2010.862,-63.4,47.9,0.5,rrr,2.3,2.6,7.5,0.0511,Southern_California.20101111.stacov.point-2016/02/16-11:39:55 
1771,20101112,2010.8648,-61.7,49.6,1.5,rrr,2.3,2.6,7.5,0.0536,Southern_California.20101112.stacov.point-2016/02/16-11:39:57 
1772,20101113,2010.8675,-62.9,48.6,-0.3,rrr,2.3,2.6,7.5,0.0422,Southern_California.20101113.stacov.point-2016/02/16-11:39:58 
1773,20101114,2010.8703,-62.7,48.5,0.3,rrr,2.3,2.6,7.5,0.0548,Southern_California.20101114.stacov.point-2016/02/16-11:39:59 
1774,20101115,2010.873,-62.5,49.7,4.2,rrr,2.3,2.6,7.5,0.0543,Southern_California.20101115.stacov.point-2016/02/16-11:40:01 
1775,20101116,2010.8757,-63.9,49.3,6.0,rrr,2.4,2.6,7.7,0.0074,Southern_California.20101116.stacov.point-2016/02/16-11:40:02 
1776,20101117,2010.8785,-61.9,49.2,5.1,rrr,2.3,2.6,7.5,0.0516,Southern_California.20101117.stacov.point-2016/02/16-11:40:03 
1777,20101118,2010.8812,-62.6,49.3,4.4,rrr,2.3,2.6,7.5,0.0551,Southern_California.20101118.stacov.point-2016/02/16-11:40:05 
1778,20101119,2010.8839,-76.0,45.0,1.3,rrr,2.5,2.6,7.9,0.0147,Southern_California.20101119.stacov.point-2016/02/16-11:40:06 
1779,20101120,2010.8867,-64.9,48.0,-3.8,rrr,2.4,2.5,7.9,0.0016,Southern_California.20101120.stacov.point-2016/02/16-11:40:07 
1780,20101121,2010.8894,-62.3,50.3,4.7,rrr,2.5,2.6,7.9,-0.0073,Southern_California.20101121.stacov.point-2016/02/16-11:40:09 
1781,20101122,2010.8922,-61.1,43.6,6.7,rrr,2.4,2.6,7.9,0.0011,Southern_California.20101122.stacov.point-2016/02/16-11:40:10 
1782,20101123,2010.8949,-62.1,45.9,7.2,rrr,2.3,2.5,7.5,0.0521,Southern_California.20101123.stacov.point-2016/02/16-11:40:11 
1783,20101124,2010.8976,-64.4,46.1,9.7,rrr,2.3,2.5,7.5,0.0507,Southern_California.20101124.stacov.point-2016/02/16-11:40:13 
1784,20101125,2010.9004,-62.7,48.6,5.6,rrr,2.3,2.5,7.5,0.0485,Southern_California.20101125.stacov.point-2016/02/16-11:40:14 
1785,20101126,2010.9031,-62.4,47.9,3.3,rrr,2.3,2.5,7.5,0.0475,Southern_California.20101126.stacov.point-2016/02/16-11:40:15 
1786,20101127,2010.9058,-63.1,47.3,5.1,rrr,2.3,2.5,7.5,0.0551,Southern_California.20101127.stacov.point-2016/02/16-11:40:17 
1787,20101128,2010.9086,-63.8,51.1,7.2,rrr,2.3,2.5,7.5,0.0598,Southern_California.20101128.stacov.point-2016/02/16-11:40:18 
1788,20101129,2010.9113,-61.9,48.6,-0.3,rrr,2.3,2.6,7.5,0.0461,Southern_California.20101129.stacov.point-2016/02/16-11:40:19 
1789,20101130,2010.9141,-61.6,49.5,1.3,rrr,2.3,2.5,7.5,0.0478,Southern_California.20101130.stacov.point-2016/02/16-11:40:21 
1790,20101201,2010.9168,-60.4,49.3,4.4,rrr,2.3,2.5,7.5,0.0459,Southern_California.20101201.stacov.point-2016/02/16-11:40:22 
1791,20101202,2010.9195,-60.6,49.8,3.5,rrr,2.3,2.6,7.5,0.0413,Southern_California.20101202.stacov.point-2016/02/16-11:40:23 
1792,20101203,2010.9223,-60.2,50.7,11.4,rrr,2.3,2.5,7.5,0.0481,Southern_California.20101203.stacov.point-2016/02/16-11:40:25 
