DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
20200417,2020.294,-17.1,16.0,-7.2,rrr,2.3,2.7,7.7,-0.0172,Southern_California.20200417.stacov.point-2020/08/15-22:27:50 
20200418,2020.2968,-19.6,16.9,-0.4,rrr,2.3,2.6,7.7,-0.012,Southern_California.20200418.stacov.point-2020/08/16-22:27:45 
20200419,2020.2995,-16.8,16.5,2.2,rrr,2.3,2.7,7.7,-0.0078,Southern_California.20200419.stacov.point-2020/08/17-22:28:31 
20200420,2020.3022,-18.3,16.5,-1.4,rrr,2.3,2.7,7.7,-0.0143,Southern_California.20200420.stacov.point-2020/08/18-22:27:22 
20200421,2020.305,-16.9,15.3,-1.6,rrr,2.3,2.6,7.7,-0.0198,Southern_California.20200421.stacov.point-2020/08/19-22:28:26 
20200422,2020.3077,-17.1,17.1,2.1,rrr,2.3,2.7,7.7,-0.0137,Southern_California.20200422.stacov.point-2020/08/20-22:26:53 
20200423,2020.3104,-17.8,15.9,-0.1,rrr,2.4,2.8,8.1,0.0047,Southern_California.20200423.stacov.point-2020/06/21-22:39:02 
20200424,2020.3132,-18.0,16.1,-1.1,rrr,2.4,2.8,8.1,0.0163,Southern_California.20200424.stacov.point-2020/06/22-22:37:53 
20200425,2020.3159,-19.2,15.1,-4.2,rrr,2.3,2.7,7.7,-0.0027,Southern_California.20200425.stacov.point-2020/06/23-22:37:38 
20200426,2020.3187,-16.8,15.8,-4.1,rrr,2.3,2.7,7.7,-0.0125,Southern_California.20200426.stacov.point-2020/08/24-22:26:27 
20200427,2020.3214,-19.6,16.4,-1.0,rrr,2.3,2.7,7.7,-0.0044,Southern_California.20200427.stacov.point-2020/08/25-22:27:15 
20200428,2020.3241,-18.2,14.4,-3.9,rrr,2.3,2.7,7.7,-0.013,Southern_California.20200428.stacov.point-2020/08/26-22:28:24 
20200429,2020.3269,-18.0,15.3,-0.1,rrr,2.3,2.7,7.7,-0.0099,Southern_California.20200429.stacov.point-2020/08/27-22:28:59 
20200430,2020.3296,-18.8,14.7,-5.6,rrr,2.3,2.7,7.7,-0.0049,Southern_California.20200430.stacov.point-2020/08/28-22:28:52 
20200501,2020.3324,-17.8,15.0,0.7,rrr,2.4,2.7,8.0,-0.0406,Southern_California.20200501.stacov.point-2020/08/29-22:28:08 
20200502,2020.3351,-16.7,16.2,-1.6,rrr,2.3,2.7,7.7,-0.009,Southern_California.20200502.stacov.point-2020/08/30-22:28:45 
20200503,2020.3378,-17.1,15.6,-0.7,rrr,2.3,2.7,7.7,-0.0093,Southern_California.20200503.stacov.point-2020/08/31-22:29:29 
20200504,2020.3406,-16.1,15.2,-2.6,rrr,2.3,2.7,7.7,0.0059,Southern_California.20200504.stacov.point-2020/09/01-22:28:19 
20200505,2020.3433,-16.3,16.5,-6.4,rrr,2.4,2.8,8.1,0.0305,Southern_California.20200505.stacov.point-2020/09/02-22:27:47 
20200506,2020.346,-16.4,15.7,-2.5,rrr,2.3,2.7,7.7,0.002,Southern_California.20200506.stacov.point-2020/09/03-22:30:04 
20200507,2020.3488,-16.1,14.1,3.1,rrr,2.3,2.7,7.7,-0.0122,Southern_California.20200507.stacov.point-2020/09/04-22:26:58 
20200508,2020.3515,-16.6,14.6,-0.7,rrr,2.3,2.7,7.7,-0.0411,Southern_California.20200508.stacov.point-2020/09/05-22:26:42 
20200509,2020.3543,-17.0,15.4,-7.5,rrr,2.4,2.8,7.9,-0.0661,Southern_California.20200509.stacov.point-2020/09/06-22:27:02 
