,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
180,20200711,2020.5267,-12.3,10.4,-2.6,rrr,2.4,2.8,8.2,0.003,Southern_California.20200711.stacov.point-2020/11/08-22:31:07 
181,20200712,2020.5295,-11.5,12.2,1.2,rrr,2.4,2.8,8.2,0.0039,Southern_California.20200712.stacov.point-2020/11/09-22:28:06 
182,20200713,2020.5322,-12.4,9.5,-6.0,rrr,2.5,2.9,8.2,-0.0063,Southern_California.20200713.stacov.point-2020/11/10-22:28:45 
183,20200714,2020.535,-12.5,12.1,-6.7,rrr,2.5,2.9,8.2,-0.0098,Southern_California.20200714.stacov.point-2020/11/11-22:29:23 
184,20200715,2020.5377,-14.6,10.6,-5.6,rrr,2.4,2.9,8.2,-0.0116,Southern_California.20200715.stacov.point-2020/11/12-22:30:48 
185,20200716,2020.5404,-13.7,11.4,-7.8,rrr,2.4,2.8,8.2,-0.0108,Southern_California.20200716.stacov.point-2020/11/13-22:29:17 
186,20200717,2020.5432,-12.8,10.4,-4.0,rrr,2.4,2.8,8.2,-0.0103,Southern_California.20200717.stacov.point-2020/11/14-22:28:52 
187,20200718,2020.5459,-13.9,9.2,-3.1,rrr,2.5,2.8,8.2,-0.0056,Southern_California.20200718.stacov.point-2020/11/15-22:30:13 
188,20200719,2020.5486,-13.3,11.4,-3.2,rrr,2.5,2.8,8.2,-0.0059,Southern_California.20200719.stacov.point-2020/11/16-22:28:47 
189,20200720,2020.5514,-15.3,9.1,-10.0,rrr,2.4,2.8,8.2,-0.0151,Southern_California.20200720.stacov.point-2020/11/17-22:30:38 
190,20200721,2020.5541,-13.8,10.6,-4.0,rrr,2.4,2.9,8.2,-0.015,Southern_California.20200721.stacov.point-2020/11/18-22:29:27 
191,20200722,2020.5569,-13.9,10.5,-3.4,rrr,2.5,2.8,8.2,-0.007,Southern_California.20200722.stacov.point-2020/11/19-22:28:32 
192,20200723,2020.5596,-12.9,8.2,-0.2,rrr,2.5,2.8,8.2,-0.0036,Southern_California.20200723.stacov.point-2020/11/20-22:29:22 
193,20200724,2020.5623,-12.6,10.0,-5.3,rrr,2.5,2.8,8.2,-0.0043,Southern_California.20200724.stacov.point-2020/11/21-22:27:59 
194,20200725,2020.5651,-12.2,10.3,-3.8,rrr,2.4,2.9,8.2,-0.0151,Southern_California.20200725.stacov.point-2020/11/22-22:27:44 
195,20200726,2020.5678,-14.6,10.0,-8.4,rrr,2.4,2.9,8.2,-0.018,Southern_California.20200726.stacov.point-2020/11/23-22:27:35 
196,20200727,2020.5705,-12.4,9.1,-7.4,rrr,2.4,2.8,8.2,-0.0181,Southern_California.20200727.stacov.point-2020/11/24-22:27:18 
197,20200728,2020.5733,-12.5,7.9,-2.3,rrr,2.5,2.8,8.2,-0.0104,Southern_California.20200728.stacov.point-2020/11/25-22:27:06 
198,20200729,2020.576,-11.9,10.3,-2.1,rrr,2.5,2.9,8.2,-0.0158,Southern_California.20200729.stacov.point-2020/11/26-22:29:32 
199,20200730,2020.5788,-12.7,9.7,-8.6,rrr,2.4,2.9,8.2,-0.015,Southern_California.20200730.stacov.point-2020/11/27-22:27:45 
200,20200731,2020.5815,-12.5,10.7,-3.9,rrr,2.5,2.9,8.2,-0.0058,Southern_California.20200731.stacov.point-2020/11/28-22:27:55 
201,20200801,2020.5842,-13.4,10.8,-6.1,rrr,2.5,2.9,8.2,-0.02,Southern_California.20200801.stacov.point-2020/11/29-22:28:11 
202,20200802,2020.587,-12.6,8.6,-10.2,rrr,2.5,2.8,8.2,-0.0177,Southern_California.20200802.stacov.point-2020/11/30-22:27:46 
203,20200803,2020.5897,-14.0,8.0,-12.7,rrr,2.5,2.8,8.2,-0.0147,Southern_California.20200803.stacov.point-2020/12/01-22:27:06 
204,20200804,2020.5925,-14.0,7.6,-5.6,rrr,2.4,2.8,8.2,-0.0167,Southern_California.20200804.stacov.point-2020/12/02-22:27:17 
205,20200805,2020.5952,-13.6,8.3,-2.2,rrr,2.5,2.8,8.2,-0.0076,Southern_California.20200805.stacov.point-2020/12/03-22:27:49 
206,20200806,2020.5979,-12.9,7.7,-1.8,rrr,2.4,2.9,8.2,-0.0055,Southern_California.20200806.stacov.point-2020/12/04-22:28:55 
207,20200807,2020.6007,-11.0,8.8,-3.1,rrr,2.4,2.9,8.2,-0.0133,Southern_California.20200807.stacov.point-2020/12/05-22:26:50 
208,20200808,2020.6034,-11.1,8.1,-1.9,rrr,2.5,2.8,8.2,-0.0112,Southern_California.20200808.stacov.point-2020/12/06-22:27:21 
209,20200809,2020.6061,-12.3,8.1,-0.7,rrr,2.5,2.9,8.2,-0.0155,Southern_California.20200809.stacov.point-2020/12/07-22:27:18 
210,20200810,2020.6089,-12.6,8.7,-0.3,rrr,2.4,2.9,8.2,-0.02,Southern_California.20200810.stacov.point-2020/12/08-22:27:34 
211,20200811,2020.6116,-12.3,9.3,-2.0,rrr,2.4,2.7,7.9,-0.0323,Southern_California.20200811.stacov.point-2020/12/09-22:26:07 
212,20200812,2020.6144,-11.5,8.1,-1.0,rrr,2.4,2.9,8.2,-0.0269,Southern_California.20200812.stacov.point-2020/12/10-22:28:00 
213,20200813,2020.6171,-12.0,7.5,0.7,rrr,2.4,2.8,8.2,-0.0166,Southern_California.20200813.stacov.point-2020/12/11-22:27:58 
214,20200814,2020.6198,-11.3,6.7,1.2,rrr,2.5,2.8,8.2,-0.0195,Southern_California.20200814.stacov.point-2020/12/12-22:27:36 
215,20200815,2020.6226,-12.1,7.7,-4.8,rrr,2.4,2.9,8.2,-0.0102,Southern_California.20200815.stacov.point-2020/12/13-22:27:04 
216,20200816,2020.6253,-12.8,8.5,-5.3,rrr,2.5,2.9,8.2,-0.0156,Southern_California.20200816.stacov.point-2020/12/14-22:28:03 
217,20200817,2020.628,-11.9,8.9,-2.7,rrr,2.5,2.9,8.2,-0.0093,Southern_California.20200817.stacov.point-2020/12/15-22:29:10 
218,20200818,2020.6308,-12.6,7.2,-3.9,rrr,2.5,2.8,8.2,-0.0125,Southern_California.20200818.stacov.point-2020/12/16-22:29:16 
219,20200819,2020.6335,-12.4,7.8,-3.7,rrr,2.4,2.8,8.2,-0.0052,Southern_California.20200819.stacov.point-2020/12/17-22:30:20 
220,20200820,2020.6363,-12.3,7.6,2.6,rrr,2.4,2.9,8.2,-0.0052,Southern_California.20200820.stacov.point-2020/12/18-22:29:13 
221,20200821,2020.639,-10.9,8.2,1.3,rrr,2.5,3.0,8.4,-0.0485,Southern_California.20200821.stacov.point-2020/12/19-22:29:21 
222,20200822,2020.6417,-11.7,7.0,-3.1,rrr,2.5,2.9,8.2,-0.0159,Southern_California.20200822.stacov.point-2020/12/20-22:27:49 
223,20200823,2020.6445,-11.3,7.5,-3.8,rrr,2.4,2.8,8.2,-0.0088,Southern_California.20200823.stacov.point-2020/12/21-22:28:59 
224,20200824,2020.6472,-11.7,6.7,1.4,rrr,2.5,2.9,8.2,-0.012,Southern_California.20200824.stacov.point-2020/12/22-22:29:00 
225,20200825,2020.6499,-11.1,7.1,-1.0,rrr,2.4,2.9,8.2,-0.0044,Southern_California.20200825.stacov.point-2020/12/23-22:28:30 
226,20200826,2020.6527,-11.7,6.1,-0.5,rrr,2.4,2.8,8.2,-0.0087,Southern_California.20200826.stacov.point-2020/12/24-22:30:38 
227,20200827,2020.6554,-11.9,7.4,2.1,rrr,2.4,2.8,8.2,-0.0163,Southern_California.20200827.stacov.point-2020/12/25-22:29:53 
228,20200828,2020.6582,-11.8,7.5,-2.1,rrr,2.4,2.9,8.2,-0.0234,Southern_California.20200828.stacov.point-2020/12/26-22:28:42 
229,20200829,2020.6609,-10.4,5.7,0.5,rrr,2.4,2.9,8.2,-0.0175,Southern_California.20200829.stacov.point-2020/12/27-22:29:52 
230,20200830,2020.6636,-11.6,7.4,0.3,rrr,2.5,2.9,8.2,-0.0064,Southern_California.20200830.stacov.point-2020/12/28-22:29:12 
231,20200831,2020.6664,-11.0,6.7,-3.8,rrr,2.5,2.9,8.2,-0.0172,Southern_California.20200831.stacov.point-2020/12/29-22:27:44 
232,20200901,2020.6691,-9.1,6.4,-2.1,rrr,2.5,2.9,8.2,-0.0229,Southern_California.20200901.stacov.point-2020/12/30-22:27:49 
233,20200902,2020.6719,-10.1,7.4,-1.6,rrr,2.4,2.9,8.2,-0.0113,Southern_California.20200902.stacov.point-2020/12/31-22:29:01 
234,20200903,2020.6746,-9.4,7.0,-2.8,rrr,2.5,2.9,8.2,-0.0171,Southern_California.20200903.stacov.point-2021/01/01-22:27:26 
235,20200904,2020.6773,-10.7,5.8,1.2,rrr,2.5,2.9,8.2,-0.0199,Southern_California.20200904.stacov.point-2021/01/02-22:27:51 
236,20200905,2020.6801,-8.4,6.2,-1.4,rrr,2.5,2.9,8.2,-0.0176,Southern_California.20200905.stacov.point-2021/01/03-22:27:51 
237,20200906,2020.6828,-9.5,6.7,0.6,rrr,2.5,2.9,8.2,-0.0071,Southern_California.20200906.stacov.point-2021/01/04-22:27:57 
238,20200907,2020.6855,-11.8,6.1,0.4,rrr,2.4,2.8,8.2,-0.0172,Southern_California.20200907.stacov.point-2021/01/05-22:27:28 
239,20200908,2020.6883,-10.1,5.4,-2.3,rrr,2.4,2.8,8.2,-0.0068,Southern_California.20200908.stacov.point-2021/01/06-22:27:15 
240,20200909,2020.691,-10.5,6.8,-4.2,rrr,2.5,2.9,8.2,-0.0244,Southern_California.20200909.stacov.point-2021/01/07-22:27:58 
241,20200910,2020.6938,-10.3,7.3,-0.9,rrr,2.5,2.9,8.4,-0.0288,Southern_California.20200910.stacov.point-2021/01/08-22:27:33 
242,20200911,2020.6965,-8.4,5.9,0.5,rrr,2.5,2.9,8.4,-0.0452,Southern_California.20200911.stacov.point-2021/01/09-22:27:31 
243,20200912,2020.6992,-10.1,5.5,2.2,rrr,2.4,2.9,8.2,-0.0042,Southern_California.20200912.stacov.point-2021/01/10-22:27:40 
244,20200913,2020.702,-8.3,5.9,-2.8,rrr,2.4,2.9,8.2,-0.0183,Southern_California.20200913.stacov.point-2021/01/11-22:27:36 
245,20200914,2020.7047,-8.2,6.6,-5.8,rrr,2.4,2.9,8.2,-0.0047,Southern_California.20200914.stacov.point-2021/01/12-22:27:46 
246,20200915,2020.7074,-8.1,7.4,-3.8,rrr,2.6,2.8,8.6,-0.0501,Southern_California.20200915.stacov.point-2021/01/13-22:27:34 
247,20200916,2020.7102,-8.0,6.9,-3.3,rrr,2.6,2.8,8.6,-0.0593,Southern_California.20200916.stacov.point-2021/01/14-22:28:30 
248,20200917,2020.7129,-10.1,8.9,-2.1,rrr,2.5,2.9,8.4,-0.0719,Southern_California.20200917.stacov.point-2021/01/15-22:27:46 
249,20200918,2020.7157,-9.1,5.6,-2.5,rrr,2.5,2.9,8.4,-0.0546,Southern_California.20200918.stacov.point-2021/01/16-22:27:54 
250,20200919,2020.7184,-9.6,6.1,-4.2,rrr,2.5,2.9,8.4,-0.0598,Southern_California.20200919.stacov.point-2021/01/17-22:28:02 
251,20200920,2020.7211,-8.7,6.6,4.6,rrr,2.4,2.9,8.2,-0.0187,Southern_California.20200920.stacov.point-2021/01/18-22:27:51 
252,20200921,2020.7239,-7.2,5.5,1.4,rrr,2.5,2.9,8.2,-0.0206,Southern_California.20200921.stacov.point-2021/01/19-22:28:01 
253,20200922,2020.7266,-8.1,5.2,-4.5,rrr,2.5,2.8,8.2,0.0054,Southern_California.20200922.stacov.point-2021/01/20-22:27:32 
254,20200923,2020.7293,-9.4,4.7,-7.0,rrr,2.5,2.8,8.2,-0.0018,Southern_California.20200923.stacov.point-2021/01/21-22:28:28 
255,20200924,2020.7321,-9.9,5.7,-4.3,rrr,2.4,2.9,8.2,-0.024,Southern_California.20200924.stacov.point-2021/01/22-22:27:31 
256,20200925,2020.7348,-8.8,6.0,-5.9,rrr,2.5,2.7,8.1,-0.0597,Southern_California.20200925.stacov.point-2021/01/23-22:27:45 
257,20200926,2020.7376,-9.5,5.1,-3.9,rrr,2.4,2.7,7.9,-0.067,Southern_California.20200926.stacov.point-2021/01/24-22:27:40 
258,20200927,2020.7403,-9.5,5.6,-0.5,rrr,2.4,2.7,8.1,-0.0553,Southern_California.20200927.stacov.point-2021/01/25-22:27:43 
259,20200928,2020.743,-9.0,5.3,-0.7,rrr,2.5,2.9,8.2,-0.0192,Southern_California.20200928.stacov.point-2021/01/26-22:27:38 
260,20200929,2020.7458,-7.1,6.6,-1.8,rrr,2.5,2.9,8.2,-0.0095,Southern_California.20200929.stacov.point-2021/01/27-22:27:32 
261,20200930,2020.7485,-6.7,6.2,0.2,rrr,2.5,2.9,8.2,-0.0118,Southern_California.20200930.stacov.point-2021/01/28-22:29:50 
262,20201001,2020.7513,-6.8,6.5,3.3,rrr,2.5,2.9,8.2,-0.0142,Southern_California.20201001.stacov.point-2021/01/29-22:30:22 
263,20201002,2020.754,-7.9,6.5,-3.0,rrr,2.5,2.9,8.2,-0.0123,Southern_California.20201002.stacov.point-2021/01/30-22:28:38 
264,20201003,2020.7567,-8.3,5.9,-6.9,rrr,2.4,2.7,8.1,-0.0652,Southern_California.20201003.stacov.point-2021/01/31-22:27:35 
265,20201004,2020.7595,-9.9,6.3,-5.1,rrr,2.3,2.7,7.7,-0.0476,Southern_California.20201004.stacov.point-2021/02/01-22:27:47 
266,20201005,2020.7622,-8.5,7.3,-5.0,rrr,2.5,2.7,8.1,-0.0686,Southern_California.20201005.stacov.point-2021/02/02-22:32:15 
267,20201006,2020.7649,-7.8,5.7,-1.9,rrr,2.4,2.9,8.2,-0.0068,Southern_California.20201006.stacov.point-2021/02/03-22:30:21 
268,20201007,2020.7677,-6.9,6.1,-1.2,rrr,2.4,2.8,8.2,-0.0105,Southern_California.20201007.stacov.point-2021/02/04-22:30:28 
269,20201008,2020.7704,-7.1,6.3,-1.3,rrr,2.4,2.8,8.2,-0.0038,Southern_California.20201008.stacov.point-2021/02/05-22:26:42 
270,20201009,2020.7732,-7.8,6.9,-0.5,rrr,2.4,2.7,8.1,-0.0707,Southern_California.20201009.stacov.point-2021/02/06-22:27:20 
271,20201010,2020.7759,-8.4,5.2,3.3,ppp,2.4,2.9,8.2,-0.0182,Southern_California.20201010.stacov.point-2020/10/12-04:54:33 
272,20201011,2020.7786,-8.6,5.6,-2.5,rrr,2.4,2.7,8.1,-0.0609,Southern_California.20201011.stacov.point-2021/02/08-22:27:07 
273,20201012,2020.7814,-5.5,5.9,-5.1,rrr,2.4,2.7,8.1,-0.0649,Southern_California.20201012.stacov.point-2021/02/09-22:31:29 
274,20201013,2020.7841,-6.7,5.2,-1.9,rrr,2.5,2.7,8.1,-0.0646,Southern_California.20201013.stacov.point-2021/02/10-22:31:17 
275,20201014,2020.7868,-7.1,4.9,-2.2,rrr,2.4,2.7,7.9,-0.0708,Southern_California.20201014.stacov.point-2021/02/11-22:29:19 
276,20201015,2020.7896,-5.6,4.4,-0.9,rrr,2.5,2.7,8.1,-0.0653,Southern_California.20201015.stacov.point-2021/02/12-22:27:13 
277,20201016,2020.7923,-5.5,4.6,-0.1,rrr,2.4,2.8,7.9,-0.0731,Southern_California.20201016.stacov.point-2021/02/13-22:27:41 
278,20201017,2020.7951,-5.3,5.2,0.5,rrr,2.5,2.7,8.1,-0.0534,Southern_California.20201017.stacov.point-2021/02/14-22:28:11 
279,20201018,2020.7978,-6.3,4.4,-5.2,rrr,2.4,2.7,7.9,-0.0725,Southern_California.20201018.stacov.point-2021/02/15-22:27:59 
280,20201019,2020.8005,-7.2,5.0,-3.9,rrr,2.3,2.7,7.7,-0.0387,Southern_California.20201019.stacov.point-2021/02/16-22:29:06 
281,20201020,2020.8033,-5.5,3.2,-0.6,rrr,2.4,2.8,8.1,-0.0972,Southern_California.20201020.stacov.point-2021/02/17-22:27:08 
282,20201021,2020.806,-6.8,4.5,-3.2,rrr,2.4,2.8,7.9,-0.0766,Southern_California.20201021.stacov.point-2021/02/18-22:29:50 
283,20201022,2020.8087,-6.1,5.9,-0.5,rrr,2.5,2.8,8.2,0.0052,Southern_California.20201022.stacov.point-2021/02/19-22:32:53 
284,20201023,2020.8115,-5.1,3.8,-7.6,rrr,2.5,2.8,8.2,-0.0007,Southern_California.20201023.stacov.point-2021/02/20-22:28:24 
285,20201024,2020.8142,-5.7,3.8,-3.9,rrr,2.3,2.7,7.7,-0.04,Southern_California.20201024.stacov.point-2021/02/21-22:29:35 
286,20201025,2020.817,-7.7,4.8,-4.6,rrr,2.5,2.9,8.2,-0.0202,Southern_California.20201025.stacov.point-2021/02/22-22:28:04 
287,20201026,2020.8197,-5.5,3.1,-6.5,rrr,2.5,2.7,8.1,-0.0722,Southern_California.20201026.stacov.point-2021/02/23-22:32:12 
288,20201027,2020.8224,-9.7,6.2,5.7,ppp,2.5,2.8,8.1,-0.0684,Southern_California.20201027.stacov.point-2020/10/29-04:53:54 
289,20201028,2020.8252,-5.8,3.2,-2.2,rrr,2.4,2.8,7.9,-0.0769,Southern_California.20201028.stacov.point-2021/02/25-22:29:31 
290,20201029,2020.8279,-5.8,4.7,-2.7,rrr,2.5,2.7,8.1,-0.0583,Southern_California.20201029.stacov.point-2021/02/26-22:29:51 
291,20201030,2020.8306,-5.7,3.7,-2.4,rrr,2.5,2.7,8.1,-0.0537,Southern_California.20201030.stacov.point-2021/02/27-22:29:50 
292,20201031,2020.8334,-5.2,4.0,-0.7,rrr,2.5,2.9,8.2,-0.0211,Southern_California.20201031.stacov.point-2020/12/29-22:40:06 
293,20201101,2020.8362,-3.6,3.0,-4.5,rrr,2.5,2.9,8.2,-0.0204,Southern_California.20201101.stacov.point-2021/03/01-22:26:39 
294,20201102,2020.839,-4.8,1.3,0.1,rrr,2.5,2.7,8.1,-0.071,Southern_California.20201102.stacov.point-2021/03/02-22:32:55 
295,20201103,2020.8417,-5.0,2.5,-4.3,rrr,2.3,2.7,7.7,-0.0414,Southern_California.20201103.stacov.point-2021/03/03-22:30:14 
296,20201104,2020.8445,-3.6,1.9,-6.4,rrr,2.5,2.7,8.1,-0.101,Southern_California.20201104.stacov.point-2021/03/04-22:30:56 
297,20201105,2020.8472,-2.1,2.0,-0.2,rrr,2.4,2.8,8.1,-0.0896,Southern_California.20201105.stacov.point-2021/03/05-22:30:12 
298,20201106,2020.8499,-7.1,3.4,2.4,ppp,2.5,2.7,8.1,-0.0731,Southern_California.20201106.stacov.point-2020/11/08-04:54:39 
299,20201107,2020.8527,-5.3,1.4,6.0,rrr,2.5,2.9,8.4,-0.0523,Southern_California.20201107.stacov.point-2021/03/07-22:31:32 
300,20201108,2020.8554,-4.8,0.9,4.6,rrr,2.5,2.7,8.1,-0.063,Southern_California.20201108.stacov.point-2021/03/08-22:27:19 
301,20201109,2020.8581,-4.2,3.3,5.1,rrr,2.5,2.8,8.2,-0.0356,Southern_California.20201109.stacov.point-2021/03/09-22:32:35 
302,20201110,2020.8609,-5.0,2.9,1.1,rrr,2.5,2.7,8.1,-0.058,Southern_California.20201110.stacov.point-2021/03/10-22:32:58 
303,20201111,2020.8636,-2.5,1.6,1.0,rrr,2.5,2.9,8.2,-0.0234,Southern_California.20201111.stacov.point-2021/03/11-22:30:32 
304,20201112,2020.8664,-3.2,3.7,-4.0,rrr,2.4,3.0,8.2,-0.0529,Southern_California.20201112.stacov.point-2021/03/12-22:30:10 
305,20201113,2020.8691,-4.2,3.6,-1.5,rrr,2.4,3.0,8.2,-0.0432,Southern_California.20201113.stacov.point-2021/03/13-22:29:45 
306,20201114,2020.8718,-3.7,2.1,2.3,rrr,2.4,2.9,8.2,-0.0208,Southern_California.20201114.stacov.point-2021/03/14-22:30:11 
307,20201115,2020.8746,-3.7,2.8,-4.1,rrr,2.4,2.9,8.2,-0.0256,Southern_California.20201115.stacov.point-2021/03/15-22:30:30 
308,20201116,2020.8773,-3.4,3.5,-0.5,rrr,2.5,2.9,8.2,-0.033,Southern_California.20201116.stacov.point-2021/03/16-22:29:01 
309,20201117,2020.88,-2.5,1.9,2.8,rrr,2.5,2.9,8.2,-0.0353,Southern_California.20201117.stacov.point-2021/03/17-22:28:56 
310,20201118,2020.8828,-2.3,1.9,1.4,rrr,2.5,2.9,8.4,-0.0593,Southern_California.20201118.stacov.point-2021/03/18-22:30:26 
311,20201119,2020.8855,-3.0,2.1,-0.9,rrr,2.4,2.9,8.2,-0.0258,Southern_California.20201119.stacov.point-2021/03/19-22:28:59 
312,20201120,2020.8883,-2.3,3.0,-2.9,rrr,2.6,2.9,8.6,-0.0732,Southern_California.20201120.stacov.point-2021/03/20-22:28:49 
313,20201121,2020.891,-1.8,2.4,-1.7,rrr,2.5,2.9,8.4,-0.0785,Southern_California.20201121.stacov.point-2021/03/21-22:28:34 
314,20201122,2020.8937,-2.3,2.6,3.6,rrr,2.4,2.9,8.2,-0.0203,Southern_California.20201122.stacov.point-2021/03/22-22:28:50 
315,20201123,2020.8965,-3.0,2.4,4.0,rrr,2.4,2.9,8.2,-0.0144,Southern_California.20201123.stacov.point-2021/03/23-22:29:53 
316,20201124,2020.8992,-3.3,0.8,3.2,rrr,2.4,2.9,8.2,-0.0067,Southern_California.20201124.stacov.point-2021/03/24-22:30:38 
317,20201125,2020.9019,-2.6,1.7,-0.4,rrr,2.5,2.9,8.2,-0.0162,Southern_California.20201125.stacov.point-2021/03/25-22:30:14 
318,20201126,2020.9047,-3.1,1.4,-0.7,rrr,2.5,2.7,8.1,-0.0685,Southern_California.20201126.stacov.point-2021/03/26-22:29:29 
319,20201127,2020.9074,-3.4,2.0,0.7,rrr,2.5,2.9,8.2,-0.0241,Southern_California.20201127.stacov.point-2021/03/27-22:28:41 
320,20201128,2020.9102,-2.8,2.8,0.1,rrr,2.5,2.9,8.2,-0.023,Southern_California.20201128.stacov.point-2021/03/28-22:28:28 
321,20201129,2020.9129,-1.5,1.4,3.7,rrr,2.5,2.9,8.4,-0.0459,Southern_California.20201129.stacov.point-2021/03/29-22:30:25 
322,20201130,2020.9156,-1.8,1.4,1.2,rrr,2.4,2.9,8.2,-0.0148,Southern_California.20201130.stacov.point-2021/03/30-22:29:33 
323,20201201,2020.9184,-2.4,1.0,1.9,rrr,2.5,2.9,8.2,-0.0174,Southern_California.20201201.stacov.point-2021/03/31-22:28:03 
324,20201202,2020.9211,-1.7,2.2,-1.5,rrr,2.4,2.7,8.1,-0.0695,Southern_California.20201202.stacov.point-2021/04/01-22:28:08 
325,20201203,2020.9239,-1.9,0.6,-3.9,rrr,2.5,2.9,8.2,-0.023,Southern_California.20201203.stacov.point-2021/01/31-22:39:26 
326,20201204,2020.9266,-1.6,0.8,-6.7,rrr,2.4,2.9,8.2,-0.0176,Southern_California.20201204.stacov.point-2021/04/03-22:29:14 
327,20201205,2020.9293,-1.2,0.8,-4.8,rrr,2.4,2.9,8.2,-0.0192,Southern_California.20201205.stacov.point-2021/04/04-22:29:34 
328,20201206,2020.9321,-1.1,-0.4,-7.2,rrr,2.4,2.9,8.2,-0.0314,Southern_California.20201206.stacov.point-2021/04/05-22:28:37 
329,20201207,2020.9348,-2.1,0.2,-3.3,rrr,2.5,2.9,8.2,-0.0163,Southern_California.20201207.stacov.point-2021/04/06-22:30:48 
330,20201208,2020.9375,-2.1,0.4,-1.7,rrr,2.5,2.9,8.2,-0.0194,Southern_California.20201208.stacov.point-2021/04/07-22:32:37 
331,20201209,2020.9403,-2.7,-0.9,-3.2,rrr,2.4,2.9,8.2,-0.021,Southern_California.20201209.stacov.point-2021/04/08-22:31:22 
332,20201210,2020.943,-1.4,-0.4,-1.8,rrr,2.5,2.9,8.2,-0.0262,Southern_California.20201210.stacov.point-2021/04/09-22:33:53 
333,20201211,2020.9458,-1.6,0.0,-1.3,rrr,2.4,2.7,8.1,-0.0704,Southern_California.20201211.stacov.point-2021/04/10-22:34:13 
334,20201212,2020.9485,-1.6,-0.9,-5.8,rrr,2.5,2.9,8.4,-0.0421,Southern_California.20201212.stacov.point-2021/02/09-22:45:42 
335,20201213,2020.9512,-1.0,0.9,-2.1,rrr,2.4,2.8,8.2,-0.0267,Southern_California.20201213.stacov.point-2021/04/12-22:31:29 
336,20201214,2020.954,-0.4,0.4,3.5,rrr,2.5,2.9,8.2,-0.0201,Southern_California.20201214.stacov.point-2021/04/13-22:29:20 
337,20201215,2020.9567,0.1,0.1,1.5,rrr,2.4,2.9,8.2,-0.0237,Southern_California.20201215.stacov.point-2021/04/14-22:28:46 
338,20201216,2020.9594,0.7,0.4,4.9,rrr,2.4,2.9,8.2,-0.0133,Southern_California.20201216.stacov.point-2021/04/15-22:31:53 
339,20201217,2020.9622,-0.4,1.1,9.0,rrr,2.5,2.9,8.4,-0.0392,Southern_California.20201217.stacov.point-2021/04/16-22:30:22 
340,20201218,2020.9649,0.6,0.1,-1.6,rrr,2.4,2.9,8.2,-0.0283,Southern_California.20201218.stacov.point-2021/04/17-22:31:03 
341,20201219,2020.9677,0.7,-0.1,3.8,rrr,2.5,2.9,8.2,-0.0351,Southern_California.20201219.stacov.point-2021/04/18-22:28:17 
342,20201220,2020.9704,-0.5,0.4,2.1,rrr,2.5,2.9,8.4,-0.0613,Southern_California.20201220.stacov.point-2021/04/19-22:30:10 
343,20201221,2020.9731,1.4,-0.4,-0.3,rrr,2.4,2.8,8.2,-0.0278,Southern_California.20201221.stacov.point-2021/04/20-22:30:56 
344,20201222,2020.9759,1.3,-0.8,3.3,rrr,2.5,2.9,8.4,-0.0406,Southern_California.20201222.stacov.point-2021/04/21-22:30:49 
345,20201223,2020.9786,2.0,0.2,1.3,rrr,2.4,3.0,8.2,-0.0249,Southern_California.20201223.stacov.point-2021/04/22-22:31:41 
346,20201224,2020.9813,0.8,-1.0,0.6,rrr,2.5,3.0,8.6,-0.0636,Southern_California.20201224.stacov.point-2021/04/23-22:30:12 
347,20201225,2020.9841,1.0,-0.1,3.8,rrr,2.4,3.0,8.2,-0.0309,Southern_California.20201225.stacov.point-2021/04/24-22:28:13 
348,20201226,2020.9868,1.1,0.2,1.4,rrr,2.4,2.9,8.2,-0.027,Southern_California.20201226.stacov.point-2021/04/25-22:30:53 
349,20201227,2020.9896,-0.1,-0.7,-1.7,rrr,2.4,2.9,8.2,-0.0236,Southern_California.20201227.stacov.point-2021/04/26-22:30:31 
350,20201228,2020.9923,1.7,-1.4,-4.5,rrr,2.5,2.9,8.4,-0.037,Southern_California.20201228.stacov.point-2021/04/27-22:29:56 
351,20201229,2020.995,1.3,-0.6,1.4,rrr,2.5,2.9,8.2,-0.0157,Southern_California.20201229.stacov.point-2021/04/28-22:27:36 
352,20201230,2020.9978,2.3,-0.5,2.1,rrr,2.5,2.9,8.2,-0.0204,Southern_California.20201230.stacov.point-2021/04/29-22:29:23 
353,20201231,2021.0005,1.3,-0.8,2.5,rrr,2.4,2.9,8.2,-0.0255,Southern_California.20201231.stacov.point-2021/04/30-22:31:07 
354,20210103,2021.0087,2.2,-0.0,-2.4,rrr,2.4,2.9,8.2,-0.0094,Southern_California.20210103.stacov.point-2021/05/03-22:29:37 
355,20210104,2021.0115,2.2,-0.4,1.5,rrr,2.4,2.8,8.1,-0.0665,Southern_California.20210104.stacov.point-2021/05/04-22:29:37 
356,20210105,2021.0142,2.6,-0.8,2.2,rrr,2.4,2.9,8.2,-0.0207,Southern_California.20210105.stacov.point-2021/05/05-22:30:58 
357,20210106,2021.0169,2.3,0.0,1.7,rrr,2.4,2.9,8.2,-0.034,Southern_California.20210106.stacov.point-2021/05/06-22:34:08 
358,20210107,2021.0197,2.4,-0.5,-0.0,rrr,2.4,2.9,8.2,-0.026,Southern_California.20210107.stacov.point-2021/05/07-22:30:30 
359,20210108,2021.0224,3.2,-0.6,2.3,rrr,2.4,2.9,8.2,-0.0326,Southern_California.20210108.stacov.point-2021/05/08-22:31:13 
