,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
3672,20091213,2009.9503,2.6,-0.4,-8.8,rrr,3.4,3.9,12.7,0.0414,Southern_California.20091213.stacov.point-2016/02/16-11:30:05 
3673,20091214,2009.9531,1.3,2.2,-5.2,rrr,3.3,3.9,12.2,0.0294,Southern_California.20091214.stacov.point-2016/02/16-11:30:08 
3674,20091215,2009.9558,1.4,0.5,-6.5,rrr,2.8,3.2,10.4,-0.0154,Southern_California.20091215.stacov.point-2016/02/16-11:30:10 
3675,20091216,2009.9585,1.9,-0.2,1.3,rrr,2.7,3.2,10.3,-0.039,Southern_California.20091216.stacov.point-2016/02/16-11:30:14 
3676,20091217,2009.9613,1.2,-1.1,-3.6,rrr,2.8,3.2,10.4,-0.0181,Southern_California.20091217.stacov.point-2016/02/16-11:30:16 
3677,20091218,2009.964,0.8,-0.3,-6.2,rrr,2.8,3.2,10.4,-0.0231,Southern_California.20091218.stacov.point-2016/02/16-11:30:18 
3678,20091219,2009.9667,0.7,-0.8,1.8,rrr,2.8,3.3,10.5,0.0167,Southern_California.20091219.stacov.point-2016/02/16-11:30:21 
3679,20091220,2009.9695,-1.3,0.1,-2.9,rrr,2.8,3.3,10.5,0.0082,Southern_California.20091220.stacov.point-2016/02/16-11:30:24 
3680,20091221,2009.9722,0.5,0.1,5.0,rrr,2.7,3.2,10.0,-0.0017,Southern_California.20091221.stacov.point-2016/02/16-11:30:26 
3681,20091222,2009.975,0.7,-1.9,7.0,rrr,2.9,3.6,11.2,-0.007,Southern_California.20091222.stacov.point-2016/02/16-11:30:28 
3682,20091223,2009.9777,1.3,-0.3,-5.9,rrr,2.7,3.2,10.3,-0.0381,Southern_California.20091223.stacov.point-2016/02/16-11:30:30 
3683,20091224,2009.9804,2.1,-0.0,-2.0,rrr,2.7,3.2,10.0,-0.0217,Southern_California.20091224.stacov.point-2016/02/16-11:30:31 
3684,20091225,2009.9832,0.6,0.4,-1.6,rrr,2.7,3.2,10.0,-0.0252,Southern_California.20091225.stacov.point-2016/02/16-11:30:32 
3685,20091226,2009.9859,0.9,-0.2,0.1,rrr,2.8,3.3,10.5,0.0034,Southern_California.20091226.stacov.point-2016/02/16-11:30:34 
3686,20091227,2009.9886,2.3,0.4,2.1,rrr,2.9,3.5,11.2,0.0116,Southern_California.20091227.stacov.point-2016/02/16-11:30:37 
3687,20091228,2009.9914,2.1,1.2,0.3,rrr,3.1,3.6,11.4,-0.0458,Southern_California.20091228.stacov.point-2016/02/16-11:30:39 
3688,20100105,2010.0133,1.0,-1.1,3.1,rrr,2.7,3.1,10.0,-0.0141,Southern_California.20100105.stacov.point-2016/02/16-11:30:57 
3689,20100106,2010.016,1.5,-1.6,4.2,rrr,2.7,3.1,10.1,0.0035,Southern_California.20100106.stacov.point-2016/02/16-11:30:59 
3690,20100107,2010.0188,4.0,0.1,3.7,rrr,2.7,3.2,10.3,-0.0356,Southern_California.20100107.stacov.point-2016/02/16-11:31:01 
3691,20100108,2010.0215,1.7,-0.4,-4.6,rrr,2.8,3.3,10.5,0.0211,Southern_California.20100108.stacov.point-2016/02/16-11:31:03 
3692,20100109,2010.0242,2.0,-0.9,1.2,rrr,2.7,3.2,10.3,-0.0371,Southern_California.20100109.stacov.point-2016/02/16-11:31:05 
3693,20100110,2010.027,3.0,-1.0,0.9,rrr,2.7,3.3,10.4,0.0181,Southern_California.20100110.stacov.point-2016/02/16-11:31:08 
3694,20100111,2010.0297,1.6,-0.7,3.0,rrr,2.8,3.3,10.7,-0.0317,Southern_California.20100111.stacov.point-2016/02/16-11:31:10 
3695,20100112,2010.0325,1.2,0.2,1.3,rrr,2.8,3.4,10.7,-0.0164,Southern_California.20100112.stacov.point-2016/02/16-11:31:12 
3696,20100113,2010.0352,2.8,-0.2,1.1,rrr,3.1,3.7,11.9,0.012,Southern_California.20100113.stacov.point-2016/02/16-11:31:14 
3697,20100114,2010.0379,1.9,-3.0,-9.4,rrr,3.1,3.6,11.8,-0.0255,Southern_California.20100114.stacov.point-2016/02/16-11:31:16 
3698,20100115,2010.0407,2.4,-0.6,-0.5,rrr,3.1,3.5,11.6,-0.0332,Southern_California.20100115.stacov.point-2016/02/16-11:31:19 
3699,20100116,2010.0434,2.1,-1.6,-2.0,rrr,3.4,3.9,13.0,0.0734,Southern_California.20100116.stacov.point-2016/02/16-11:31:21 
3700,20100117,2010.0461,1.2,-1.0,1.7,rrr,3.0,3.6,11.6,-0.0375,Southern_California.20100117.stacov.point-2016/02/16-11:31:23 
3701,20100118,2010.0489,2.4,-1.4,-4.9,rrr,3.0,3.5,11.4,-0.0019,Southern_California.20100118.stacov.point-2016/02/16-11:31:26 
3702,20100119,2010.0516,5.4,-1.9,-3.6,rrr,3.5,4.0,13.5,-0.0294,Southern_California.20100119.stacov.point-2016/02/16-11:31:29 
3703,20100120,2010.0544,2.3,-1.4,2.8,rrr,3.2,3.8,12.1,-0.0038,Southern_California.20100120.stacov.point-2016/02/16-11:31:30 
3704,20100121,2010.0571,2.2,0.0,4.3,rrr,3.5,4.3,13.4,0.0055,Southern_California.20100121.stacov.point-2016/02/16-11:31:33 
3705,20100122,2010.0598,3.3,-2.2,8.1,rrr,3.3,3.9,13.0,-0.0048,Southern_California.20100122.stacov.point-2016/02/16-11:31:35 
3706,20100123,2010.0626,3.7,-4.5,3.8,rrr,3.3,3.8,12.8,0.0157,Southern_California.20100123.stacov.point-2016/02/16-11:31:40 
3707,20100126,2010.0708,4.5,-0.4,-7.7,rrr,3.3,3.8,12.2,-0.0167,Southern_California.20100126.stacov.point-2016/02/16-11:31:46 
3708,20100127,2010.0735,4.3,-2.5,-0.2,rrr,3.7,4.4,14.4,0.0395,Southern_California.20100127.stacov.point-2016/02/16-11:31:47 
3709,20100128,2010.0763,4.6,-3.7,-5.5,rrr,3.6,4.3,13.4,-0.0422,Southern_California.20100128.stacov.point-2016/02/16-11:31:48 
3710,20100129,2010.079,4.4,-1.2,-5.8,rrr,3.8,4.3,14.0,-0.0169,Southern_California.20100129.stacov.point-2016/02/16-11:31:50 
3711,20100130,2010.0817,5.3,-2.1,-6.0,rrr,5.1,5.6,18.2,0.08,Southern_California.20100130.stacov.point-2016/02/16-11:31:53 
3712,20100202,2010.0899,3.8,-3.6,-1.3,rrr,2.8,3.2,10.8,0.0066,Southern_California.20100202.stacov.point-2016/02/16-11:31:58 
3713,20100203,2010.0927,3.0,-1.6,4.1,rrr,2.8,3.2,10.2,-0.0432,Southern_California.20100203.stacov.point-2016/02/16-11:31:59 
3714,20100204,2010.0954,3.6,-2.6,3.9,rrr,2.8,3.3,10.4,-0.0599,Southern_California.20100204.stacov.point-2016/02/16-11:32:04 
3715,20100205,2010.0982,4.6,-2.9,4.4,rrr,2.8,3.4,10.5,0.0006,Southern_California.20100205.stacov.point-2016/02/16-11:32:08 
3716,20100206,2010.1009,4.6,-2.2,4.0,rrr,2.8,3.4,10.9,0.0316,Southern_California.20100206.stacov.point-2016/02/16-11:32:10 
3717,20100207,2010.1036,4.1,-4.4,-6.8,rrr,2.9,3.3,10.5,0.0022,Southern_California.20100207.stacov.point-2016/02/16-11:32:13 
3718,20100208,2010.1064,3.7,-2.8,-2.6,rrr,2.9,3.3,10.5,0.0181,Southern_California.20100208.stacov.point-2016/02/16-11:32:17 
3719,20100209,2010.1091,3.2,-2.9,1.5,rrr,2.9,3.3,10.7,-0.0107,Southern_California.20100209.stacov.point-2016/02/16-11:32:18 
3720,20100210,2010.1119,5.6,-4.4,-6.5,rrr,2.9,3.3,10.7,-0.0027,Southern_California.20100210.stacov.point-2016/02/16-11:32:19 
3721,20100211,2010.1146,5.6,-2.8,-0.2,rrr,2.7,3.1,10.0,0.0044,Southern_California.20100211.stacov.point-2016/02/16-11:32:21 
3722,20100212,2010.1173,4.9,-2.3,-6.0,rrr,2.8,3.1,10.2,0.0043,Southern_California.20100212.stacov.point-2016/02/16-11:32:22 
3723,20100213,2010.1201,6.4,-2.4,-4.8,rrr,2.8,3.2,10.4,-0.0273,Southern_California.20100213.stacov.point-2016/02/16-11:32:23 
3724,20100214,2010.1228,5.9,-3.7,-1.4,rrr,2.7,3.1,10.0,-0.0026,Southern_California.20100214.stacov.point-2016/02/16-11:32:25 
3725,20100215,2010.1255,4.3,-5.3,-0.7,rrr,2.7,3.2,10.4,-0.0087,Southern_California.20100215.stacov.point-2016/02/16-11:32:27 
3726,20100216,2010.1283,4.6,-4.6,0.0,rrr,2.9,3.3,10.9,0.0041,Southern_California.20100216.stacov.point-2016/02/16-11:32:29 
3727,20100217,2010.131,4.1,-4.0,-3.4,rrr,2.8,3.1,10.3,-0.0242,Southern_California.20100217.stacov.point-2016/02/16-11:32:31 
3728,20100218,2010.1338,4.1,-4.0,-3.2,rrr,2.8,3.3,10.4,0.0151,Southern_California.20100218.stacov.point-2016/02/16-11:32:38 
3729,20100219,2010.1365,4.3,-3.9,3.0,rrr,2.8,3.3,10.5,0.0242,Southern_California.20100219.stacov.point-2016/02/16-11:32:42 
3730,20100220,2010.1392,5.2,-5.5,0.3,rrr,2.7,3.1,10.3,-0.019,Southern_California.20100220.stacov.point-2016/02/16-11:32:44 
3731,20100221,2010.142,5.6,-6.3,-4.2,rrr,2.8,3.3,10.7,-0.0108,Southern_California.20100221.stacov.point-2016/02/16-11:32:46 
3732,20100222,2010.1447,4.9,-6.8,-0.6,rrr,2.9,3.4,10.7,-0.0218,Southern_California.20100222.stacov.point-2016/02/16-11:32:49 
3733,20100223,2010.1474,4.9,-4.9,-2.9,rrr,2.9,3.4,10.7,-0.0072,Southern_California.20100223.stacov.point-2016/02/16-11:32:51 
3734,20100224,2010.1502,6.6,-6.3,-7.3,rrr,2.8,3.4,10.7,-0.0074,Southern_California.20100224.stacov.point-2016/02/16-11:32:55 
3735,20100225,2010.1529,2.4,-5.5,-5.3,rrr,2.7,3.2,10.3,-0.0342,Southern_California.20100225.stacov.point-2016/02/16-11:32:59 
3736,20100226,2010.1557,6.3,-4.0,-9.3,rrr,2.8,3.3,10.5,0.028,Southern_California.20100226.stacov.point-2016/02/16-11:33:02 
3737,20100227,2010.1584,6.0,-8.4,-8.4,rrr,2.8,3.3,10.7,0.0084,Southern_California.20100227.stacov.point-2016/02/16-11:33:04 
3738,20100301,2010.1639,4.9,-5.0,-4.4,rrr,2.7,3.2,10.0,-0.026,Southern_California.20100301.stacov.point-2016/02/16-11:33:09 
3739,20100302,2010.1666,6.0,-4.9,-3.6,rrr,2.8,3.3,10.5,0.012,Southern_California.20100302.stacov.point-2016/02/16-11:33:11 
3740,20100303,2010.1693,6.2,-5.1,-3.6,rrr,2.8,3.2,10.4,-0.0088,Southern_California.20100303.stacov.point-2016/02/16-11:33:12 
3741,20100304,2010.1721,6.5,-5.6,-7.3,rrr,2.8,3.3,10.8,-0.0062,Southern_California.20100304.stacov.point-2016/02/16-11:33:13 
3742,20100305,2010.1748,6.0,-6.8,-3.1,rrr,2.7,3.1,10.0,0.0092,Southern_California.20100305.stacov.point-2016/02/16-11:33:14 
3743,20100306,2010.1776,6.4,-5.6,-2.8,rrr,2.7,3.2,10.3,-0.029,Southern_California.20100306.stacov.point-2016/02/16-11:33:16 
3744,20100307,2010.1803,5.3,-7.3,-7.9,rrr,2.7,3.1,10.0,0.0174,Southern_California.20100307.stacov.point-2016/02/16-11:33:17 
3745,20100308,2010.183,6.2,-6.2,-7.9,rrr,2.7,3.1,10.0,0.0006,Southern_California.20100308.stacov.point-2016/02/16-11:33:18 
3746,20100309,2010.1858,6.0,-6.0,-7.8,rrr,3.0,3.4,11.2,0.0338,Southern_California.20100309.stacov.point-2016/02/16-11:33:20 
3747,20100310,2010.1885,6.9,-6.7,-7.6,rrr,2.8,3.2,10.5,0.0382,Southern_California.20100310.stacov.point-2016/02/16-11:33:22 
3748,20100311,2010.1912,6.8,-7.5,-6.8,rrr,2.7,3.1,10.0,0.0207,Southern_California.20100311.stacov.point-2016/02/16-11:33:24 
3749,20100312,2010.194,5.8,-6.0,-3.2,rrr,2.8,3.3,10.5,0.041,Southern_California.20100312.stacov.point-2016/02/16-11:33:26 
3750,20100313,2010.1967,6.4,-8.0,-4.5,rrr,2.9,3.3,10.7,0.0101,Southern_California.20100313.stacov.point-2016/02/16-11:33:30 
3751,20100314,2010.1993,7.0,-6.9,-5.8,rrr,2.8,3.3,10.5,0.0429,Southern_California.20100314.stacov.point-2016/02/16-11:33:34 
3752,20100315,2010.2021,7.8,-5.5,-3.3,rrr,2.8,3.3,10.7,0.0309,Southern_California.20100315.stacov.point-2016/02/16-11:33:35 
3753,20100316,2010.2048,7.1,-5.4,-7.3,rrr,2.8,3.3,10.7,0.0198,Southern_California.20100316.stacov.point-2016/02/16-11:33:39 
3754,20100317,2010.2076,8.0,-6.7,-9.9,rrr,2.7,3.1,10.3,-0.0126,Southern_California.20100317.stacov.point-2016/02/16-11:33:41 
3755,20100318,2010.2103,7.9,-6.5,-4.9,rrr,2.8,3.3,10.7,0.0186,Southern_California.20100318.stacov.point-2016/02/16-11:33:44 
3756,20100319,2010.213,9.9,-8.9,-5.4,rrr,2.8,3.3,10.5,0.0582,Southern_California.20100319.stacov.point-2016/02/16-11:33:47 
3757,20100320,2010.2158,7.9,-6.5,-13.9,rrr,2.8,3.3,10.7,0.0498,Southern_California.20100320.stacov.point-2016/02/16-11:33:51 
3758,20100321,2010.2185,7.4,-6.2,-2.5,rrr,2.8,3.3,10.4,0.0575,Southern_California.20100321.stacov.point-2016/02/16-11:33:52 
3759,20100322,2010.2213,6.2,-6.9,-7.2,rrr,2.7,3.1,10.0,0.0416,Southern_California.20100322.stacov.point-2016/02/16-11:33:57 
3760,20100323,2010.224,6.4,-7.9,-11.3,rrr,2.7,3.3,10.4,0.0614,Southern_California.20100323.stacov.point-2016/02/16-11:33:58 
3761,20100324,2010.2267,5.2,-6.6,-5.9,rrr,2.8,3.2,10.5,0.0675,Southern_California.20100324.stacov.point-2016/02/16-11:34:02 
3762,20100325,2010.2295,7.1,-7.1,-4.5,rrr,2.8,3.2,10.5,0.0493,Southern_California.20100325.stacov.point-2016/02/16-11:34:04 
3763,20100326,2010.2322,7.3,-6.9,-5.1,rrr,2.7,3.3,10.4,0.0612,Southern_California.20100326.stacov.point-2016/02/16-11:34:06 
3764,20100327,2010.2349,8.8,-5.8,-7.5,rrr,2.7,3.1,10.3,0.0153,Southern_California.20100327.stacov.point-2016/02/16-11:34:09 
3765,20100328,2010.2377,6.4,-9.1,-13.0,rrr,3.4,4.1,13.1,0.0469,Southern_California.20100328.stacov.point-2016/02/16-11:34:11 
3766,20100329,2010.2404,4.8,-7.3,-4.8,rrr,2.8,3.1,10.2,0.0407,Southern_California.20100329.stacov.point-2016/02/16-11:34:13 
3767,20100330,2010.2432,6.2,-8.7,-1.7,rrr,3.0,3.2,10.7,0.0148,Southern_California.20100330.stacov.point-2016/02/16-11:34:17 
3768,20100331,2010.2459,5.5,-7.8,-12.5,rrr,2.8,3.3,10.5,0.0538,Southern_California.20100331.stacov.point-2016/02/16-11:34:20 
3769,20100401,2010.2486,9.4,-3.9,2.0,rrr,2.8,3.1,10.3,0.0015,Southern_California.20100401.stacov.point-2018/03/06-13:09:48 
3770,20100402,2010.2514,9.1,-6.5,-0.1,rrr,3.0,3.5,11.2,0.0696,Southern_California.20100402.stacov.point-2018/03/06-13:47:13 
3771,20100403,2010.2541,8.7,-6.8,2.4,rrr,3.1,3.4,11.6,0.0387,Southern_California.20100403.stacov.point-2018/03/06-14:43:03 
3772,20100404,2010.2568,8.6,-6.5,1.8,rrr,3.6,4.0,13.1,-0.0401,Southern_California.20100404.stacov.point-2018/03/06-15:49:05 
3773,20100405,2010.2596,9.2,-6.0,6.4,rrr,3.2,3.8,12.4,0.0424,Southern_California.20100405.stacov.point-2018/03/06-16:47:12 
3774,20100406,2010.2623,10.0,-5.7,-3.3,rrr,3.1,3.5,11.2,0.0246,Southern_California.20100406.stacov.point-2018/03/06-17:35:56 
3775,20100407,2010.2651,7.7,-10.0,-6.2,rrr,3.1,3.4,11.2,0.0147,Southern_California.20100407.stacov.point-2016/02/16-11:34:42 
3776,20100408,2010.2678,7.0,-10.5,-2.0,rrr,3.1,3.5,11.3,0.0537,Southern_California.20100408.stacov.point-2016/02/16-11:34:45 
3777,20100409,2010.2705,6.5,-9.1,-0.3,rrr,3.4,3.7,12.8,0.0517,Southern_California.20100409.stacov.point-2016/02/16-11:34:48 
3778,20100410,2010.2733,8.2,-10.0,-4.6,rrr,3.0,3.2,10.9,0.052,Southern_California.20100410.stacov.point-2016/02/16-11:34:49 
3779,20100411,2010.276,8.7,-10.0,-6.2,rrr,3.0,3.4,10.9,0.0159,Southern_California.20100411.stacov.point-2016/02/16-11:34:52 
3780,20100412,2010.2787,8.3,-12.5,4.1,rrr,3.1,3.7,11.7,0.0915,Southern_California.20100412.stacov.point-2016/02/16-11:34:55 
3781,20100413,2010.2815,9.6,-11.1,-2.3,rrr,3.1,3.5,11.4,0.0181,Southern_California.20100413.stacov.point-2016/02/16-11:34:57 
3782,20100414,2010.2842,5.7,-11.4,-12.0,rrr,3.1,3.6,11.7,0.071,Southern_California.20100414.stacov.point-2016/02/16-11:35:01 
3783,20100415,2010.287,6.2,-12.0,-6.2,rrr,3.3,3.7,12.7,0.0188,Southern_California.20100415.stacov.point-2016/02/16-11:35:03 
3784,20100416,2010.2897,6.3,-11.4,-8.1,rrr,3.0,3.5,11.0,0.0657,Southern_California.20100416.stacov.point-2016/02/16-11:35:06 
3785,20100417,2010.2924,7.2,-11.8,-3.6,rrr,2.9,3.4,11.0,0.0259,Southern_California.20100417.stacov.point-2016/02/16-11:35:08 
3786,20100418,2010.2952,7.9,-12.9,-8.6,rrr,2.9,3.3,10.9,0.0238,Southern_California.20100418.stacov.point-2016/02/16-11:35:10 
3787,20100419,2010.2979,7.9,-11.3,-4.5,rrr,2.9,3.3,10.9,0.0139,Southern_California.20100419.stacov.point-2016/02/16-11:35:12 
3788,20100420,2010.3007,7.3,-12.1,-1.3,rrr,3.1,3.5,11.6,0.0109,Southern_California.20100420.stacov.point-2016/02/16-11:35:15 
3789,20100421,2010.3034,8.5,-12.6,1.7,rrr,3.3,3.9,12.5,0.0612,Southern_California.20100421.stacov.point-2016/02/16-11:35:17 
3790,20100422,2010.3061,7.1,-13.7,-5.2,rrr,3.1,3.7,11.9,0.0216,Southern_California.20100422.stacov.point-2016/02/16-11:35:20 
3791,20100423,2010.3089,8.6,-12.2,-1.0,rrr,2.9,3.3,10.9,0.0528,Southern_California.20100423.stacov.point-2016/02/16-11:35:22 
3792,20100424,2010.3116,9.0,-11.7,-6.7,rrr,2.8,3.3,10.5,0.0471,Southern_California.20100424.stacov.point-2016/02/16-11:35:24 
3793,20100425,2010.3143,6.7,-15.1,-6.0,rrr,4.7,6.1,19.9,-0.0097,Southern_California.20100425.stacov.point-2016/02/16-11:35:26 
3794,20100426,2010.3171,7.3,-12.5,-9.0,rrr,3.1,3.5,11.6,0.0089,Southern_California.20100426.stacov.point-2016/02/16-11:35:27 
3795,20100427,2010.3198,7.3,-13.5,-10.2,rrr,3.1,3.5,11.6,0.0671,Southern_California.20100427.stacov.point-2016/02/16-11:35:29 
3796,20100428,2010.3226,9.0,-12.0,-4.0,rrr,3.0,3.4,11.2,0.0398,Southern_California.20100428.stacov.point-2016/02/16-11:35:30 
3797,20100429,2010.3253,7.0,-13.4,-0.5,rrr,2.9,3.3,10.9,0.0458,Southern_California.20100429.stacov.point-2016/02/16-11:35:31 
3798,20100430,2010.328,10.6,-12.7,1.1,rrr,2.9,3.3,10.9,0.052,Southern_California.20100430.stacov.point-2016/02/16-11:35:32 
3799,20100501,2010.3308,8.9,-12.8,-0.5,rrr,2.8,3.2,10.5,0.0659,Southern_California.20100501.stacov.point-2016/02/16-11:35:34 
3800,20100502,2010.3335,8.5,-14.8,-2.6,rrr,2.8,3.3,10.5,0.0529,Southern_California.20100502.stacov.point-2016/02/16-11:35:35 
3801,20100503,2010.3362,10.6,-13.8,-7.8,rrr,2.8,3.3,10.7,0.0283,Southern_California.20100503.stacov.point-2016/02/16-11:35:36 
3802,20100504,2010.339,10.6,-11.8,-5.5,rrr,3.1,3.4,11.4,0.0107,Southern_California.20100504.stacov.point-2016/02/16-11:35:37 
3803,20100505,2010.3417,9.5,-12.5,-2.2,rrr,3.1,3.6,11.6,-0.0133,Southern_California.20100505.stacov.point-2016/02/16-11:35:39 
3804,20100506,2010.3445,10.1,-13.0,-2.5,rrr,3.0,3.4,11.2,0.0238,Southern_California.20100506.stacov.point-2016/02/16-11:35:40 
3805,20100507,2010.3472,10.6,-13.4,-5.2,rrr,2.9,3.3,10.5,0.0587,Southern_California.20100507.stacov.point-2016/02/16-11:35:41 
3806,20100508,2010.3499,10.2,-14.3,-5.1,rrr,2.7,3.1,10.0,0.0469,Southern_California.20100508.stacov.point-2016/02/16-11:35:42 
3807,20100509,2010.3527,9.7,-11.2,-1.4,rrr,2.7,3.1,10.0,0.0424,Southern_California.20100509.stacov.point-2016/02/16-11:35:44 
3808,20100510,2010.3554,10.1,-11.6,2.7,rrr,2.8,3.1,10.0,0.041,Southern_California.20100510.stacov.point-2016/02/16-11:35:45 
3809,20100511,2010.3581,10.1,-11.9,-1.0,rrr,2.8,3.1,10.4,0.0101,Southern_California.20100511.stacov.point-2016/02/16-11:35:46 
3810,20100512,2010.3609,9.3,-14.2,-4.3,rrr,2.9,3.3,10.5,0.0263,Southern_California.20100512.stacov.point-2016/02/16-11:35:48 
3811,20100513,2010.3636,10.0,-15.2,-6.0,rrr,2.8,3.1,10.2,0.0061,Southern_California.20100513.stacov.point-2016/02/16-11:35:49 
3812,20100514,2010.3664,10.3,-13.8,-7.0,rrr,2.9,3.3,10.5,0.0666,Southern_California.20100514.stacov.point-2016/02/16-11:35:50 
3813,20100515,2010.3691,10.4,-13.0,-1.7,rrr,2.8,3.3,10.1,0.0889,Southern_California.20100515.stacov.point-2016/02/16-11:35:51 
3814,20100516,2010.3718,10.9,-12.4,2.7,rrr,2.8,3.1,10.0,0.0254,Southern_California.20100516.stacov.point-2016/02/16-11:35:53 
3815,20100517,2010.3746,10.6,-13.4,-3.7,rrr,2.8,3.1,10.0,0.0246,Southern_California.20100517.stacov.point-2016/02/16-11:35:54 
3816,20100518,2010.3773,9.7,-13.4,-1.3,rrr,2.8,3.1,10.3,0.0029,Southern_California.20100518.stacov.point-2016/02/16-11:35:55 
3817,20100519,2010.3801,12.4,-12.3,3.9,rrr,2.9,3.3,10.5,0.043,Southern_California.20100519.stacov.point-2016/02/16-11:35:56 
3818,20100520,2010.3828,9.9,-11.6,5.4,rrr,2.9,3.3,10.7,0.0147,Southern_California.20100520.stacov.point-2016/02/16-11:35:58 
3819,20100521,2010.3855,11.0,-10.6,5.4,rrr,2.9,3.3,10.9,0.0043,Southern_California.20100521.stacov.point-2016/02/16-11:35:59 
3820,20100522,2010.3883,11.7,-12.9,3.5,rrr,2.9,3.4,10.7,-0.0089,Southern_California.20100522.stacov.point-2016/02/16-11:36:00 
3821,20100523,2010.391,8.9,-13.8,3.9,rrr,2.9,3.3,10.7,0.0024,Southern_California.20100523.stacov.point-2016/02/16-11:36:02 
3822,20100524,2010.3937,12.1,-11.6,2.2,rrr,2.8,3.2,10.4,-0.015,Southern_California.20100524.stacov.point-2016/02/16-11:36:03 
3823,20100525,2010.3965,11.3,-12.6,-4.3,rrr,2.7,3.2,10.0,0.0236,Southern_California.20100525.stacov.point-2016/02/16-11:36:04 
3824,20100526,2010.3992,10.6,-10.5,-3.7,rrr,2.9,3.2,10.2,0.0284,Southern_California.20100526.stacov.point-2016/02/16-11:36:05 
3825,20100527,2010.402,10.9,-13.0,-2.8,rrr,2.7,3.2,10.0,0.0116,Southern_California.20100527.stacov.point-2016/02/16-11:36:07 
3826,20100528,2010.4047,10.8,-13.7,-0.6,rrr,2.7,3.2,10.0,0.0246,Southern_California.20100528.stacov.point-2016/02/16-11:36:08 
3827,20100529,2010.4074,10.7,-11.7,-4.5,rrr,2.8,3.2,10.0,0.0227,Southern_California.20100529.stacov.point-2016/02/16-11:36:09 
3828,20100530,2010.4102,11.5,-13.0,-0.3,rrr,2.8,3.1,9.8,0.0486,Southern_California.20100530.stacov.point-2016/02/16-11:36:11 
3829,20100531,2010.4129,10.5,-12.7,-1.9,rrr,2.8,3.2,10.0,0.0109,Southern_California.20100531.stacov.point-2016/02/16-11:36:12 
3830,20100601,2010.4156,9.4,-12.7,-2.0,rrr,2.8,3.2,10.0,0.0315,Southern_California.20100601.stacov.point-2016/02/16-11:36:13 
3831,20100602,2010.4184,10.5,-12.9,-1.4,rrr,2.8,3.1,10.0,0.0143,Southern_California.20100602.stacov.point-2016/02/16-11:36:15 
3832,20100603,2010.4211,10.3,-14.3,-1.8,rrr,2.8,3.3,10.1,0.0737,Southern_California.20100603.stacov.point-2016/02/16-11:36:16 
3833,20100604,2010.4239,11.0,-13.7,0.0,rrr,2.7,3.1,10.0,0.0279,Southern_California.20100604.stacov.point-2016/02/16-11:36:17 
3834,20100605,2010.4266,11.6,-12.4,-6.9,rrr,2.7,3.2,10.0,0.0171,Southern_California.20100605.stacov.point-2016/02/16-11:36:18 
3835,20100606,2010.4293,12.2,-12.0,-0.0,rrr,2.7,3.2,10.0,0.0281,Southern_California.20100606.stacov.point-2016/02/16-11:36:20 
3836,20100607,2010.4321,10.7,-13.0,-7.0,rrr,2.8,3.2,10.0,0.0209,Southern_California.20100607.stacov.point-2016/02/16-11:36:22 
3837,20100608,2010.4348,11.2,-14.8,-6.4,rrr,2.7,3.1,9.8,0.0396,Southern_California.20100608.stacov.point-2016/02/16-11:36:23 
3838,20100609,2010.4375,11.2,-14.4,-5.4,rrr,2.7,3.1,10.0,0.02,Southern_California.20100609.stacov.point-2016/02/16-11:36:24 
3839,20100610,2010.4403,9.6,-14.2,-1.4,rrr,2.8,3.2,10.0,0.0184,Southern_California.20100610.stacov.point-2016/02/16-11:36:26 
3840,20100611,2010.443,11.5,-14.6,-0.2,rrr,3.1,3.6,11.3,0.0286,Southern_California.20100611.stacov.point-2016/02/16-11:36:27 
3841,20100615,2010.454,12.2,-15.7,0.0,rrr,3.0,3.6,11.2,0.0118,Southern_California.20100615.stacov.point-2016/02/16-11:36:32 
3842,20100616,2010.4567,12.9,-16.8,-7.7,rrr,3.2,3.6,11.3,0.0058,Southern_California.20100616.stacov.point-2016/02/16-11:36:33 
3843,20100617,2010.4595,12.9,-13.9,-1.1,rrr,3.5,4.2,13.3,0.0236,Southern_California.20100617.stacov.point-2016/02/16-11:36:35 
3844,20100618,2010.4622,13.1,-15.6,-3.9,rrr,3.3,3.9,12.2,0.0415,Southern_California.20100618.stacov.point-2016/02/16-11:36:36 
3845,20100619,2010.4649,14.3,-13.6,-0.1,rrr,3.2,3.7,11.8,0.0138,Southern_California.20100619.stacov.point-2016/02/16-11:36:37 
3846,20100620,2010.4677,14.1,-14.2,-7.8,rrr,2.9,3.4,10.7,0.0147,Southern_California.20100620.stacov.point-2016/02/16-11:36:38 
3847,20100621,2010.4704,12.6,-15.9,-7.6,rrr,3.1,3.6,11.2,0.0083,Southern_California.20100621.stacov.point-2016/02/16-11:36:40 
3848,20100622,2010.4731,14.7,-16.7,-8.2,rrr,3.2,3.9,12.0,0.0582,Southern_California.20100622.stacov.point-2016/02/16-11:36:41 
3849,20100623,2010.4759,13.1,-16.0,-10.3,rrr,2.9,3.4,10.7,0.0026,Southern_California.20100623.stacov.point-2016/02/16-11:36:42 
3850,20100624,2010.4786,13.9,-14.9,-7.9,rrr,2.9,3.4,10.5,0.0333,Southern_California.20100624.stacov.point-2016/02/16-11:36:44 
