DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
20010715,2001.5366,-109.2,138.0,162.0,rrr,2.5,2.7,8.4,-0.0243,Southern_California.20010715.stacov.point-2016/02/16-09:35:59 
20010716,2001.5393,-109.0,136.8,160.3,rrr,2.5,2.9,8.7,-0.0044,Southern_California.20010716.stacov.point-2016/02/16-09:36:00 
20010717,2001.5421,-110.4,137.1,158.6,rrr,2.5,2.8,8.4,-0.011,Southern_California.20010717.stacov.point-2016/02/16-09:36:00 
20010718,2001.5448,-110.1,137.0,150.7,rrr,2.6,2.9,8.8,-0.062,Southern_California.20010718.stacov.point-2016/02/16-09:36:01 
20010720,2001.5503,-113.1,139.2,156.9,rrr,5.1,5.9,17.4,0.0968,Southern_California.20010720.stacov.point-2016/02/16-09:36:03 
20010728,2001.5722,-110.6,135.4,164.7,rrr,5.5,6.6,17.8,0.1162,Southern_California.20010728.stacov.point-2016/02/16-09:36:09 
20010729,2001.5749,-110.5,137.1,154.7,rrr,5.5,6.6,18.7,0.141,Southern_California.20010729.stacov.point-2016/02/16-09:36:10 
20010730,2001.5777,-106.7,138.6,142.9,rrr,5.3,6.5,17.7,0.1409,Southern_California.20010730.stacov.point-2016/02/16-09:36:10 
20010801,2001.5832,-108.6,139.3,159.4,rrr,5.2,6.3,17.4,0.0912,Southern_California.20010801.stacov.point-2016/02/16-09:36:12 
20010802,2001.5859,-109.6,138.4,147.0,rrr,5.4,6.4,18.5,0.0972,Southern_California.20010802.stacov.point-2016/02/16-09:36:13 
20010804,2001.5914,-106.9,138.2,146.1,rrr,5.4,6.5,18.7,0.1443,Southern_California.20010804.stacov.point-2016/02/16-09:36:14 
20010807,2001.5996,-107.8,136.6,144.6,rrr,5.2,6.2,17.6,0.1183,Southern_California.20010807.stacov.point-2016/02/16-09:36:17 
20010808,2001.6023,-104.7,139.3,112.4,rrr,5.4,6.5,19.3,0.1401,Southern_California.20010808.stacov.point-2016/02/16-09:36:17 
20010809,2001.6051,-107.6,135.8,160.1,rrr,5.4,6.2,18.5,0.1305,Southern_California.20010809.stacov.point-2016/02/16-09:36:18 
20010810,2001.6078,-109.2,138.5,141.2,rrr,5.4,6.1,18.2,0.1098,Southern_California.20010810.stacov.point-2016/02/16-09:36:19 
20010811,2001.6105,-108.8,135.3,150.8,rrr,5.4,6.2,18.7,0.1424,Southern_California.20010811.stacov.point-2016/02/16-09:36:20 
20010813,2001.616,-109.8,136.4,140.5,rrr,5.1,5.8,17.8,0.0722,Southern_California.20010813.stacov.point-2016/02/16-09:36:21 
20010814,2001.6187,-110.1,138.0,154.2,rrr,5.2,5.8,18.2,0.0134,Southern_California.20010814.stacov.point-2016/02/16-09:36:22 
20010815,2001.6215,-109.7,135.3,150.5,rrr,5.1,5.7,17.9,0.0187,Southern_California.20010815.stacov.point-2016/02/16-09:36:23 
20010816,2001.6242,-111.8,134.1,145.3,rrr,5.1,5.6,17.7,0.0517,Southern_California.20010816.stacov.point-2016/02/16-09:36:23 
20010827,2001.6543,-109.2,134.7,148.7,rrr,5.3,5.8,17.7,0.079,Southern_California.20010827.stacov.point-2016/02/16-09:36:32 
20010831,2001.6653,-112.1,138.0,157.9,rrr,5.2,5.6,16.6,0.0522,Southern_California.20010831.stacov.point-2016/02/16-09:36:35 
20010904,2001.6762,-110.8,136.8,155.5,rrr,5.8,6.4,18.3,0.1265,Southern_California.20010904.stacov.point-2016/02/16-09:36:38 
20020202,2002.0898,-91.9,136.3,173.5,rrr,2.5,2.9,8.4,-0.0253,Southern_California.20020202.stacov.point-2016/02/16-09:38:36 
20020203,2002.0925,-92.0,135.3,172.3,rrr,2.5,2.9,8.4,-0.0185,Southern_California.20020203.stacov.point-2016/02/16-09:38:37 
20020204,2002.0953,-91.0,134.4,171.6,rrr,2.6,2.9,8.7,-0.0385,Southern_California.20020204.stacov.point-2016/02/16-09:38:38 
20020205,2002.098,-92.1,135.1,176.1,rrr,2.7,3.1,9.1,0.0044,Southern_California.20020205.stacov.point-2016/02/16-09:38:39 
20020206,2002.1007,-92.9,133.9,172.7,rrr,2.7,3.1,9.0,-0.0092,Southern_California.20020206.stacov.point-2016/02/16-09:38:39 
20020207,2002.1035,-93.3,134.5,170.3,rrr,2.7,3.1,9.1,-0.0214,Southern_California.20020207.stacov.point-2016/02/16-09:38:40 
20020208,2002.1062,-91.4,133.3,173.1,rrr,2.6,3.3,9.2,0.0286,Southern_California.20020208.stacov.point-2016/02/16-09:38:41 
20020209,2002.1089,-92.2,136.0,169.3,rrr,2.6,3.1,9.1,-0.0228,Southern_California.20020209.stacov.point-2016/02/16-09:38:42 
20020210,2002.1117,-92.2,137.2,171.7,rrr,2.6,3.1,9.1,-0.0328,Southern_California.20020210.stacov.point-2016/02/16-09:38:43 
20020211,2002.1144,-93.8,134.8,167.6,rrr,2.6,3.0,9.1,-0.0409,Southern_California.20020211.stacov.point-2016/02/16-09:38:43 
20020212,2002.1172,-93.1,136.7,172.8,rrr,2.6,3.0,9.1,-0.002,Southern_California.20020212.stacov.point-2016/02/16-09:38:44 
20020213,2002.1199,-92.0,136.9,172.3,rrr,2.6,3.1,9.1,0.0085,Southern_California.20020213.stacov.point-2016/02/16-09:38:45 
20020214,2002.1226,-92.6,136.3,170.8,rrr,2.7,3.3,9.4,0.0122,Southern_California.20020214.stacov.point-2016/02/16-09:38:46 
20020215,2002.1254,-94.8,138.2,170.3,rrr,2.8,3.3,9.5,-0.0066,Southern_California.20020215.stacov.point-2016/02/16-09:38:47 
20020216,2002.1281,-93.3,136.5,169.1,rrr,2.6,3.0,8.9,0.0013,Southern_California.20020216.stacov.point-2016/02/16-09:38:47 
20020217,2002.1308,-95.0,137.9,170.0,rrr,2.6,3.2,9.0,-0.0363,Southern_California.20020217.stacov.point-2016/02/16-09:38:48 
20020218,2002.1336,-95.8,134.5,177.2,rrr,2.7,3.1,9.0,-0.0344,Southern_California.20020218.stacov.point-2016/02/16-09:38:49 
20020219,2002.1363,-92.6,134.0,170.7,rrr,2.6,3.1,9.1,0.0065,Southern_California.20020219.stacov.point-2016/02/16-09:38:50 
20020220,2002.1391,760.9,-12141.4,175.0,rrr,2.6,3.0,9.1,-0.0172,Southern_California.20020220.stacov.point-2016/02/16-09:38:51 
20020221,2002.1418,-94.1,134.1,167.8,rrr,2.5,3.1,8.7,0.0139,Southern_California.20020221.stacov.point-2016/02/16-09:38:51 
20020308,2002.1829,-97.7,137.6,169.5,rrr,2.5,3.0,8.9,0.0262,Southern_California.20020308.stacov.point-2016/02/16-09:39:04 
20020309,2002.1856,-93.7,135.7,163.8,rrr,2.5,3.0,8.7,0.0491,Southern_California.20020309.stacov.point-2016/02/16-09:39:04 
20020310,2002.1883,-93.2,133.1,166.8,rrr,2.4,2.9,8.6,-0.014,Southern_California.20020310.stacov.point-2016/02/16-09:39:05 
20020311,2002.1911,-92.5,134.5,164.8,rrr,2.5,3.1,8.9,0.0378,Southern_California.20020311.stacov.point-2016/02/16-09:39:06 
20020312,2002.1938,-94.6,133.7,166.4,rrr,2.5,3.0,8.9,0.0303,Southern_California.20020312.stacov.point-2016/02/16-09:39:07 
20020313,2002.1966,-92.8,133.5,164.3,rrr,2.5,3.0,8.9,0.0174,Southern_California.20020313.stacov.point-2016/02/16-09:39:08 
20020314,2002.1993,-92.3,132.2,171.8,rrr,2.5,3.0,8.7,0.0457,Southern_California.20020314.stacov.point-2016/02/16-09:39:08 
20020315,2002.202,-95.1,131.9,166.3,rrr,2.5,3.0,8.9,-0.0085,Southern_California.20020315.stacov.point-2016/02/16-09:39:09 
20020316,2002.2048,-92.8,132.4,169.6,rrr,2.5,3.0,8.7,0.0415,Southern_California.20020316.stacov.point-2016/02/16-09:39:10 
20020317,2002.2075,-93.7,132.5,169.7,rrr,2.5,3.0,8.7,0.0658,Southern_California.20020317.stacov.point-2016/02/16-09:39:11 
20020318,2002.2102,-93.9,130.8,163.7,rrr,2.6,3.1,9.1,-0.0196,Southern_California.20020318.stacov.point-2016/02/16-09:39:11 
20020319,2002.213,-92.5,134.1,171.2,rrr,2.5,3.0,8.9,0.0091,Southern_California.20020319.stacov.point-2016/02/16-09:39:12 
20020320,2002.2157,-91.9,132.4,165.7,rrr,2.5,3.0,8.7,0.0341,Southern_California.20020320.stacov.point-2016/02/16-09:39:13 
20020410,2002.2731,-93.9,132.4,166.2,rrr,2.8,3.2,9.5,0.0159,Southern_California.20020410.stacov.point-2016/02/16-09:39:30 
20020411,2002.2758,-93.4,133.4,160.9,rrr,2.7,3.0,9.2,0.0079,Southern_California.20020411.stacov.point-2016/02/16-09:39:31 
20020412,2002.2786,-93.7,132.4,162.7,rrr,2.7,3.2,9.3,0.0542,Southern_California.20020412.stacov.point-2016/02/16-09:39:32 
20020413,2002.2813,-94.4,128.7,160.0,rrr,2.8,3.2,9.3,0.0308,Southern_California.20020413.stacov.point-2016/02/16-09:39:32 
20020414,2002.2841,-94.2,130.2,158.3,rrr,2.7,3.1,9.3,0.0485,Southern_California.20020414.stacov.point-2016/02/16-09:39:33 
20020415,2002.2868,-95.0,127.0,167.5,rrr,2.8,3.3,9.7,0.0723,Southern_California.20020415.stacov.point-2016/02/16-09:39:34 
20020416,2002.2895,-93.6,128.4,161.2,rrr,2.8,3.1,9.6,0.0237,Southern_California.20020416.stacov.point-2016/02/16-09:39:35 
20020417,2002.2923,-92.8,128.2,162.0,rrr,2.8,3.3,9.7,0.0674,Southern_California.20020417.stacov.point-2016/02/16-09:39:36 
20020418,2002.295,-95.2,127.8,164.8,rrr,2.8,3.2,9.6,0.0133,Southern_California.20020418.stacov.point-2016/02/16-09:39:36 
20020419,2002.2977,-93.5,128.1,158.7,rrr,2.8,3.2,9.6,0.0412,Southern_California.20020419.stacov.point-2016/02/16-09:39:37 
20020420,2002.3005,-92.9,133.1,164.2,rrr,2.7,3.1,9.6,0.0496,Southern_California.20020420.stacov.point-2016/02/16-09:39:38 
20020421,2002.3032,-94.9,130.3,158.9,rrr,3.7,4.3,12.8,0.046,Southern_California.20020421.stacov.point-2016/02/16-09:39:39 
20020422,2002.306,-92.3,131.7,158.6,rrr,2.7,3.2,9.6,0.0363,Southern_California.20020422.stacov.point-2016/02/16-09:39:40 
20020423,2002.3087,-92.6,131.5,160.9,rrr,2.7,3.2,9.2,0.0769,Southern_California.20020423.stacov.point-2016/02/16-09:39:40 
20020424,2002.3114,-94.3,129.7,163.7,rrr,2.6,2.9,8.9,0.0661,Southern_California.20020424.stacov.point-2016/02/16-09:39:41 
20020425,2002.3142,-92.4,130.3,162.4,rrr,2.6,3.2,9.2,0.0855,Southern_California.20020425.stacov.point-2016/02/16-09:39:42 
20020426,2002.3169,-93.5,128.4,162.2,rrr,2.6,3.1,9.2,0.0703,Southern_California.20020426.stacov.point-2016/02/16-09:39:43 
